round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
522,0.75,0.25,0.0,14.15624999999998,0.5623351444188083,0.1703115366945227,0.0038117595738017263,tail
523,0.75,0.25,0.0,14.09999999999998,0.5623351444188083,0.17117454491363093,0.00086300821910823,tail
524,0.25,0.5,0.25,14.15624999999998,1.0397207705399178,0.17294903687976595,0.0017744919661350222,tail
525,0.5,0.25,0.25,14.21249999999998,1.0397207705399178,0.16922381654721444,0.0037252203325515154,tail
526,0.5,0.25,0.25,14.268749999999981,1.0397207705399178,0.1697229717886695,0.0004991552414550515,tail
527,0.5,0.25,0.25,14.324999999999982,1.0397207705399178,0.1687647434403049,0.0009582283483645926,tail
528,0.25,0.25,0.5,14.38124999999998,1.0397207705399178,0.16926265749485894,0.0004979140545540439,tail
529,0.25,0.25,0.5,14.306249999999979,1.0397207705399178,0.17174555226328844,0.0024828947684295,tail
530,0.5,0.0,0.5,14.38124999999998,0.6931471803599453,0.16952015612703125,0.0022253961362571906,tail
531,0.0,0.5,0.5,14.30624999999998,0.6931471803599453,0.1720116073279803,0.002491451200949041,tail
532,0.0,0.75,0.25,14.362499999999981,0.5623351444188083,0.17814529733283807,0.006133690004857778,tail
533,0.75,0.0,0.25,14.38124999999998,0.5623351444188083,0.17764510891725097,0.000500188415587105,tail
534,0.5,0.25,0.25,14.399999999999979,1.0397207705399178,0.17936899912532814,0.0017238902080771723,tail
535,0.25,0.5,0.25,14.456249999999981,1.0397207705399178,0.18114488930173722,0.001775890176409084,tail
536,0.0,0.75,0.25,14.47499999999998,0.5623351444188083,0.1829040535229841,0.0017591642212468894,tail
537,0.5,0.0,0.5,14.493749999999979,0.6931471803599453,0.18314803727866574,0.00024398375568163155,tail
538,1.0,0.0,0.0,14.54999999999998,-1.000000082690371e-10,0.18221030207984268,0.0009377351988230642,tail
539,0.5,0.25,0.25,14.624999999999982,1.0397207705399178,0.18043203480542894,0.0017782672744137418,tail
540,0.75,0.0,0.25,14.699999999999982,0.5623351444188083,0.1787560325807985,0.0016760022246304351,tail
541,0.75,0.25,0.0,14.77499999999998,0.5623351444188083,0.18255792578620303,0.0038018932054045274,tail
542,0.25,0.5,0.25,14.793749999999982,1.0397207705399178,0.1824215822773042,0.00013634350889882296,tail
543,0.75,0.0,0.25,14.812499999999982,0.5623351444188083,0.18536566831423512,0.002944086036930915,tail
544,0.25,0.5,0.25,14.831249999999983,1.0397207705399178,0.18831241587378647,0.0029467475595513493,tail
545,0.25,0.5,0.25,14.906249999999982,1.0397207705399178,0.1921242635350584,0.003811847661271933,tail
546,0.25,0.25,0.5,14.831249999999981,1.0397207705399178,0.1936757563845068,0.0015514928494483882,tail
547,0.0,0.75,0.25,14.906249999999982,0.5623351444188083,0.19196553690991203,0.0017102194745947652,tail
548,1.0,0.0,0.0,14.924999999999981,-1.000000082690371e-10,0.192194081865614,0.00022854495570198696,tail
549,0.25,0.0,0.75,14.981249999999982,0.5623351444188083,0.19051482585753649,0.0016792560080775287,tail
550,0.25,0.5,0.25,14.99999999999998,1.0397207705399178,0.19346538907730496,0.0029505632197684706,tail
551,0.5,0.25,0.25,14.943749999999984,1.0397207705399178,0.19461847916000993,0.0011530900827049773,tail
552,0.25,0.5,0.25,14.999999999999982,1.0397207705399178,0.19293701858990348,0.0016814605701064578,tail
553,0.75,0.0,0.25,15.05624999999998,0.5623351444188083,0.1984245738810447,0.005487555291141227,tail
554,1.0,0.0,0.0,15.074999999999982,-1.000000082690371e-10,0.1997342122178643,0.0013096383368196018,tail
555,0.0,0.75,0.25,15.149999999999983,0.5623351444188083,0.19746588649911498,0.0022683257187493255,tail
556,0.0,0.5,0.5,15.168749999999983,0.6931471803599453,0.19732511442071027,0.00014077207840471062,tail
557,0.75,0.0,0.25,15.187499999999982,0.5623351444188083,0.2002785492869343,0.0029534348662240417,tail
558,0.25,0.75,0.0,15.206249999999981,0.5623351444188083,0.20013753921232827,0.00014101007460604054,tail
559,0.25,0.25,0.5,15.262499999999983,1.0397207705399178,0.20063742278346927,0.0004998835711410021,tail
560,0.5,0.25,0.25,15.337499999999984,1.0397207705399178,0.19754826337042805,0.0030891594130412203,tail
561,0.25,0.5,0.25,15.356249999999983,1.0397207705399178,0.1974086889265891,0.00013957444383894124,tail
562,1.0,0.0,0.0,15.412499999999982,-1.000000082690371e-10,0.19652714589226972,0.0008815430343193931,tail
563,0.25,0.25,0.5,15.468749999999982,1.0397207705399178,0.19829437320532914,0.0017672273130594218,tail
564,0.0,0.25,0.75,15.487499999999983,0.5623351444188083,0.1999531250554777,0.0016587518501485488,tail
565,0.25,0.5,0.25,15.543749999999983,1.0397207705399178,0.20170070922832045,0.0017475841728427643,tail
566,0.25,0.5,0.25,15.562499999999986,1.0397207705399178,0.20300011624863049,0.0012994070203100339,tail
567,0.0,0.25,0.75,15.562499999999986,0.5623351444188083,0.20300011624863049,0.0,tail
568,0.25,0.0,0.75,15.618749999999984,0.5623351444188083,0.20447533293845205,0.0014752166898215624,tail
569,0.25,0.0,0.75,15.693749999999984,0.5623351444188083,0.2022285181498978,0.0022468147885542356,tail
570,0.0,0.25,0.75,15.749999999999984,0.5623351444188083,0.20272764972397742,0.0004991315740796032,tail
571,0.5,0.25,0.25,15.806249999999984,1.0397207705399178,0.20104901863764313,0.0016786310863342868,tail
572,0.0,0.25,0.75,15.862499999999985,0.5623351444188083,0.20154799176677268,0.000498973129129554,tail
573,0.25,0.25,0.5,15.918749999999985,1.0397207705399178,0.20331761780947222,0.0017696260426995347,tail
574,0.25,0.0,0.75,15.974999999999985,0.5623351444188083,0.201084675030744,0.0022329427787282086,tail
575,0.25,0.25,0.5,15.993749999999984,1.0397207705399178,0.2005882624320116,0.0004964125987323986,tail
576,0.25,0.5,0.25,16.049999999999986,1.0397207705399178,0.19974910803192977,0.0008391544000818374,tail
577,0.0,0.25,0.75,16.106249999999985,0.5623351444188083,0.20024502594640875,0.0004959179144789772,tail
578,0.75,0.0,0.25,16.049999999999983,0.5623351444188083,0.20414255762419323,0.003897531677784477,tail
579,0.75,0.25,0.0,16.124999999999986,0.5623351444188083,0.20255411094699483,0.0015884466771984018,tail
580,0.5,0.25,0.25,16.143749999999986,1.0397207705399178,0.20277438738317902,0.00022027643618419135,tail
581,0.25,0.25,0.5,16.143749999999986,1.0397207705399178,0.20277438738317902,0.0,tail
582,0.5,0.0,0.5,16.199999999999985,0.6931471803599453,0.20195815123428468,0.0008162361488943393,tail
583,0.0,0.75,0.25,16.256249999999984,0.5623351444188083,0.20116918802047412,0.0007889632138105562,tail
584,0.25,0.5,0.25,16.331249999999986,1.0397207705399178,0.20494144451680923,0.0037722564963351135,tail
585,0.25,0.25,0.5,16.387499999999985,1.0397207705399178,0.200765337503978,0.004176107012831248,tail
586,0.25,0.25,0.5,16.443749999999984,1.0397207705399178,0.19994955051748475,0.0008157869864932332,tail
587,0.75,0.25,0.0,16.499999999999986,0.5623351444188083,0.2016980381233551,0.001748487605870347,tail
588,0.5,0.0,0.5,16.518749999999986,0.6931471803599453,0.2021265122635822,0.00042847414022709196,tail
589,0.25,0.25,0.5,16.574999999999985,1.0397207705399178,0.20262061711596693,0.0004941048523847413,tail
590,0.5,0.5,0.0,16.631249999999984,0.6931471803599453,0.20168276839443694,0.0009378487215299935,tail
591,0.25,0.5,0.25,16.649999999999988,1.0397207705399178,0.2032320974796252,0.0015493290851882613,tail
592,0.5,0.25,0.25,16.706249999999986,1.0397207705399178,0.2023866701062894,0.0008454273733357887,tail
593,0.5,0.25,0.25,16.649999999999988,1.0397207705399178,0.20618211900028532,0.003795448893995912,tail
594,0.5,0.25,0.25,16.66874999999999,1.0397207705399178,0.20664677102547535,0.0004646520251900266,tail
595,0.0,0.5,0.5,16.687499999999986,0.6931471803599453,0.2095794949581689,0.0029327239326935595,tail
596,0.75,0.0,0.25,16.743749999999988,0.5623351444188083,0.20790976333035435,0.001669731627814558,tail
597,0.5,0.5,0.0,16.799999999999986,0.6931471803599453,0.2096697755747917,0.0017600122444373367,tail
598,0.5,0.25,0.25,16.874999999999986,1.0397207705399178,0.20812807271268638,0.0015417028621053097,tail
599,0.0,1.0,0.0,16.874999999999986,-1.000000082690371e-10,0.20812807271268638,0.0,tail
600,0.0,0.75,0.25,16.931249999999988,0.5623351444188083,0.2064654261655072,0.0016626465471791807,tail
601,0.5,0.25,0.25,17.006249999999987,1.0397207705399178,0.21024149964629735,0.0037760734807901486,tail
602,0.0,0.0,1.0,17.081249999999986,-1.000000082690371e-10,0.21373038179727122,0.003488882150973871,tail
603,0.5,0.25,0.25,17.13749999999999,1.0397207705399178,0.21520385577565126,0.0014734739783800466,tail
604,0.5,0.5,0.0,17.156249999999986,0.6931471803599453,0.21507751920819185,0.00012633656745941746,tail
605,0.0,0.25,0.75,17.09999999999999,0.5623351444188083,0.21558026079922735,0.0005027415910354993,tail
606,0.5,0.0,0.5,17.174999999999986,0.6931471803599453,0.21251596719663224,0.0030642936025951084,tail
607,0.75,0.0,0.25,17.23124999999999,0.5623351444188083,0.21427306166825147,0.0017570944716192305,tail
608,0.25,0.5,0.25,17.306249999999988,1.0397207705399178,0.21121006475005225,0.0030629969181992234,tail
609,0.0,0.5,0.5,17.36249999999999,0.6931471803599453,0.21170534049607423,0.0004952757460219837,tail
610,0.5,0.0,0.5,17.41874999999999,0.6931471803599453,0.21089570168902302,0.0008096388070512051,tail
611,0.25,0.5,0.25,17.474999999999987,1.0397207705399178,0.21264827402678727,0.001752572337764241,tail
612,0.25,0.25,0.5,17.54999999999999,1.0397207705399178,0.21642664327293704,0.003778369246149771,tail
613,0.25,0.0,0.75,17.60624999999999,0.5623351444188083,0.21476176688975507,0.001664876383181968,tail
614,0.25,0.25,0.5,17.531249999999986,1.0397207705399178,0.21593503248890644,0.001173265599151374,tail
615,0.5,0.25,0.25,17.549999999999986,1.0397207705399178,0.21840417082183655,0.0024691383329301098,tail
616,0.25,0.25,0.5,17.60624999999999,1.0397207705399178,0.21673433119946922,0.0016698396223673306,tail
617,0.5,0.0,0.5,17.66249999999999,0.6931471803599453,0.21723068222382813,0.0004963510243589098,tail
618,0.25,0.75,0.0,17.681249999999988,0.5623351444188083,0.2177046983812999,0.0004740161574717794,tail
619,0.5,0.0,0.5,17.756249999999987,0.6931471803599453,0.21554445493549312,0.0021602434458067865,tail
620,0.75,0.25,0.0,17.81249999999999,0.5623351444188083,0.2146605351667415,0.0008839197687516287,tail
621,0.25,0.0,0.75,17.83124999999999,0.5623351444188083,0.2148765310562767,0.0002159958895351921,tail
622,0.0,0.5,0.5,17.84999999999999,0.6931471803599453,0.21509310104525434,0.00021656998897764956,tail
623,0.25,0.5,0.25,17.90624999999999,1.0397207705399178,0.21091169037786198,0.00418141066739236,tail
624,0.25,0.25,0.5,17.96249999999999,1.0397207705399178,0.2075646274564114,0.0033470629214505665,tail
625,0.5,0.0,0.5,17.90624999999999,0.6931471803599453,0.20860366746586778,0.0010390400094563712,tail
626,0.5,0.25,0.25,17.981249999999992,1.0397207705399178,0.20724269977104326,0.001360967694824522,tail
627,1.0,0.0,0.0,17.999999999999993,-1.000000082690371e-10,0.20744509545148504,0.00020239568044178036,tail
628,0.25,0.5,0.25,17.92499999999999,1.0397207705399178,0.20968219157212725,0.0022370961206422124,tail
629,0.25,0.75,0.0,17.94374999999999,0.5623351444188083,0.2095658932676991,0.00011629830442816402,tail
630,0.5,0.25,0.25,17.96249999999999,1.0397207705399178,0.21110276945280884,0.0015368761851097534,tail
631,0.25,0.5,0.25,18.01874999999999,1.0397207705399178,0.21159565644403772,0.0004928869912288747,tail
632,0.25,0.5,0.25,18.093749999999993,1.0397207705399178,0.2153625293494734,0.0037668729054356753,tail
633,0.25,0.75,0.0,18.112499999999994,0.5623351444188083,0.21557707494049283,0.00021454559101943826,tail
634,0.25,0.5,0.25,18.187499999999996,1.0397207705399178,0.21935003790376936,0.0037729629632765327,tail
635,0.0,0.25,0.75,18.262499999999996,0.5623351444188083,0.21790779833046856,0.0014422395733008075,tail
636,0.25,0.25,0.5,18.281249999999993,1.0397207705399178,0.22081757426325738,0.0029097759327888217,tail
637,0.5,0.25,0.25,18.337499999999995,1.0397207705399178,0.22131031172431462,0.000492737461057241,tail
638,0.5,0.0,0.5,18.412499999999998,0.6931471803599453,0.2248540081358012,0.00354369641148658,tail
639,0.75,0.25,0.0,18.468749999999996,0.5623351444188083,0.22392605832338042,0.0009279498124207808,tail
640,0.25,0.5,0.25,18.393749999999997,1.0397207705399178,0.2249137004074784,0.0009876420840979894,tail
641,0.25,0.5,0.25,18.449999999999996,1.0397207705399178,0.2215915932273982,0.0033221071800802193,tail
642,0.5,0.25,0.25,18.525,1.0397207705399178,0.2253530012244706,0.003761407997072419,tail
643,0.0,0.5,0.5,18.543749999999996,0.6931471803599453,0.22800702499475126,0.00265402377028065,tail
644,0.0,0.25,0.75,18.543749999999996,0.5623351444188083,0.22800702499475126,0.0,tail
645,0.5,0.25,0.25,18.562499999999996,1.0397207705399178,0.23048111359661314,0.002474088601861879,tail
646,0.5,0.25,0.25,18.61875,1.0397207705399178,0.23090032566326438,0.0004192120666512422,tail
647,0.75,0.25,0.0,18.693749999999998,0.5623351444188083,0.2289150860224348,0.0019852396408295836,tail
648,0.5,0.25,0.25,18.7125,1.0397207705399178,0.2288041551330438,0.00011093088939098661,tail
649,0.75,0.25,0.0,18.768749999999997,0.5623351444188083,0.2280444075045743,0.0007597476284695037,tail
650,0.5,0.0,0.5,18.787499999999998,0.6931471803599453,0.228241881397145,0.0001974738925706876,tail
651,0.25,0.5,0.25,18.843749999999996,1.0397207705399178,0.22659287466581038,0.0016490067313346124,tail
652,0.5,0.0,0.5,18.843749999999996,0.6931471803599453,0.22659287466581038,0.0,tail
653,0.5,0.25,0.25,18.862499999999997,1.0397207705399178,0.22648689659085905,0.00010597807495132949,tail
654,0.25,0.0,0.75,18.937499999999996,0.5623351444188083,0.22526282432351227,0.0012240722673467763,tail
655,0.0,0.0,1.0,18.99375,-1.000000082690371e-10,0.22453522447772767,0.0007275998457846045,tail
656,0.5,0.25,0.25,19.068749999999998,1.0397207705399178,0.2282533992147392,0.003718174737011526,tail
657,0.25,0.0,0.75,19.125,0.5623351444188083,0.22874078465670483,0.0004873854419656376,tail
658,0.25,0.75,0.0,19.14375,0.5623351444188083,0.22864299107953587,9.77935771689642e-05,tail
659,0.5,0.25,0.25,19.2,1.0397207705399178,0.22913025626236358,0.0004872651828277119,tail
660,0.25,0.75,0.0,19.25625,0.5623351444188083,0.2284611632763883,0.0006690929859752837,tail
661,0.5,0.5,0.0,19.3125,0.6931471803599453,0.22435925330196882,0.0041019099744194765,tail
662,1.0,0.0,0.0,19.36875,-1.000000082690371e-10,0.22272973745548866,0.0016295158464801618,tail
663,0.5,0.0,0.5,19.425,0.6931471803599453,0.22444737529687694,0.0017176378413882865,tail
664,0.5,0.25,0.25,19.48125,1.0397207705399178,0.22035409563951136,0.004093279657365584,tail
665,0.5,0.0,0.5,19.556250000000002,0.6931471803599453,0.21862220950287653,0.0017318861366348304,tail
666,0.25,0.25,0.5,19.556250000000002,1.0397207705399178,0.21862220950287653,0.0,tail
667,0.25,0.5,0.25,19.575,1.0397207705399178,0.21879773672659958,0.00017552722372304874,tail
668,0.25,0.5,0.25,19.63125,1.0397207705399178,0.21812422287710365,0.0006735138494959325,tail
669,0.75,0.0,0.25,19.650000000000006,0.5623351444188083,0.2180429454396666,8.127743743704952e-05,tail
670,0.25,0.25,0.5,19.668750000000003,1.0397207705399178,0.21796232071008512,8.062472958147993e-05,tail
671,0.5,0.25,0.25,19.687500000000004,1.0397207705399178,0.21788234941293927,7.997129714584772e-05,tail
672,0.25,0.25,0.5,19.706250000000004,1.0397207705399178,0.21780303226799635,7.93171449429142e-05,tail
673,0.0,0.25,0.75,19.762500000000006,0.5623351444188083,0.2171486682533233,0.0006543640146730589,tail
674,0.25,0.0,0.75,19.781250000000007,0.5623351444188083,0.21742637547275973,0.0002777072194364294,tail
675,0.5,0.5,0.0,19.800000000000004,0.6931471803599453,0.21771245054269792,0.0002860750699381909,tail
676,0.75,0.0,0.25,19.856250000000006,0.5623351444188083,0.21705057879527687,0.00066187174742105,tail
677,0.75,0.0,0.25,19.875000000000007,0.5623351444188083,0.21657072415527065,0.00047985464000621647,tail
678,0.75,0.0,0.25,19.800000000000004,0.5623351444188083,0.21746259520528938,0.0008918710500187277,tail
679,0.5,0.0,0.5,19.800000000000004,0.6931471803599453,0.21746259520528938,0.0,tail
680,0.25,0.0,0.75,19.818750000000005,0.5623351444188083,0.22031794598457755,0.0028553507792881683,tail
681,0.5,0.25,0.25,19.837500000000006,1.0397207705399178,0.22317784837639698,0.0028599023918194355,tail
682,0.25,0.25,0.5,19.781250000000007,1.0397207705399178,0.223708823342909,0.0005309749665120267,tail
683,0.25,0.25,0.5,19.800000000000008,1.0397207705399178,0.2236166415307941,9.218181211489984e-05,tail
684,0.25,0.5,0.25,19.800000000000008,1.0397207705399178,0.2236166415307941,0.0,tail
685,0.25,0.0,0.75,19.818750000000005,0.5623351444188083,0.22379922073255,0.0001825792017559058,tail
686,0.25,0.25,0.5,19.74375000000001,1.0397207705399178,0.22582050678827018,0.0020212860557201617,tail
687,0.5,0.25,0.25,19.762500000000006,1.0397207705399178,0.22617724423330954,0.00035673744503936233,tail
688,0.5,0.25,0.25,19.81875000000001,1.0397207705399178,0.22791049223976878,0.0017332480064592426,tail
689,0.75,0.0,0.25,19.762500000000006,0.5623351444188083,0.22851699916447277,0.0006065069247039867,tail
690,0.25,0.25,0.5,19.818750000000005,1.0397207705399178,0.23436881264220744,0.005851813477734669,tail
691,0.0,0.25,0.75,19.83750000000001,0.5623351444188083,0.2345907967116744,0.00022198406946696836,tail
692,0.75,0.25,0.0,19.856250000000006,0.5623351444188083,0.2357167526391258,0.0011259559274514053,tail
693,0.0,0.75,0.25,19.875000000000007,0.5623351444188083,0.23560417557844737,0.00011257706067843709,tail
694,0.0,0.5,0.5,19.89375000000001,0.6931471803599453,0.23580651509561898,0.00020233951717160692,tail
695,0.0,0.0,1.0,19.89375000000001,-1.000000082690371e-10,0.23580651509561898,0.0,tail
696,0.0,0.5,0.5,19.91250000000001,0.6931471803599453,0.2356939809091556,0.00011253418646336999,tail
697,0.25,0.25,0.5,19.93125000000001,1.0397207705399178,0.2358963335515585,0.00020235264240289763,tail
698,0.25,0.25,0.5,19.987500000000008,1.0397207705399178,0.23511885824966516,0.0007774753018933434,tail
699,0.5,0.25,0.25,20.062500000000014,1.0397207705399178,0.23850416712324224,0.0033853088735770753,tail
700,0.25,0.5,0.25,20.118750000000013,1.0397207705399178,0.23773686221921925,0.0007673049040229918,tail
701,0.5,0.25,0.25,20.137500000000014,1.0397207705399178,0.2391772017331532,0.0014403395139339636,tail
702,0.0,0.25,0.75,20.193750000000012,0.5623351444188083,0.2395977774104187,0.00042057567726550005,tail
703,0.5,0.5,0.0,20.212500000000013,0.6931471803599453,0.23983736237584305,0.00023958496542433871,tail
704,0.25,0.25,0.5,20.268750000000015,1.0397207705399178,0.23905796770909174,0.0007793946667513096,tail
705,0.75,0.0,0.25,20.325000000000014,0.5623351444188083,0.23817976925887757,0.0008781984502141682,tail
706,0.0,0.0,1.0,20.268750000000015,-1.000000082690371e-10,0.23968640694176102,0.0015066376828834493,tail
707,0.5,0.0,0.5,20.325000000000014,0.6931471803599453,0.24487369879215581,0.005187291850394793,tail
708,0.25,0.25,0.5,20.343750000000014,1.0397207705399178,0.2450350817621412,0.00016138296998538526,tail
709,0.5,0.25,0.25,20.400000000000013,1.0397207705399178,0.24623846083437537,0.0012033790722341675,tail
710,0.0,0.5,0.5,20.45625000000001,0.6931471803599453,0.2473714484339941,0.0011329875996187455,tail
711,0.25,0.0,0.75,20.512500000000014,0.5623351444188083,0.2457125497559017,0.0016588986780924075,tail
712,0.25,0.25,0.5,20.587500000000013,1.0397207705399178,0.24373122604013192,0.001981323715769784,tail
713,0.0,0.5,0.5,20.60625000000001,0.6931471803599453,0.24323953509196086,0.0004916909481710585,tail
714,0.25,0.25,0.5,20.662500000000016,1.0397207705399178,0.2424672400620572,0.000772295029903669,tail
715,0.25,0.0,0.75,20.73750000000001,0.5623351444188083,0.2394331355789996,0.0030341044830576036,tail
716,0.25,0.25,0.5,20.756250000000012,1.0397207705399178,0.23894265054466077,0.0004904850343388223,tail
717,0.25,0.25,0.5,20.775000000000013,1.0397207705399178,0.23845225781911827,0.0004903927255424934,tail
718,0.5,0.0,0.5,20.831250000000015,0.6931471803599453,0.23894265054466077,0.0004903927255424934,tail
719,0.5,0.0,0.5,20.887500000000014,0.6931471803599453,0.2372935179959854,0.0016491325486753805,tail
720,0.25,0.25,0.5,20.943750000000016,1.0397207705399178,0.23655420400404747,0.0007393139919379121,tail
721,0.5,0.25,0.25,21.000000000000014,1.0397207705399178,0.2349110002959336,0.0016432037081138828,tail
722,0.25,0.25,0.5,21.018750000000015,1.0397207705399178,0.23528213304777354,0.00037113275183994765,tail
723,0.25,0.5,0.25,21.037500000000016,1.0397207705399178,0.2347930825798509,0.000489050467922636,tail
724,0.25,0.25,0.5,21.093750000000014,1.0397207705399178,0.23066244057860855,0.004130642001242357,tail
725,0.25,0.25,0.5,21.11250000000002,1.0397207705399178,0.230559782647583,0.00010265793102554044,tail
726,0.0,0.5,0.5,21.168750000000017,0.6931471803599453,0.22971042295176422,0.0008493596958187855,tail
727,0.75,0.0,0.25,21.225000000000016,0.5623351444188083,0.23019762002258434,0.0004871970708201223,tail
728,0.25,0.5,0.25,21.24375000000002,1.0397207705399178,0.22971042295176422,0.0004871970708201223,tail
729,0.25,0.25,0.5,21.262500000000017,1.0397207705399178,0.23007093867855247,0.0003605157267882464,tail
730,0.75,0.25,0.0,21.281250000000018,0.5623351444188083,0.23026374550869488,0.00019280683014241684,tail
731,0.25,0.25,0.5,21.30000000000002,1.0397207705399178,0.2331498376593619,0.0028860921506670134,tail
732,0.25,0.5,0.25,21.37500000000002,1.0397207705399178,0.23194646831133373,0.0012033693480281715,tail
733,0.5,0.5,0.0,21.431250000000023,0.6931471803599453,0.23243259360304835,0.0004861252917146286,tail
734,0.5,0.25,0.25,21.45000000000002,1.0397207705399178,0.23233597473958648,9.661886346187809e-05,tail
735,0.25,0.25,0.5,21.506250000000023,1.0397207705399178,0.23282198396609977,0.0004860092265132898,tail
736,0.0,0.5,0.5,21.56250000000002,0.6931471803599453,0.23221373535873685,0.0006082486073629156,tail
737,0.0,0.5,0.5,21.61875000000002,0.6931471803599453,0.23140655752362585,0.0008071778351110004,tail
738,0.0,0.75,0.25,21.675000000000022,0.5623351444188083,0.23312224920172558,0.0017156916780997344,tail
739,0.25,0.75,0.0,21.73125000000002,0.5623351444188083,0.23360643868499964,0.00048418948327405564,tail
740,0.5,0.25,0.25,21.787500000000023,1.0397207705399178,0.23409074840949326,0.0004843097244936201,tail
741,0.5,0.5,0.0,21.84375000000002,0.6931471803599453,0.2345751776304474,0.0004844292209541523,tail
742,0.5,0.25,0.25,21.862500000000026,1.0397207705399178,0.2374401138707863,0.0028649362403389,tail
743,0.5,0.25,0.25,21.787500000000023,1.0397207705399178,0.2384858043400018,0.0010456904692154878,tail
744,0.5,0.25,0.25,21.806250000000023,1.0397207705399178,0.23988016157466643,0.0013943572346646338,tail
745,0.0,0.5,0.5,21.825000000000024,0.6931471803599453,0.24025323803103157,0.0003730764563651401,tail
746,0.25,0.25,0.5,21.825000000000024,1.0397207705399178,0.24025323803103157,0.0,tail
747,0.25,0.0,0.75,21.843750000000025,0.5623351444188083,0.24014803801207582,0.00010520001895575337,tail
748,0.75,0.25,0.0,21.900000000000027,0.5623351444188083,0.2384752565394379,0.001672781472637913,tail
749,0.5,0.5,0.0,21.975000000000023,0.6931471803599453,0.23547444589426011,0.0030008106451777927,tail
750,0.75,0.0,0.25,21.993750000000027,0.5623351444188083,0.23683447565849153,0.001360029764231413,tail
751,0.5,0.25,0.25,22.012500000000024,1.0397207705399178,0.23673693259637815,9.754306211337549e-05,tail
752,0.25,0.25,0.5,22.06875000000003,1.0397207705399178,0.23607066065833765,0.0006662719380405024,tail
753,0.25,0.25,0.5,22.12500000000003,1.0397207705399178,0.23543348912571496,0.0006371715326226879,tail
754,0.0,0.25,0.75,22.181250000000023,0.5623351444188083,0.2348741687814026,0.0005593203443123584,tail
755,0.5,0.25,0.25,22.237500000000026,1.0397207705399178,0.23535554524762145,0.0004813764662188469,tail
756,0.0,0.5,0.5,22.293750000000024,0.6931471803599453,0.23373689476314916,0.0016186504844722949,tail
757,0.5,0.25,0.25,22.293750000000024,1.0397207705399178,0.23373689476314916,0.0,tail
758,0.25,0.0,0.75,22.312500000000025,0.5623351444188083,0.2365814558322166,0.0028445610690674417,tail
759,0.0,0.5,0.5,22.331250000000026,0.6931471803599453,0.23649579469672152,8.566113549507426e-05,tail
760,0.0,0.25,0.75,22.35000000000003,0.5623351444188083,0.23780018966481992,0.0013043949680983935,tail
761,0.5,0.25,0.25,22.40625000000003,1.0397207705399178,0.23828322873772445,0.0004830390729045342,tail
762,0.75,0.0,0.25,22.48125000000003,0.5623351444188083,0.24197587818967756,0.003692649451953106,tail
763,0.75,0.0,0.25,22.53750000000003,0.5623351444188083,0.24127502683084234,0.0007008513588352139,tail
764,0.25,0.0,0.75,22.59375000000003,0.5623351444188083,0.24175837070420508,0.00048334387336274043,tail
765,0.5,0.0,0.5,22.53750000000003,0.6931471803599453,0.24229320819972192,0.0005348374955168322,tail
766,0.5,0.25,0.25,22.48125000000003,1.0397207705399178,0.2432202009672048,0.0009269927674828982,tail
767,0.25,0.25,0.5,22.500000000000032,1.0397207705399178,0.24312477003225522,9.543093494959742e-05,tail
768,0.25,0.25,0.5,22.57500000000003,1.0397207705399178,0.2460679921926045,0.0029432221603492847,tail
769,0.75,0.0,0.25,22.59375000000003,0.5623351444188083,0.24558181581034216,0.0004861763822623377,tail
770,0.5,0.25,0.25,22.59375000000003,1.0397207705399178,0.24558181581034216,0.0,tail
771,0.5,0.25,0.25,22.650000000000034,1.0397207705399178,0.2460679921926045,0.0004861763822623377,tail
772,0.0,1.0,0.0,22.725000000000033,-1.000000082690371e-10,0.24426602460582728,0.0018019675867772256,tail
773,0.75,0.0,0.25,22.781250000000032,0.5623351444188083,0.24017393917686553,0.00409208542896175,tail
774,0.5,0.0,0.5,22.837500000000034,0.6931471803599453,0.23947926503413758,0.0006946741427279468,tail
775,0.25,0.25,0.5,22.912500000000033,1.0397207705399178,0.2431693447838666,0.003690079749729014,tail
776,0.5,0.25,0.25,22.968750000000036,1.0397207705399178,0.2445966636728613,0.0014273188889946942,tail
777,0.75,0.0,0.25,23.025000000000034,0.5623351444188083,0.24594069579062697,0.001344032117765681,tail
778,0.0,0.5,0.5,23.081250000000036,0.6931471803599453,0.24632039408801756,0.000379698297390596,tail
779,0.25,0.25,0.5,23.137500000000035,1.0397207705399178,0.2456919725370421,0.0006284215509754498,tail
780,0.75,0.25,0.0,23.193750000000033,0.5623351444188083,0.2460700562033032,0.00037808366626107537,tail
781,0.5,0.25,0.25,23.212500000000038,1.0397207705399178,0.24830970504880356,0.002239648845500375,tail
782,0.5,0.5,0.0,23.287500000000037,0.6931471803599453,0.2453217570936715,0.0029879479551320753,tail
783,0.25,0.5,0.25,23.287500000000037,1.0397207705399178,0.2453217570936715,0.0,tail
784,0.0,0.0,1.0,23.306250000000034,-1.000000082690371e-10,0.24664400363293548,0.0013222465392639937,tail
785,0.25,0.5,0.25,23.362500000000036,1.0397207705399178,0.2460131237029956,0.000630879929939876,tail
786,0.25,0.25,0.5,23.41875000000004,1.0397207705399178,0.2464959121183244,0.00048278841532878314,tail
