round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
523,0.25,0.25,0.5,13.162499999999985,1.0397207705399178,0.1514780572090212,0.001607271420475953,tail
524,0.25,0.0,0.75,13.218749999999988,0.5623351444188083,0.15098978436160387,0.0004882728474173148,tail
525,0.0,0.25,0.75,13.274999999999986,0.5623351444188083,0.15058265430623238,0.0004071300553714907,tail
526,0.5,0.25,0.25,13.218749999999986,1.0397207705399178,0.15095198909150995,0.00036933478527756414,tail
527,0.25,0.5,0.25,13.162499999999985,1.0397207705399178,0.15388872221051747,0.002936733119007523,tail
528,0.25,0.0,0.75,13.181249999999984,0.5623351444188083,0.1551893896522663,0.0013006674417488373,tail
529,0.0,0.0,1.0,13.237499999999986,-1.000000082690371e-10,0.15439312218485413,0.0007962674674121817,tail
530,0.25,0.75,0.0,13.256249999999985,0.5623351444188083,0.1539120094192885,0.00048111276556561666,tail
531,0.0,0.25,0.75,13.256249999999985,0.5623351444188083,0.1539120094192885,0.0,tail
532,0.0,0.5,0.5,13.312499999999986,0.6931471803599453,0.15323404554811296,0.000677963871175552,tail
533,0.25,0.0,0.75,13.331249999999986,0.5623351444188083,0.15607270375190305,0.00283865820379009,tail
534,0.0,0.25,0.75,13.349999999999987,0.5623351444188083,0.15559181356011362,0.00048089019178942927,tail
535,0.75,0.25,0.0,13.424999999999986,0.5623351444188083,0.15926905067237027,0.0036772371122566483,tail
536,0.25,0.25,0.5,13.481249999999989,1.0397207705399178,0.15873986104921695,0.00052918962315332,tail
537,0.5,0.0,0.5,13.537499999999989,0.6931471803599453,0.15921978912684034,0.0004799280776233983,tail
538,0.5,0.25,0.25,13.537499999999989,1.0397207705399178,0.15921978912684034,0.0,tail
539,0.5,0.0,0.5,13.61249999999999,0.6931471803599453,0.15832662792818286,0.0008931611986574828,tail
540,0.25,0.5,0.25,13.668749999999989,1.0397207705399178,0.16001265595813188,0.0016860280299490216,tail
541,0.25,0.25,0.5,13.724999999999989,1.0397207705399178,0.16048871839859666,0.0004760624404647751,tail
542,0.25,0.25,0.5,13.724999999999989,1.0397207705399178,0.16048871839859666,0.0,tail
543,0.75,0.25,0.0,13.668749999999989,0.5623351444188083,0.16350787590702331,0.0030191575084266564,tail
544,0.25,0.5,0.25,13.687499999999988,1.0397207705399178,0.16302622151209692,0.00048165439492639517,tail
545,0.0,0.0,1.0,13.612499999999986,-1.000000082690371e-10,0.1650199208092878,0.0019936992971908707,tail
546,0.5,0.5,0.0,13.668749999999987,0.6931471803599453,0.1667388757870716,0.001718954977783821,tail
547,0.5,0.5,0.0,13.724999999999989,0.6931471803599453,0.16601581726689324,0.0007230585201783712,tail
548,0.25,0.5,0.25,13.724999999999989,1.0397207705399178,0.16601581726689324,0.0,tail
549,0.25,0.25,0.5,13.781249999999986,1.0397207705399178,0.16544115892558645,0.000574658341306794,tail
550,0.25,0.25,0.5,13.799999999999986,1.0397207705399178,0.165622326273139,0.00018116734755255215,tail
551,0.0,0.5,0.5,13.874999999999988,0.6931471803599453,0.16930975094565284,0.003687424672513845,tail
552,0.75,0.0,0.25,13.93124999999999,0.5623351444188083,0.16979337610936557,0.00048362516371272535,tail
553,0.5,0.0,0.5,13.93124999999999,0.6931471803599453,0.16979337610936557,0.0,tail
554,0.5,0.0,0.5,13.949999999999989,0.6931471803599453,0.16997769785962213,0.00018432175025656639,tail
555,0.5,0.25,0.25,14.006249999999987,1.0397207705399178,0.17046175263007443,0.00048405477045229683,tail
556,0.5,0.25,0.25,14.06249999999999,1.0397207705399178,0.1688342342047092,0.0016275184253652375,tail
557,0.5,0.25,0.25,14.118749999999988,1.0397207705399178,0.16720864214968761,0.0016255920550215797,tail
558,0.25,0.0,0.75,14.137499999999987,0.5623351444188083,0.16739225261749896,0.00018361046781134593,tail
559,0.5,0.0,0.5,14.156249999999988,0.6931471803599453,0.17025086448213825,0.0028586118646392877,tail
560,0.5,0.0,0.5,14.099999999999989,0.6931471803599453,0.1711886137078898,0.0009377492257515441,tail
561,0.0,0.5,0.5,14.118749999999988,0.6931471803599453,0.17109315539558081,9.545831230897694e-05,tail
562,0.5,0.5,0.0,14.137499999999987,0.6931471803599453,0.17099851439781336,9.464099776745893e-05,tail
563,0.5,0.0,0.5,14.062499999999986,0.6931471803599453,0.1730854595782941,0.002086945180480748,tail
564,0.0,0.25,0.75,14.081249999999988,0.5623351444188083,0.17596814172816017,0.0028826821498660615,tail
565,0.5,0.25,0.25,14.081249999999988,1.0397207705399178,0.17596814172816017,0.0,tail
566,0.25,0.5,0.25,14.099999999999987,1.0397207705399178,0.1788556265894522,0.0028874848612920334,tail
567,0.75,0.0,0.25,14.156249999999988,0.5623351444188083,0.1772114062496528,0.0016442203397994126,tail
568,0.75,0.0,0.25,14.17499999999999,0.5623351444188083,0.18010088858742127,0.0028894823377684786,tail
569,0.25,0.5,0.25,14.231249999999989,1.0397207705399178,0.1794324714309687,0.0006684171564525776,tail
570,0.25,0.0,0.75,14.287499999999989,0.5623351444188083,0.17857697171839987,0.0008554997125688191,tail
571,0.5,0.25,0.25,14.34374999999999,1.0397207705399178,0.17790806304559698,0.0006689086728028926,tail
572,0.25,0.5,0.25,14.399999999999986,1.0397207705399178,0.17627923769317758,0.0016288253524193996,tail
573,0.75,0.25,0.0,14.324999999999985,0.5623351444188083,0.17732211118806143,0.0010428734948838558,tail
574,0.25,0.0,0.75,14.381249999999987,0.5623351444188083,0.17658100212862432,0.0007411090594371117,tail
575,0.25,0.25,0.5,14.437499999999986,1.0397207705399178,0.1759705919581334,0.0006104101704909326,tail
576,0.5,0.0,0.5,14.456249999999986,0.6931471803599453,0.1773453501419937,0.0013747581838603196,tail
577,0.25,0.25,0.5,14.512499999999987,1.0397207705399178,0.1744056600406786,0.0029396901013151178,tail
578,0.25,0.0,0.75,14.531249999999986,0.5623351444188083,0.1757322060326883,0.001326545992009709,tail
579,0.25,0.25,0.5,14.587499999999986,1.0397207705399178,0.1774495547597911,0.001717348727102802,tail
580,0.5,0.25,0.25,14.662499999999987,1.0397207705399178,0.1756811071121471,0.0017684476476440003,tail
581,0.75,0.0,0.25,14.662499999999987,0.5623351444188083,0.1756811071121471,0.0,tail
582,0.5,0.0,0.5,14.662499999999987,0.6931471803599453,0.1756811071121471,0.0,tail
583,0.75,0.0,0.25,14.718749999999986,0.5623351444188083,0.17514976271749944,0.0005313443946476648,tail
584,0.75,0.0,0.25,14.774999999999988,0.5623351444188083,0.1744871569816941,0.0006626057358053439,tail
585,0.5,0.0,0.5,14.849999999999987,0.6931471803599453,0.17153103623261234,0.0029561207490817476,tail
586,0.5,0.5,0.0,14.924999999999986,0.6931471803599453,0.1706941868348603,0.0008368493977520541,tail
587,0.5,0.25,0.25,14.943749999999987,1.0397207705399178,0.17062993534182974,6.425149303054822e-05,tail
588,0.25,0.75,0.0,15.018749999999988,0.5623351444188083,0.17424446181512693,0.003614526473297186,tail
589,0.0,0.5,0.5,15.037499999999987,0.6931471803599453,0.17543550630587967,0.0011910444907527462,tail
590,0.25,0.5,0.25,15.056249999999988,1.0397207705399178,0.17495909991724284,0.0004764063886368297,tail
591,0.5,0.25,0.25,15.11249999999999,1.0397207705399178,0.17543550630587967,0.0004764063886368297,tail
592,0.25,0.25,0.5,15.187499999999991,1.0397207705399178,0.17908007848805113,0.003644572182171457,tail
593,0.25,0.0,0.75,15.20624999999999,0.5623351444188083,0.17900505551255136,7.502297549977222e-05,tail
594,0.25,0.25,0.5,15.262499999999992,1.0397207705399178,0.17787036071125759,0.001134694801293773,tail
595,0.5,0.25,0.25,15.28124999999999,1.0397207705399178,0.1806590710076024,0.0027887102963448096,tail
596,0.25,0.5,0.25,15.35624999999999,1.0397207705399178,0.17995568495839098,0.000703386049211413,tail
597,0.75,0.0,0.25,15.41249999999999,0.5623351444188083,0.18042355537276114,0.0004678704143701584,tail
598,0.5,0.25,0.25,15.337499999999991,1.0397207705399178,0.18105933642828598,0.0006357810555248367,tail
599,0.5,0.25,0.25,15.281249999999993,1.0397207705399178,0.1818519421168357,0.000792605688549719,tail
600,0.25,0.25,0.5,15.224999999999993,1.0397207705399178,0.18479306438211934,0.0029411222652836466,tail
601,0.5,0.5,0.0,15.243749999999991,0.6931471803599453,0.18762744439257523,0.0028343800104558836,tail
602,0.25,0.5,0.25,15.299999999999992,1.0397207705399178,0.1893309502430998,0.0017035058505245615,tail
603,0.25,0.0,0.75,15.356249999999992,0.5623351444188083,0.18881339949484988,0.000517550748249912,tail
604,0.5,0.25,0.25,15.41249999999999,1.0397207705399178,0.18805876862634524,0.0007546308685046355,tail
605,0.5,0.25,0.25,15.431249999999991,1.0397207705399178,0.18833108962780948,0.00027232100146423743,tail
606,0.0,0.5,0.5,15.487499999999994,0.6931471803599453,0.1871406096118619,0.0011904800159475704,tail
607,0.25,0.5,0.25,15.54374999999999,1.0397207705399178,0.1867400234945523,0.0004005861173096148,tail
608,0.5,0.0,0.5,15.599999999999993,0.6931471803599453,0.18721044801706468,0.00047042452251239153,tail
609,0.0,0.25,0.75,15.674999999999992,0.5623351444188083,0.18430595715219045,0.0029044908648742374,tail
610,0.0,0.5,0.5,15.749999999999993,0.6931471803599453,0.1878950941268503,0.0035891369746598456,tail
611,0.25,0.25,0.5,15.806249999999993,1.0397207705399178,0.18721576004737323,0.0006793340794770675,tail
612,0.5,0.5,0.0,15.824999999999992,0.6931471803599453,0.1871586902332486,5.7069814124621754e-05,tail
613,0.25,0.25,0.5,15.899999999999993,1.0397207705399178,0.1865347515201181,0.0006239387131305174,tail
614,0.5,0.25,0.25,15.956249999999994,1.0397207705399178,0.18699900336783945,0.0004642518477213642,tail
615,0.5,0.25,0.25,15.88124999999999,1.0397207705399178,0.18858980468072262,0.0015908013128831666,tail
616,0.5,0.25,0.25,15.937499999999991,1.0397207705399178,0.18821761652843794,0.0003721881522846804,tail
617,0.25,0.25,0.5,15.881249999999993,1.0397207705399178,0.1885264465355141,0.00030883000707615516,tail
618,0.5,0.25,0.25,15.937499999999991,1.0397207705399178,0.18795391619986548,0.0005725303356486078,tail
619,0.0,0.5,0.5,15.993749999999993,0.6931471803599453,0.18760824172712542,0.0003456744727400596,tail
620,0.5,0.5,0.0,15.937499999999991,0.6931471803599453,0.18789487118479287,0.0002866294576674422,tail
621,0.25,0.25,0.5,15.956249999999994,1.0397207705399178,0.18897988439145325,0.001085013206660379,tail
622,0.0,0.75,0.25,16.031249999999993,0.5623351444188083,0.18754250667716132,0.0014373777142919208,tail
623,0.5,0.25,0.25,15.974999999999993,1.0397207705399178,0.18784515226916595,0.00030264559200463004,tail
624,0.5,0.25,0.25,16.03124999999999,1.0397207705399178,0.1862741747837193,0.0015709774854466563,tail
625,0.0,0.75,0.25,16.106249999999992,0.5623351444188083,0.18488041958926227,0.0013937551944570303,tail
626,0.75,0.0,0.25,16.04999999999999,0.5623351444188083,0.18558829646763783,0.0007078768783755629,tail
627,0.75,0.0,0.25,16.124999999999993,0.5623351444188083,0.1827187571795497,0.002869539288088141,tail
628,0.75,0.0,0.25,16.18124999999999,0.5623351444188083,0.1824371835977685,0.00028157358178118597,tail
629,0.25,0.25,0.5,16.199999999999992,1.0397207705399178,0.18197674674292125,0.00046043685484725705,tail
630,0.0,0.5,0.5,16.21874999999999,0.6931471803599453,0.18211307540847632,0.0001363286655550744,tail
631,0.75,0.0,0.25,16.27499999999999,0.5623351444188083,0.18257390065338766,0.00046082524491133925,tail
632,0.5,0.5,0.0,16.29374999999999,0.6931471803599453,0.18530249207808264,0.002728591424694976,tail
633,0.5,0.25,0.25,16.34999999999999,1.0397207705399178,0.18694407258860632,0.0016415805105236825,tail
634,0.0,0.25,0.75,16.36874999999999,0.5623351444188083,0.1870851612829752,0.00014108869436887939,tail
635,0.5,0.25,0.25,16.42499999999999,1.0397207705399178,0.18654539968553188,0.0005397615974433168,tail
636,0.0,0.5,0.5,16.36874999999999,0.6931471803599453,0.1872922296457935,0.0007468299602616246,tail
637,0.5,0.25,0.25,16.42499999999999,1.0397207705399178,0.18776094009604963,0.00046871045025612124,tail
638,0.25,0.25,0.5,16.443749999999994,1.0397207705399178,0.1879114238324464,0.0001504837363967837,tail
639,0.0,0.5,0.5,16.499999999999993,0.6931471803599453,0.18957621976372335,0.0016647959312769411,tail
640,0.25,0.25,0.5,16.518749999999994,1.0397207705399178,0.1907044845202318,0.001128264756508457,tail
641,0.25,0.0,0.75,16.574999999999992,0.5623351444188083,0.19001381026965883,0.0006906742505729813,tail
642,0.25,0.25,0.5,16.593749999999993,1.0397207705399178,0.19016845451032494,0.0001546442406661075,tail
643,0.25,0.5,0.25,16.649999999999995,1.0397207705399178,0.18976013986135437,0.0004083146489705647,tail
644,0.5,0.5,0.0,16.574999999999992,0.6931471803599453,0.19143277922095728,0.0016726393596029066,tail
645,0.5,0.0,0.5,16.593749999999993,0.6931471803599453,0.19136955297632416,6.322624463311888e-05,tail
646,0.25,0.0,0.75,16.668749999999992,0.5623351444188083,0.19497713249210624,0.0036075795157820834,tail
647,0.0,0.5,0.5,16.724999999999994,0.6931471803599453,0.1945360587991041,0.00044107369300214194,tail
648,0.25,0.0,0.75,16.743749999999995,0.5623351444188083,0.19732085328435392,0.0027847944852498197,tail
649,0.25,0.5,0.25,16.799999999999994,1.0397207705399178,0.19573477703635797,0.001586076247995949,tail
650,0.25,0.25,0.5,16.818749999999994,1.0397207705399178,0.19589075204750098,0.00015597501114300583,tail
651,0.5,0.25,0.25,16.74374999999999,1.0397207705399178,0.19660790157630728,0.0007171495288063046,tail
652,0.5,0.5,0.0,16.799999999999994,0.6931471803599453,0.19708330902979065,0.000475407453483373,tail
653,0.25,0.0,0.75,16.799999999999994,0.5623351444188083,0.19708330902979065,0.0,tail
654,0.5,0.25,0.25,16.874999999999993,1.0397207705399178,0.1955219886010273,0.001561320428763363,tail
655,0.5,0.25,0.25,16.93124999999999,1.0397207705399178,0.19509533747922647,0.00042665112180081954,tail
656,0.75,0.0,0.25,16.856249999999992,0.5623351444188083,0.19577260785460324,0.000677270375376765,tail
657,0.5,0.25,0.25,16.93124999999999,1.0397207705399178,0.1993979813288284,0.003625373474225174,tail
658,0.75,0.0,0.25,16.98749999999999,0.5623351444188083,0.198969165649752,0.0004288156790764053,tail
659,0.5,0.0,0.5,17.043749999999992,0.6931471803599453,0.2006482580538009,0.0016790924040488986,tail
660,0.0,0.25,0.75,17.062499999999993,0.5623351444188083,0.20182332167537476,0.001175063621573852,tail
661,0.5,0.5,0.0,17.081249999999994,0.6931471803599453,0.20175308156496136,7.024011041339984e-05,tail
662,0.25,0.25,0.5,17.099999999999994,1.0397207705399178,0.20168355513747185,6.952642748950244e-05,tail
663,0.25,0.5,0.25,17.11874999999999,1.0397207705399178,0.20161474313124253,6.881200622932404e-05,tail
664,0.25,0.25,0.5,17.174999999999994,1.0397207705399178,0.20208983017499624,0.000475087043753708,tail
665,0.25,0.25,0.5,17.231249999999996,1.0397207705399178,0.20162581745597918,0.000464012719017054,tail
666,0.25,0.5,0.25,17.156249999999993,1.0397207705399178,0.20236046067562416,0.0007346432196449759,tail
667,0.25,0.25,0.5,17.174999999999994,1.0397207705399178,0.20228928064670237,7.118002892178565e-05,tail
668,0.25,0.25,0.5,17.231249999999996,1.0397207705399178,0.20181097345804122,0.0004783071886611534,tail
669,0.5,0.25,0.25,17.156249999999993,1.0397207705399178,0.2025677439753238,0.0007567705172825678,tail
670,0.5,0.25,0.25,17.156249999999993,1.0397207705399178,0.2025677439753238,0.0,tail
671,0.0,0.25,0.75,17.231249999999996,0.5623351444188083,0.20621810004880403,0.003650356073480243,tail
672,0.5,0.0,0.5,17.287499999999994,0.6931471803599453,0.20460900817714425,0.001609091871659779,tail
673,0.5,0.25,0.25,17.306249999999995,1.0397207705399178,0.2045344366645049,7.457151263934314e-05,tail
674,0.0,0.75,0.25,17.362499999999994,0.5623351444188083,0.20389496448103953,0.0006394721834653838,tail
675,0.5,0.25,0.25,17.418749999999992,1.0397207705399178,0.20437180586754583,0.0004768413865063048,tail
676,0.75,0.0,0.25,17.362499999999997,0.5623351444188083,0.20520406853676715,0.0008322626692213175,tail
677,0.5,0.25,0.25,17.381249999999994,1.0397207705399178,0.2051291209041719,7.494763259524584e-05,tail
678,0.25,0.5,0.25,17.399999999999995,1.0397207705399178,0.20636792213982494,0.0012388012356530365,tail
679,0.25,0.5,0.25,17.474999999999994,1.0397207705399178,0.21003624649917385,0.0036683243593489123,tail
680,0.25,0.25,0.5,17.531249999999996,1.0397207705399178,0.20876644510424325,0.001269801394930603,tail
681,0.25,0.25,0.5,17.587499999999995,1.0397207705399178,0.209242384146872,0.0004759390426287424,tail
682,0.5,0.25,0.25,17.662499999999998,1.0397207705399178,0.2128824148333692,0.0036400306864972087,tail
683,0.5,0.0,0.5,17.606249999999996,0.6931471803599453,0.21589735100433532,0.003014936170966126,tail
684,0.25,0.25,0.5,17.624999999999996,1.0397207705399178,0.2160749792741881,0.00017762826985276425,tail
685,0.5,0.0,0.5,17.549999999999994,0.6931471803599453,0.2180444299234035,0.001969450649215415,tail
686,0.25,0.25,0.5,17.568749999999994,1.0397207705399178,0.21922257163037523,0.0011781417069717248,tail
687,0.25,0.25,0.5,17.624999999999996,1.0397207705399178,0.2183910990195531,0.0008314726108221426,tail
688,0.5,0.5,0.0,17.624999999999996,0.6931471803599453,0.2183910990195531,0.0,tail
689,0.75,0.0,0.25,17.681249999999995,0.5623351444188083,0.21775757230625156,0.0006335267133015243,tail
690,0.25,0.0,0.75,17.699999999999996,0.5623351444188083,0.21807685068728974,0.0003192783810381794,tail
691,0.5,0.25,0.25,17.756249999999994,1.0397207705399178,0.21856049802863264,0.0004836473413429021,tail
692,0.5,0.25,0.25,17.831249999999997,1.0397207705399178,0.2155728083739356,0.0029876896546970344,tail
693,0.5,0.0,0.5,17.906249999999996,0.6931471803599453,0.2192642185021953,0.0036914101282596867,tail
694,0.0,0.25,0.75,17.9625,0.5623351444188083,0.22090323160866532,0.001639013106470022,tail
695,0.5,0.25,0.25,18.018749999999997,1.0397207705399178,0.22131027676817716,0.00040704515951184295,tail
696,0.25,0.5,0.25,18.037499999999998,1.0397207705399178,0.22144698812836414,0.00013671136018697516,tail
697,0.5,0.0,0.5,17.9625,0.6931471803599453,0.22296886727376555,0.0015218791454014169,tail
698,0.25,0.25,0.5,18.018749999999997,1.0397207705399178,0.22442173641014826,0.0014528691363827062,tail
699,0.25,0.5,0.25,18.037499999999998,1.0397207705399178,0.22432342787380805,9.830853634021364e-05,tail
700,0.75,0.0,0.25,18.093749999999996,0.5623351444188083,0.22277279833062394,0.0015506295431841066,tail
701,0.5,0.25,0.25,18.112499999999997,1.0397207705399178,0.22268560461179768,8.71937188262617e-05,tail
702,0.0,0.5,0.5,18.168749999999996,0.6931471803599453,0.22857920986622612,0.005893605254428447,tail
703,0.5,0.0,0.5,18.187499999999996,0.6931471803599453,0.22871578726940273,0.00013657740317660205,tail
704,0.5,0.25,0.25,18.24375,1.0397207705399178,0.22790501721232795,0.0008107700570747778,tail
705,0.5,0.5,0.0,18.187499999999996,0.6931471803599453,0.23056330074801207,0.0026582835356841195,tail
706,0.25,0.0,0.75,18.187499999999996,0.5623351444188083,0.23056330074801207,0.0,tail
707,0.25,0.5,0.25,18.262499999999996,1.0397207705399178,0.22756614925278787,0.0029971514952241984,tail
708,0.5,0.25,0.25,18.28125,1.0397207705399178,0.23043097723051045,0.002864827977722584,tail
709,0.5,0.0,0.5,18.3375,0.6931471803599453,0.2296971982882378,0.0007337789422726393,tail
710,0.75,0.0,0.25,18.262499999999996,0.5623351444188083,0.23147416757062272,0.0017769692823849104,tail
711,0.5,0.0,0.5,18.318749999999998,0.6931471803599453,0.23188651957551576,0.00041235200489303514,tail
712,0.5,0.0,0.5,18.393749999999997,0.6931471803599453,0.2307234959260972,0.0011630236494185597,tail
713,0.75,0.25,0.0,18.449999999999996,0.5623351444188083,0.2290983809430892,0.0016251149830079914,tail
714,0.0,0.5,0.5,18.468749999999996,0.6931471803599453,0.22900620608926464,9.217485382456703e-05,tail
715,0.25,0.0,0.75,18.487499999999997,0.5623351444188083,0.22891464445751006,9.15616317545831e-05,tail
716,0.0,0.25,0.75,18.562499999999996,0.5623351444188083,0.22786400032026846,0.0010506441372415964,tail
717,0.5,0.25,0.25,18.61875,1.0397207705399178,0.22655022241206607,0.0013137779082023904,tail
718,0.75,0.25,0.0,18.6375,0.5623351444188083,0.22681617974704052,0.0002659573349744482,tail
719,0.75,0.0,0.25,18.7125,0.5623351444188083,0.22595464350887373,0.0008615362381667879,tail
720,0.25,0.5,0.25,18.76875,1.0397207705399178,0.2254944679170391,0.00046017559183464396,tail
721,0.25,0.5,0.25,18.825,1.0397207705399178,0.2239141707790838,0.0015802971379552944,tail
722,0.5,0.25,0.25,18.75,1.0397207705399178,0.22463010796806313,0.000715937188979332,tail
723,0.25,0.5,0.25,18.80625,1.0397207705399178,0.22510304779755388,0.0004729398294907594,tail
724,1.0,0.0,0.0,18.825,-1.000000082690371e-10,0.22535617237694774,0.0002531245793938597,tail
725,0.5,0.0,0.5,18.84375,0.6931471803599453,0.2281604719308784,0.0028042995539306614,tail
726,0.5,0.25,0.25,18.918750000000003,1.0397207705399178,0.22653949300552553,0.0016209789253528728,tail
727,0.25,0.25,0.5,18.975,1.0397207705399178,0.2259123554340456,0.0006271375714799465,tail
728,0.5,0.25,0.25,19.05,1.0397207705399178,0.22951992918461664,0.0036075737505710526,tail
729,0.25,0.0,0.75,19.125,0.5623351444188083,0.2265987305033375,0.00292119868127913,tail
730,0.5,0.5,0.0,19.05,0.6931471803599453,0.2273523550844588,0.0007536245811212983,tail
731,0.0,0.5,0.5,19.06875,0.6931471803599453,0.22687720179868504,0.0004751532857737717,tail
732,0.0,0.0,1.0,19.125,-1.000000082690371e-10,0.2257532350632047,0.0011239667354803473,tail
733,0.75,0.0,0.25,19.18125,0.5623351444188083,0.22333139336437743,0.002421841698827254,tail
734,0.5,0.25,0.25,19.200000000000003,1.0397207705399178,0.22442370603012973,0.0010923126657522986,tail
735,0.5,0.0,0.5,19.25625,0.6931471803599453,0.22489149665022906,0.0004677906200993287,tail
736,0.75,0.0,0.25,19.2,0.5623351444188083,0.22523592468606418,0.0003444280358351204,tail
737,0.5,0.0,0.5,19.275000000000002,0.6931471803599453,0.22455413593170237,0.0006817887543618117,tail
738,0.25,0.25,0.5,19.33125,1.0397207705399178,0.22502008533482773,0.0004659494031253597,tail
739,0.25,0.5,0.25,19.387500000000003,1.0397207705399178,0.22436650522896623,0.000653580105861501,tail
740,0.25,0.0,0.75,19.44375,0.5623351444188083,0.22405550601917015,0.00031099920979607565,tail
741,0.75,0.0,0.25,19.387500000000003,0.5623351444188083,0.2243377677942137,0.0002822617750435352,tail
742,0.75,0.0,0.25,19.40625,0.5623351444188083,0.22428798994321272,4.977785100096499e-05,tail
743,0.25,0.25,0.5,19.35,1.0397207705399178,0.22693950464055945,0.0026515146973467296,tail
744,0.5,0.5,0.0,19.406250000000004,0.6931471803599453,0.22740875437171615,0.00046924973115669566,tail
745,0.5,0.25,0.25,19.462500000000002,1.0397207705399178,0.22680846092893786,0.000600293442778288,tail
746,0.75,0.0,0.25,19.51875,0.5623351444188083,0.2272768678747524,0.00046840694581454234,tail
747,0.25,0.25,0.5,19.5375,1.0397207705399178,0.2300485588380351,0.002771690963282697,tail
748,0.5,0.5,0.0,19.612500000000004,0.6931471803599453,0.2271491016726989,0.002899457165336211,tail
749,0.5,0.25,0.25,19.687500000000004,1.0397207705399178,0.23073180938599178,0.0035827077132928875,tail
750,0.0,0.75,0.25,19.706250000000004,0.5623351444188083,0.23026203324262884,0.0004697761433629377,tail
751,0.0,0.5,0.5,19.762500000000003,0.6931471803599453,0.22985277126685122,0.00040926197577761947,tail
752,0.25,0.0,0.75,19.706250000000004,0.5623351444188083,0.23019310012379227,0.00034032885694104675,tail
753,0.5,0.25,0.25,19.762500000000003,1.0397207705399178,0.2318582285225215,0.001665128398729232,tail
754,0.5,0.25,0.25,19.818750000000005,1.0397207705399178,0.23147866638731193,0.0003795621352095657,tail
755,0.25,0.25,0.5,19.837500000000006,1.0397207705399178,0.23142195681371996,5.67095735919676e-05,tail
756,0.5,0.5,0.0,19.893750000000004,0.6931471803599453,0.23308113865559954,0.0016591818418795756,tail
757,1.0,0.0,0.0,19.9125,-1.000000082690371e-10,0.23261292580758372,0.00046821284801581986,tail
758,0.25,0.25,0.5,19.987500000000004,1.0397207705399178,0.23197168242613478,0.0006412433814489416,tail
759,0.25,0.25,0.5,20.062500000000004,1.0397207705399178,0.23058867967150182,0.0013830027546329615,tail
760,0.75,0.0,0.25,20.062500000000004,0.5623351444188083,0.23058867967150182,0.0,tail
761,0.5,0.25,0.25,20.137500000000003,1.0397207705399178,0.23011043157759473,0.000478248093907091,tail
762,0.25,0.25,0.5,20.156250000000004,1.0397207705399178,0.23024250026181498,0.00013206868422024898,tail
763,0.0,0.5,0.5,20.175000000000004,0.6931471803599453,0.23020618108042287,3.631918139210266e-05,tail
764,0.5,0.25,0.25,20.231250000000006,1.0397207705399178,0.22867010783954864,0.0015360732408742361,tail
765,0.25,0.5,0.25,20.287500000000005,1.0397207705399178,0.23028928769958817,0.001619179860039538,tail
766,0.0,1.0,0.0,20.343750000000004,-1.000000082690371e-10,0.22978573628652776,0.0005035514130604102,tail
767,0.25,0.25,0.5,20.418750000000006,1.0397207705399178,0.23327373617539524,0.0034879998888674713,tail
768,0.0,0.5,0.5,20.493750000000006,0.6931471803599453,0.2367750248183159,0.0035012886429206524,tail
769,0.5,0.0,0.5,20.550000000000004,0.6931471803599453,0.2365364177543508,0.00023860706396508502,tail
770,0.0,0.25,0.75,20.606250000000003,0.5623351444188083,0.23268021444644552,0.003856203307905287,tail
771,0.25,0.0,0.75,20.681250000000006,0.5623351444188083,0.2323414189786752,0.0003387954677703253,tail
772,0.25,0.25,0.5,20.737500000000004,1.0397207705399178,0.23279215125962469,0.00045073228094949513,tail
773,0.0,0.0,1.0,20.79375000000001,-1.000000082690371e-10,0.2326342180535436,0.00015793320608109562,tail
774,0.25,0.5,0.25,20.812500000000007,1.0397207705399178,0.2327504572679164,0.00011623921437281526,tail
775,0.25,0.5,0.25,20.737500000000008,1.0397207705399178,0.2330155619496376,0.0002651046817211955,tail
776,0.75,0.0,0.25,20.662500000000005,0.5623351444188083,0.2333555786459986,0.0003400166963609952,tail
777,0.25,0.5,0.25,20.681250000000006,1.0397207705399178,0.23605805739840377,0.002702478752405174,tail
778,0.25,0.25,0.5,20.70000000000001,1.0397207705399178,0.23619036353842907,0.00013230614002529562,tail
779,0.75,0.25,0.0,20.70000000000001,0.5623351444188083,0.23619036353842907,0.0,tail
780,0.25,0.5,0.25,20.718750000000007,1.0397207705399178,0.23632331554863611,0.00013295201020704916,tail
781,0.25,0.25,0.5,20.775000000000006,1.0397207705399178,0.23795074199309918,0.0016274264444630648,tail
782,0.75,0.0,0.25,20.831250000000008,0.5623351444188083,0.23771076800160545,0.0002399739914937249,tail
783,0.5,0.0,0.5,20.887500000000006,0.6931471803599453,0.23720711318258225,0.0005036548190232026,tail
784,0.0,0.0,1.0,20.943750000000005,-1.000000082690371e-10,0.23538343288661187,0.0018236802959703813,tail
785,0.5,0.0,0.5,21.000000000000007,0.6931471803599453,0.23490412345689615,0.00047930942971571855,tail
786,0.25,0.25,0.5,20.943750000000005,1.0397207705399178,0.2349870716120905,8.294815519435672e-05,tail
787,0.5,0.25,0.25,20.96250000000001,1.0397207705399178,0.2349713731324679,1.569847962260007e-05,tail
788,0.5,0.0,0.5,20.98125000000001,0.6931471803599453,0.2349563072184799,1.5065913988004942e-05,tail
