round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
525,0.0,0.75,0.25,14.00625000000001,0.5623351444188083,0.2040196045076004,0.00016777747921034591,tail
526,0.25,0.0,0.75,14.06250000000001,0.5623351444188083,0.2045986209707318,0.0005790164631314099,tail
527,0.0,0.75,0.25,14.118750000000011,0.5623351444188083,0.2053460232334989,0.000747402262767094,tail
528,0.5,0.25,0.25,14.13750000000001,1.0397207705399178,0.20536666190088562,2.0638667386718712e-05,tail
529,0.25,0.0,0.75,14.156250000000009,0.5623351444188083,0.20547809151768512,0.00011142961679949659,tail
530,0.25,0.25,0.5,14.231250000000008,1.0397207705399178,0.2098665777791933,0.004388486261508173,tail
531,0.75,0.0,0.25,14.175000000000008,0.5623351444188083,0.21004158349449567,0.00017500571530237874,tail
532,0.5,0.5,0.0,14.100000000000009,0.6931471803599453,0.20911729943234061,0.0009242840621550563,tail
533,1.0,0.0,0.0,14.175000000000008,-1.000000082690371e-10,0.20542714169961865,0.003690157732721966,tail
534,0.25,0.25,0.5,14.231250000000008,1.0397207705399178,0.20600509370598746,0.0005779520063688148,tail
535,0.0,0.0,1.0,14.250000000000009,-1.000000082690371e-10,0.20610088833354206,9.579462755460177e-05,tail
536,0.5,0.0,0.5,14.26875000000001,0.6931471803599453,0.20576603493485676,0.00033485339868530306,tail
537,0.25,0.25,0.5,14.287500000000009,1.0397207705399178,0.20580968387459977,4.364893974301287e-05,tail
538,0.0,0.5,0.5,14.30625000000001,0.6931471803599453,0.2058997594401222,9.007556552242946e-05,tail
539,0.75,0.25,0.0,14.32500000000001,0.5623351444188083,0.2062615479721686,0.0003617885320464087,tail
540,0.25,0.5,0.25,14.381250000000009,1.0397207705399178,0.20685989134783406,0.0005983433756654444,tail
541,0.0,0.5,0.5,14.456250000000008,0.6931471803599453,0.20790455432947516,0.0010446629816411035,tail
542,0.5,0.5,0.0,14.512500000000008,0.6931471803599453,0.208618324863254,0.0007137705337788292,tail
543,0.25,0.25,0.5,14.58750000000001,1.0397207705399178,0.21001818187659407,0.0013998570133400834,tail
544,0.5,0.0,0.5,14.53125000000001,0.6931471803599453,0.20930730015562685,0.0007108817209672269,tail
545,0.0,0.5,0.5,14.58750000000001,0.6931471803599453,0.2100903358528187,0.0007830356971918473,tail
546,0.5,0.0,0.5,14.60625000000001,0.6931471803599453,0.21339765596255425,0.0033073201097355565,tail
547,0.25,0.5,0.25,14.66250000000001,1.0397207705399178,0.21396183764575913,0.0005641816832048785,tail
548,0.5,0.25,0.25,14.681250000000011,1.0397207705399178,0.2135531234223412,0.0004087142234179275,tail
549,0.0,0.5,0.5,14.606250000000012,0.6931471803599453,0.21242934257286047,0.0011237808494807267,tail
550,0.5,0.25,0.25,14.662500000000012,1.0397207705399178,0.21968481061654047,0.007255468043679991,tail
551,0.5,0.25,0.25,14.681250000000013,1.0397207705399178,0.2197400986108367,5.528799429624365e-05,tail
552,0.5,0.0,0.5,14.700000000000012,0.6931471803599453,0.21947133968997581,0.00026875892086089537,tail
553,0.25,0.25,0.5,14.756250000000012,1.0397207705399178,0.2192463231055717,0.000225016584404103,tail
554,0.0,0.0,1.0,14.831250000000011,-1.000000082690371e-10,0.22384981406696045,0.004603490961388734,tail
555,0.25,0.75,0.0,14.887500000000012,0.5623351444188083,0.22445702713715662,0.0006072130701961775,tail
556,0.0,0.5,0.5,14.943750000000012,0.6931471803599453,0.2250652270905321,0.0006081999533754656,tail
557,0.75,0.25,0.0,15.00000000000001,0.5623351444188083,0.22722940638262534,0.0021641792920932545,tail
558,0.25,0.25,0.5,15.018750000000011,1.0397207705399178,0.22729282934892117,6.342296629582855e-05,tail
559,0.5,0.25,0.25,14.962500000000013,1.0397207705399178,0.22876093083514684,0.0014681014862256703,tail
560,0.5,0.25,0.25,14.981250000000014,1.0397207705399178,0.22879967015382766,3.873931868081382e-05,tail
561,0.75,0.25,0.0,15.037500000000012,0.5623351444188083,0.2283883326020625,0.0004113375517651452,tail
562,0.0,0.5,0.5,15.093750000000014,0.6931471803599453,0.22629330775083212,0.0020950248512303926,tail
563,0.5,0.0,0.5,15.168750000000012,0.6931471803599453,0.23106390527365547,0.0047705975228233555,tail
564,0.0,0.25,0.75,15.168750000000012,0.5623351444188083,0.23106390527365547,0.0,tail
565,0.0,0.0,1.0,15.112500000000013,-1.000000082690371e-10,0.23084659492967474,0.00021731034398073112,tail
566,0.5,0.5,0.0,15.168750000000014,0.6931471803599453,0.23046375630183227,0.0003828386278424689,tail
567,0.25,0.75,0.0,15.243750000000013,0.5623351444188083,0.23103007278544996,0.0005663164836176848,tail
568,0.5,0.25,0.25,15.187500000000012,1.0397207705399178,0.23072771467752376,0.00030235810792619833,tail
569,0.5,0.25,0.25,15.206250000000013,1.0397207705399178,0.23010451090211229,0.0006232037754114739,tail
570,0.25,0.25,0.5,15.225000000000012,1.0397207705399178,0.23015374659195276,4.923568984047111e-05,tail
571,0.5,0.25,0.25,15.168750000000012,1.0397207705399178,0.22988594318705158,0.00026780340490117904,tail
572,0.0,0.25,0.75,15.243750000000011,0.5623351444188083,0.23470689833279362,0.004820955145742045,tail
573,0.75,0.25,0.0,15.300000000000011,0.5623351444188083,0.22937231137729502,0.005334586955498599,tail
574,0.25,0.0,0.75,15.31875000000001,0.5623351444188083,0.23008817306157398,0.0007158616842789511,tail
575,0.75,0.0,0.25,15.37500000000001,0.5623351444188083,0.23234458851563625,0.0022564154540622716,tail
576,0.0,0.75,0.25,15.39375000000001,0.5623351444188083,0.2323731992096718,2.861069403556349e-05,tail
577,1.0,0.0,0.0,15.45000000000001,-1.000000082690371e-10,0.23023581236826585,0.002137386841405964,tail
578,0.75,0.0,0.25,15.46875000000001,0.5623351444188083,0.2339966926014935,0.0037608802332276536,tail
579,0.5,0.0,0.5,15.543750000000012,0.6931471803599453,0.2344194437028162,0.0004227511013226992,tail
580,0.25,0.75,0.0,15.600000000000012,0.5623351444188083,0.2340300148518621,0.00038942885095410995,tail
581,0.5,0.25,0.25,15.656250000000012,1.0397207705399178,0.23465190309264553,0.0006218882407834359,tail
582,0.25,0.25,0.5,15.581250000000011,1.0397207705399178,0.23420265329944562,0.0004492497931999073,tail
583,0.5,0.25,0.25,15.637500000000012,1.0397207705399178,0.23447311488007067,0.00027046158062504766,tail
584,0.5,0.25,0.25,15.693750000000012,1.0397207705399178,0.23413393644517408,0.0003391784348965865,tail
585,0.75,0.0,0.25,15.712500000000011,0.5623351444188083,0.23418384287910493,4.990643393085192e-05,tail
586,0.0,0.5,0.5,15.656250000000012,0.6931471803599453,0.23589535219563007,0.0017115093165251394,tail
587,0.5,0.25,0.25,15.675000000000013,1.0397207705399178,0.235814042616874,8.130957875607248e-05,tail
588,0.25,0.25,0.5,15.750000000000014,1.0397207705399178,0.23994025934979588,0.004126216732921878,tail
589,0.5,0.25,0.25,15.768750000000013,1.0397207705399178,0.23995366359785966,1.3404248063786373e-05,tail
590,0.25,0.0,0.75,15.693750000000014,0.5623351444188083,0.23988282240822253,7.084118963712749e-05,tail
591,0.25,0.5,0.25,15.637500000000014,1.0397207705399178,0.2399129479375745,3.012552935197088e-05,tail
592,0.5,0.0,0.5,15.693750000000016,0.6931471803599453,0.2376862766065184,0.0022266713310561126,tail
593,0.5,0.0,0.5,15.712500000000015,0.6931471803599453,0.2376808552210987,5.421385419701608e-06,tail
594,0.5,0.25,0.25,15.768750000000015,1.0397207705399178,0.23714587800393636,0.0005349772171623357,tail
595,0.25,0.25,0.5,15.787500000000016,1.0397207705399178,0.2371473048804695,1.426876533150434e-06,tail
596,0.25,0.5,0.25,15.806250000000016,1.0397207705399178,0.2372824012902566,0.00013509640978709436,tail
597,0.0,0.75,0.25,15.881250000000016,0.5623351444188083,0.23739265763618372,0.0001102563459271233,tail
598,0.5,0.5,0.0,15.937500000000016,0.6931471803599453,0.23753524712373283,0.00014258948754911072,tail
599,0.0,0.5,0.5,15.956250000000017,0.6931471803599453,0.23837601491238133,0.0008407677886484999,tail
600,0.25,0.25,0.5,16.012500000000017,1.0397207705399178,0.23785513225203453,0.0005208826603468053,tail
601,0.0,0.5,0.5,16.031250000000018,0.6931471803599453,0.23797009289090898,0.00011496063887445063,tail
602,0.5,0.25,0.25,15.975000000000017,1.0397207705399178,0.23856813564447968,0.0005980427535706989,tail
603,0.5,0.25,0.25,16.050000000000015,1.0397207705399178,0.24284294558605116,0.004274809941571478,tail
604,0.25,0.25,0.5,16.125000000000014,1.0397207705399178,0.24663083046004167,0.00378788487399051,tail
605,0.5,0.5,0.0,16.200000000000017,0.6931471803599453,0.2504714791067235,0.003840648646681849,tail
606,0.5,0.25,0.25,16.218750000000014,1.0397207705399178,0.2505055434029302,3.406429620667062e-05,tail
607,0.5,0.5,0.0,16.237500000000015,0.6931471803599453,0.25353053919961466,0.003024995796684471,tail
608,1.0,0.0,0.0,16.256250000000016,-1.000000082690371e-10,0.2535141586633473,1.638053626734637e-05,tail
609,0.25,0.75,0.0,16.312500000000014,0.5623351444188083,0.25402808986342407,0.000513931200076756,tail
610,0.25,0.75,0.0,16.368750000000013,0.5623351444188083,0.2595487763621642,0.005520686498740157,tail
611,0.0,0.5,0.5,16.42500000000001,0.6931471803599453,0.25941832670838666,0.00013044965377756457,tail
612,0.25,0.25,0.5,16.481250000000017,1.0397207705399178,0.2571373721328968,0.0022809545754898797,tail
613,0.0,0.5,0.5,16.537500000000016,0.6931471803599453,0.2571923514239768,5.497929108000399e-05,tail
614,0.5,0.5,0.0,16.593750000000014,0.6931471803599453,0.25895939791329975,0.0017670464893229654,tail
615,0.75,0.0,0.25,16.650000000000013,0.5623351444188083,0.2651582030947444,0.0061988051814446665,tail
616,0.75,0.0,0.25,16.725000000000016,0.5623351444188083,0.26857679725179956,0.0034185941570551437,tail
617,0.75,0.0,0.25,16.743750000000013,0.5623351444188083,0.2685713690782724,5.428173527166624e-06,tail
618,0.5,0.0,0.5,16.762500000000014,0.6931471803599453,0.26791361629330485,0.0006577527849675469,tail
619,0.0,0.75,0.25,16.818750000000012,0.5623351444188083,0.26791642666470616,2.8103714013183456e-06,tail
620,0.25,0.25,0.5,16.875000000000014,1.0397207705399178,0.2657283671749414,0.0021880594897647487,tail
621,0.5,0.25,0.25,16.931250000000013,1.0397207705399178,0.2635475055976836,0.002180861577257831,tail
622,0.75,0.25,0.0,16.950000000000014,0.5623351444188083,0.2629005558686394,0.0006469497290441661,tail
623,0.0,0.0,1.0,16.875000000000014,-1.000000082690371e-10,0.26435851644492453,0.0014579605762851111,tail
624,0.25,0.25,0.5,16.950000000000017,1.0397207705399178,0.2644218835672117,6.336712228716124e-05,tail
625,0.25,0.5,0.25,17.006250000000016,1.0397207705399178,0.2638751174183354,0.0005467661488762765,tail
626,0.5,0.0,0.5,17.006250000000016,0.6931471803599453,0.2638751174183354,0.0,tail
627,1.0,0.0,0.0,17.062500000000014,-1.000000082690371e-10,0.2661530676363833,0.002277950218047886,tail
628,0.25,0.25,0.5,17.118750000000013,1.0397207705399178,0.26679708285718506,0.0006440152208017635,tail
629,0.5,0.25,0.25,17.137500000000017,1.0397207705399178,0.270368143902647,0.003571061045461954,tail
630,0.0,0.0,1.0,17.156250000000014,-1.000000082690371e-10,0.27037812412232215,9.980219675131963e-06,tail
631,0.25,0.5,0.25,17.17500000000002,1.0397207705399178,0.27050667634699876,0.00012855222467661465,tail
632,0.5,0.25,0.25,17.231250000000017,1.0397207705399178,0.2708358240001946,0.00032914765319586037,tail
633,0.0,0.25,0.75,17.17500000000002,0.5623351444188083,0.2706811834425846,0.0001546405576099974,tail
634,0.25,0.75,0.0,17.193750000000016,0.5623351444188083,0.27156032504392796,0.0008791416013433362,tail
635,0.75,0.0,0.25,17.250000000000014,0.5623351444188083,0.2716740214847038,0.00011369644077585672,tail
636,1.0,0.0,0.0,17.306250000000013,-1.000000082690371e-10,0.2718556863596934,0.0001816648749896066,tail
637,0.75,0.0,0.25,17.325000000000017,0.5623351444188083,0.2718865565718879,3.087021219450037e-05,tail
638,0.25,0.25,0.5,17.400000000000016,1.0397207705399178,0.26799498438435787,0.003891572187530057,tail
639,0.0,0.25,0.75,17.343750000000018,0.5623351444188083,0.26852384505201354,0.0005288606676556729,tail
640,0.25,0.25,0.5,17.400000000000016,1.0397207705399178,0.27076775171488704,0.002243906662873496,tail
641,0.75,0.0,0.25,17.325000000000017,0.5623351444188083,0.2705406332644997,0.00022711845038736467,tail
642,0.25,0.25,0.5,17.381250000000016,1.0397207705399178,0.2687175307825843,0.0018231024819153618,tail
643,0.0,0.5,0.5,17.437500000000018,0.6931471803599453,0.2694600612411394,0.0007425304585551018,tail
644,0.25,0.5,0.25,17.493750000000016,1.0397207705399178,0.2700750718037488,0.0006150105626093749,tail
645,1.0,0.0,0.0,17.493750000000016,-1.000000082690371e-10,0.2700750718037488,0.0,tail
646,0.75,0.0,0.25,17.512500000000017,0.5623351444188083,0.27072337543909236,0.0006483036353435723,tail
647,0.5,0.0,0.5,17.531250000000018,0.6931471803599453,0.27144500038400304,0.0007216249449106815,tail
648,0.0,0.75,0.25,17.587500000000016,0.5623351444188083,0.2716988504326599,0.00025385004865685623,tail
649,0.5,0.0,0.5,17.64375000000002,0.6931471803599453,0.2713386922614261,0.0003601581712338042,tail
650,0.25,0.75,0.0,17.58750000000002,0.5623351444188083,0.27180949630345236,0.0004708040420262627,tail
651,0.25,0.25,0.5,17.64375000000002,1.0397207705399178,0.26971640173715256,0.0020930945662998024,tail
652,0.5,0.25,0.25,17.700000000000017,1.0397207705399178,0.26936181549219085,0.00035458624496170765,tail
653,0.0,0.75,0.25,17.718750000000018,0.5623351444188083,0.27289508568058846,0.003533270188397608,tail
654,0.0,0.25,0.75,17.775000000000016,0.5623351444188083,0.27380827937683916,0.0009131936962507026,tail
655,0.5,0.5,0.0,17.83125000000002,0.6931471803599453,0.2734947864868513,0.000313492889987832,tail
656,0.0,0.0,1.0,17.887500000000017,-1.000000082690371e-10,0.27401615880964414,0.0005213723227928124,tail
657,0.75,0.0,0.25,17.906250000000018,0.5623351444188083,0.2734216037069779,0.000594555102666261,tail
658,0.5,0.5,0.0,17.850000000000016,0.6931471803599453,0.27297552415548065,0.0004460795514972249,tail
659,0.25,0.5,0.25,17.906250000000014,1.0397207705399178,0.2747481488723032,0.0017726247168225462,tail
660,0.5,0.25,0.25,17.92500000000002,1.0397207705399178,0.2741459730974282,0.0006021757748749801,tail
661,0.25,0.5,0.25,18.000000000000014,1.0397207705399178,0.27783299997694433,0.0036870268795161087,tail
662,0.25,0.75,0.0,18.056250000000016,0.5623351444188083,0.2783037805305875,0.0004707805536431908,tail
663,0.5,0.25,0.25,18.000000000000018,1.0397207705399178,0.2779058825337837,0.0003978979968038421,tail
664,0.5,0.25,0.25,18.01875000000002,1.0397207705399178,0.27768329234832406,0.00022259018545961462,tail
665,0.0,0.25,0.75,18.03750000000002,0.5623351444188083,0.27776217524516167,7.888289683760652e-05,tail
666,0.5,0.25,0.25,18.09375000000002,1.0397207705399178,0.27746539147006405,0.0002967837750976199,tail
667,0.75,0.0,0.25,18.11250000000002,0.5623351444188083,0.27804291370190787,0.0005775222318438189,tail
668,0.25,0.0,0.75,18.16875000000002,0.5623351444188083,0.27973013330859786,0.0016872196066899936,tail
669,0.5,0.5,0.0,18.22500000000002,0.6931471803599453,0.28012035332451235,0.00039022001591448863,tail
670,0.25,0.25,0.5,18.30000000000002,1.0397207705399178,0.27941639478122143,0.0007039585432909168,tail
671,0.25,0.5,0.25,18.31875000000002,1.0397207705399178,0.2794886731856566,7.227840443518874e-05,tail
672,0.25,0.0,0.75,18.33750000000002,0.5623351444188083,0.27923595836626663,0.0002527148193899875,tail
673,0.5,0.0,0.5,18.39375000000002,0.6931471803599453,0.2797016788979106,0.0004657205316439539,tail
674,0.5,0.25,0.25,18.45000000000002,1.0397207705399178,0.2813323864653859,0.001630707567475298,tail
675,0.25,0.25,0.5,18.37500000000002,1.0397207705399178,0.28060960746690594,0.0007227789984799449,tail
676,0.25,0.0,0.75,18.39375000000002,0.5623351444188083,0.2834111986588214,0.0028015911919154757,tail
677,0.0,0.5,0.5,18.450000000000024,0.6931471803599453,0.27825408946013636,0.0051571091986850615,tail
678,0.25,0.5,0.25,18.46875000000002,1.0397207705399178,0.27803757346816127,0.00021651599197508586,tail
679,0.0,0.25,0.75,18.52500000000002,0.5623351444188083,0.27843822919638866,0.0004006557282273948,tail
680,0.75,0.25,0.0,18.58125000000002,0.5623351444188083,0.27904257574896546,0.0006043465525767955,tail
681,0.5,0.25,0.25,18.637500000000024,1.0397207705399178,0.2787706129998804,0.0002719627490850862,tail
682,0.5,0.25,0.25,18.65625000000002,1.0397207705399178,0.28233722056549504,0.0035666075656146656,tail
683,0.25,0.75,0.0,18.675000000000022,0.5623351444188083,0.28211509784979183,0.00022212271570321018,tail
684,0.0,0.25,0.75,18.731250000000024,0.5623351444188083,0.2827247691935022,0.0006096713437103718,tail
685,0.5,0.25,0.25,18.787500000000023,1.0397207705399178,0.2832730819514341,0.0005483127579318792,tail
686,0.5,0.25,0.25,18.84375000000002,1.0397207705399178,0.28374768226773556,0.0004746003163014767,tail
687,0.25,0.25,0.5,18.768750000000026,1.0397207705399178,0.284698129289136,0.0009504470214004579,tail
688,0.25,0.25,0.5,18.693750000000023,1.0397207705399178,0.2842850917418207,0.00041303754731530917,tail
689,0.5,0.25,0.25,18.712500000000023,1.0397207705399178,0.2841794639590518,0.00010562778276890228,tail
690,0.5,0.25,0.25,18.787500000000023,1.0397207705399178,0.2875739713374356,0.0033945073783838153,tail
691,0.25,0.25,0.5,18.806250000000027,1.0397207705399178,0.2869377287856858,0.0006362425517498216,tail
692,0.0,0.5,0.5,18.881250000000026,0.6931471803599453,0.29032794786430177,0.0033902190786159747,tail
693,0.5,0.25,0.25,18.900000000000027,1.0397207705399178,0.2900665584425784,0.0002613894217233792,tail
694,0.5,0.0,0.5,18.918750000000024,0.6931471803599453,0.28942581128805756,0.0006407471545208376,tail
695,0.5,0.5,0.0,18.93750000000003,0.6931471803599453,0.2887856883458802,0.0006401229421773569,tail
696,0.0,0.25,0.75,18.862500000000026,0.5623351444188083,0.2882298813104735,0.0005558070354066968,tail
697,0.0,1.0,0.0,18.806250000000027,-1.000000082690371e-10,0.28788280497821445,0.0003470763322590553,tail
698,0.5,0.25,0.25,18.825000000000024,1.0397207705399178,0.28852781736656197,0.0006450123883475212,tail
699,1.0,0.0,0.0,18.84375000000003,-1.000000082690371e-10,0.2883591284166103,0.0001686889499516453,tail
700,0.5,0.5,0.0,18.862500000000026,0.6931471803599453,0.2877015481490162,0.0006575802675941045,tail
701,0.25,0.25,0.5,18.88125000000003,1.0397207705399178,0.28769179987359583,9.748275420384811e-06,tail
702,0.5,0.25,0.25,18.93750000000003,1.0397207705399178,0.2883486200356793,0.0006568201620834602,tail
703,0.5,0.25,0.25,18.86250000000003,1.0397207705399178,0.28950570183385366,0.0011570817981743642,tail
704,0.5,0.5,0.0,18.918750000000028,0.6931471803599453,0.28727794508039206,0.002227756753461596,tail
705,0.5,0.25,0.25,18.97500000000003,1.0397207705399178,0.2879396265729315,0.0006616814925394232,tail
706,0.5,0.0,0.5,19.03125000000003,0.6931471803599453,0.2878345337296898,0.00010509284324167201,tail
707,0.0,0.5,0.5,19.050000000000033,0.6931471803599453,0.2878241724487475,1.0361280942339235e-05,tail
708,0.5,0.0,0.5,19.10625000000003,0.6931471803599453,0.2877853483577453,3.8824091002198635e-05,tail
709,0.5,0.25,0.25,19.12500000000003,1.0397207705399178,0.2879314853160087,0.00014613695826343198,tail
710,0.25,0.25,0.5,19.18125000000003,1.0397207705399178,0.28729385912592376,0.00063762619008495,tail
711,0.25,0.5,0.25,19.18125000000003,1.0397207705399178,0.28729385912592376,0.0,tail
712,0.5,0.25,0.25,19.20000000000003,1.0397207705399178,0.28729613705614726,2.2779302235043097e-06,tail
713,0.25,0.5,0.25,19.25625000000003,1.0397207705399178,0.28733861672853345,4.247967238618644e-05,tail
714,0.75,0.25,0.0,19.27500000000003,0.5623351444188083,0.2883376524043516,0.0009990356758181607,tail
715,0.5,0.5,0.0,19.331250000000033,0.6931471803599453,0.28837909460765604,4.144220330443149e-05,tail
716,0.25,0.25,0.5,19.38750000000003,1.0397207705399178,0.2878000045214378,0.0005790900862182591,tail
717,0.0,0.5,0.5,19.44375000000003,0.6931471803599453,0.2856540787173189,0.0021459258041188756,tail
718,0.0,0.5,0.5,19.462500000000034,0.6931471803599453,0.2857800889523434,0.0001260102350245096,tail
719,0.25,0.5,0.25,19.40625000000003,1.0397207705399178,0.285702077263621,7.801168872240138e-05,tail
720,0.25,0.25,0.5,19.46250000000003,1.0397207705399178,0.2851964610099239,0.0005056162536971054,tail
721,0.25,0.5,0.25,19.53750000000003,1.0397207705399178,0.2854541292657293,0.00025766825580536556,tail
722,0.25,0.25,0.5,19.55625000000003,1.0397207705399178,0.2854832177535119,2.9088487782602535e-05,tail
723,0.25,0.5,0.25,19.63125000000003,1.0397207705399178,0.28592344075585985,0.0004402230023479725,tail
724,1.0,0.0,0.0,19.55625000000003,-1.000000082690371e-10,0.28551789464863936,0.0004055461072204891,tail
725,0.25,0.0,0.75,19.63125000000003,0.5623351444188083,0.28597412823429,0.0004562335856506672,tail
726,1.0,0.0,0.0,19.70625000000003,-1.000000082690371e-10,0.2865979843336879,0.000623856099397857,tail
727,0.25,0.25,0.5,19.63125000000003,1.0397207705399178,0.2860263363137293,0.0005716480199585705,tail
728,0.75,0.25,0.0,19.65000000000003,0.5623351444188083,0.28541054439715985,0.0006157919165694636,tail
729,0.5,0.0,0.5,19.65000000000003,0.6931471803599453,0.28541054439715985,0.0,tail
730,0.25,0.5,0.25,19.66875000000003,1.0397207705399178,0.28550663893437267,9.60945372128208e-05,tail
731,0.25,0.75,0.0,19.743750000000034,0.5623351444188083,0.29023388345451456,0.004727244520141893,tail
732,0.5,0.25,0.25,19.76250000000003,1.0397207705399178,0.2910188898530462,0.0007850063985316291,tail
733,0.25,0.25,0.5,19.81875000000003,1.0397207705399178,0.29164685541896535,0.000627965565919153,tail
734,0.0,0.25,0.75,19.76250000000003,0.5623351444188083,0.29149061836752926,0.00015623705143608113,tail
735,0.25,0.25,0.5,19.781250000000036,1.0397207705399178,0.2908577727922844,0.0006328455752448447,tail
736,0.25,0.0,0.75,19.837500000000034,0.5623351444188083,0.2887339480401703,0.002123824752114145,tail
737,0.25,0.25,0.5,19.893750000000033,1.0397207705399178,0.2909727869717041,0.0022388389315338153,tail
738,0.25,0.5,0.25,19.912500000000033,1.0397207705399178,0.29034047763334553,0.000632309338358561,tail
739,0.5,0.25,0.25,19.931250000000034,1.0397207705399178,0.2904596772626165,0.00011919962927098293,tail
740,0.25,0.5,0.25,19.987500000000033,1.0397207705399178,0.2910927609607027,0.0006330836980861787,tail
741,0.25,0.25,0.5,20.04375000000003,1.0397207705399178,0.29299315035624535,0.0019003893955426565,tail
742,0.0,0.5,0.5,20.100000000000033,0.6931471803599453,0.2947822877435171,0.0017891373872717664,tail
743,0.25,0.25,0.5,20.118750000000034,1.0397207705399178,0.2947999748708353,1.768712731819999e-05,tail
744,0.25,0.25,0.5,20.193750000000037,1.0397207705399178,0.2986786694410474,0.00387869457021206,tail
745,0.25,0.0,0.75,20.250000000000036,0.5623351444188083,0.29878057581531625,0.00010190637426887861,tail
746,0.5,0.25,0.25,20.306250000000034,1.0397207705399178,0.29928657895665794,0.0005060031413416932,tail
747,0.25,0.5,0.25,20.325000000000035,1.0397207705399178,0.298651225523366,0.000635353433291963,tail
748,0.5,0.25,0.25,20.400000000000034,1.0397207705399178,0.302662735470129,0.0040115099467630255,tail
749,0.5,0.25,0.25,20.475000000000037,1.0397207705399178,0.3029044630482224,0.00024172757809337586,tail
750,0.5,0.0,0.5,20.531250000000036,0.6931471803599453,0.3034065626862409,0.000502099638018505,tail
751,0.25,0.0,0.75,20.550000000000036,0.5623351444188083,0.3035245948753148,0.00011803218907391333,tail
752,0.5,0.25,0.25,20.625000000000036,1.0397207705399178,0.3073884714851116,0.0038638766097968125,tail
753,0.5,0.25,0.25,20.625000000000036,1.0397207705399178,0.3073884714851116,0.0,tail
754,0.25,0.5,0.25,20.70000000000004,1.0397207705399178,0.30769420951526516,0.00030573803015354617,tail
755,0.5,0.25,0.25,20.756250000000037,1.0397207705399178,0.309469243351982,0.001775033836716844,tail
756,0.25,0.25,0.5,20.77500000000004,1.0397207705399178,0.3095840808552539,0.0001148375032719029,tail
757,0.5,0.0,0.5,20.83125000000004,0.6931471803599453,0.30908459374890496,0.0004994871063489503,tail
758,0.25,0.0,0.75,20.85000000000004,0.5623351444188083,0.30846050680103954,0.000624086947865421,tail
759,0.5,0.0,0.5,20.90625000000004,0.6931471803599453,0.30908459374890496,0.000624086947865421,tail
760,0.0,0.25,0.75,20.90625000000004,0.5623351444188083,0.30908459374890496,0.0,tail
761,0.5,0.0,0.5,20.92500000000004,0.6931471803599453,0.309918759826283,0.000834166077378018,tail
762,0.25,0.0,0.75,20.98125000000004,0.5623351444188083,0.31042404816043034,0.0005052883341473691,tail
763,0.25,0.0,0.75,21.037500000000044,0.5623351444188083,0.3083074981791471,0.0021165499812832445,tail
764,0.25,0.25,0.5,21.05625000000004,1.0397207705399178,0.30833491842277316,2.742024362606399e-05,tail
765,0.25,0.25,0.5,21.075000000000042,1.0397207705399178,0.30770784477821933,0.0006270736445538327,tail
766,0.25,0.25,0.5,21.131250000000044,1.0397207705399178,0.3079356964542036,0.0002278516759842697,tail
767,1.0,0.0,0.0,21.20625000000004,-1.000000082690371e-10,0.31229091321721203,0.004355216763008429,tail
768,0.5,0.0,0.5,21.15000000000004,0.6931471803599453,0.31389824817894146,0.0016073349617294341,tail
769,0.5,0.25,0.25,21.168750000000042,1.0397207705399178,0.31326123249659976,0.0006370156823417017,tail
770,0.25,0.75,0.0,21.187500000000043,0.5623351444188083,0.3131162642428514,0.00014496825374837874,tail
771,0.25,0.0,0.75,21.112500000000043,0.5623351444188083,0.3124984218894539,0.0006178423533974575,tail
772,0.75,0.0,0.25,21.168750000000045,0.5623351444188083,0.31306225490177403,0.000563833012320103,tail
773,0.0,0.5,0.5,21.225000000000044,0.6931471803599453,0.31308361265500956,2.135775323552913e-05,tail
774,0.5,0.25,0.25,21.281250000000043,1.0397207705399178,0.31337200946713867,0.0002883968121291103,tail
775,0.5,0.25,0.25,21.356250000000045,1.0397207705399178,0.31352176736192194,0.0001497578947832756,tail
776,0.5,0.25,0.25,21.281250000000043,1.0397207705399178,0.31337964394351603,0.00014212341840591503,tail
777,0.5,0.25,0.25,21.33750000000004,1.0397207705399178,0.31366807679759234,0.0002884328540763148,tail
778,0.25,0.0,0.75,21.356250000000042,0.5623351444188083,0.3136751756340764,7.098836484031867e-06,tail
779,0.75,0.0,0.25,21.375000000000043,0.5623351444188083,0.31358091941683625,9.425621724012956e-05,tail
780,0.75,0.0,0.25,21.431250000000045,0.5623351444188083,0.31360742975491995,2.6510338083707286e-05,tail
781,0.5,0.0,0.5,21.487500000000043,0.6931471803599453,0.3136862654700405,7.883571512057319e-05,tail
782,0.25,0.25,0.5,21.543750000000045,1.0397207705399178,0.3138047248140526,0.00011845934401205627,tail
783,0.0,0.5,0.5,21.562500000000043,0.6931471803599453,0.3137834032801605,2.1321533892060263e-05,tail
784,0.0,0.25,0.75,21.637500000000042,0.5623351444188083,0.3141095552770569,0.0003261519968963955,tail
785,0.25,0.25,0.5,21.71250000000004,1.0397207705399178,0.31027806108630923,0.0038314941907476863,tail
786,0.25,0.5,0.25,21.768750000000043,1.0397207705399178,0.31107088308783243,0.0007928220015231968,tail
787,0.5,0.25,0.25,21.693750000000044,1.0397207705399178,0.3119404283577083,0.000869545269875871,tail
