round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
523,0.75,0.25,0.0,14.09999999999998,0.5623351444188083,0.24861106554314938,0.0008312856328929474,tail
524,0.25,0.5,0.25,14.15624999999998,1.0397207705399178,0.2508787310469944,0.0022676655038449955,tail
525,0.5,0.25,0.25,14.21249999999998,1.0397207705399178,0.2454502741088463,0.005428456938148085,tail
526,0.5,0.25,0.25,14.268749999999981,1.0397207705399178,0.24618954877688892,0.0007392746680426332,tail
527,0.5,0.25,0.25,14.324999999999982,1.0397207705399178,0.24485953204520522,0.001330016731683703,tail
528,0.25,0.25,0.5,14.38124999999998,1.0397207705399178,0.24559656092412466,0.0007370288789194379,tail
529,0.25,0.25,0.5,14.306249999999979,1.0397207705399178,0.2492063087156485,0.003609747791523843,tail
530,0.5,0.0,0.5,14.38124999999998,0.6931471803599453,0.245970389868506,0.0032359188471424993,tail
531,0.0,0.5,0.5,14.30624999999998,0.6931471803599453,0.24959376245809245,0.003623372589586449,tail
532,0.0,0.75,0.25,14.362499999999981,0.5623351444188083,0.2579426035287457,0.008348841070653257,tail
533,0.75,0.0,0.25,14.38124999999998,0.5623351444188083,0.2572021110762454,0.0007404924525002965,tail
534,0.5,0.25,0.25,14.399999999999979,1.0397207705399178,0.2593489275230865,0.0021468164468411155,tail
535,0.25,0.5,0.25,14.456249999999981,1.0397207705399178,0.26129585782960596,0.0019469303065194343,tail
536,0.0,0.75,0.25,14.47499999999998,0.5623351444188083,0.26340186392748277,0.0021060060978768114,tail
537,0.5,0.0,0.5,14.493749999999979,0.6931471803599453,0.2636948733980425,0.00029300947055971305,tail
538,1.0,0.0,0.0,14.54999999999998,-1.000000082690371e-10,0.2623315914627357,0.0013632819353067704,tail
539,0.5,0.25,0.25,14.624999999999982,1.0397207705399178,0.25987326403295563,0.002458327429780083,tail
540,0.75,0.0,0.25,14.699999999999982,0.5623351444188083,0.2575787871485401,0.0022944768844155305,tail
541,0.75,0.25,0.0,14.77499999999998,0.5623351444188083,0.26204663990240795,0.004467852753867851,tail
542,0.25,0.5,0.25,14.793749999999982,1.0397207705399178,0.261859524394876,0.00018711550753197637,tail
543,0.75,0.0,0.25,14.812499999999982,0.5623351444188083,0.26533386587360946,0.003474341478733489,tail
544,0.25,0.5,0.25,14.831249999999983,1.0397207705399178,0.26872041429913196,0.0033865484255224954,tail
545,0.25,0.5,0.25,14.906249999999982,1.0397207705399178,0.27252337365095336,0.0038029593518214,tail
546,0.25,0.25,0.5,14.831249999999981,1.0397207705399178,0.27402635331496344,0.0015029796640100845,tail
547,0.0,0.75,0.25,14.906249999999982,0.5623351444188083,0.27166511365717866,0.002361239657784786,tail
548,1.0,0.0,0.0,14.924999999999981,-1.000000082690371e-10,0.27199851559385746,0.000333401936678801,tail
549,0.25,0.0,0.75,14.981249999999982,0.5623351444188083,0.26953031165100433,0.002468203942853131,tail
550,0.25,0.5,0.25,14.99999999999998,1.0397207705399178,0.27350646978241366,0.003976158131409335,tail
551,0.5,0.25,0.25,14.943749999999984,1.0397207705399178,0.275193063452386,0.0016865936699723139,tail
552,0.25,0.5,0.25,14.999999999999982,1.0397207705399178,0.27272038363172374,0.002472679820662238,tail
553,0.75,0.0,0.25,15.05624999999998,0.5623351444188083,0.2797982059647581,0.007077822333034334,tail
554,1.0,0.0,0.0,15.074999999999982,-1.000000082690371e-10,0.28188700765472446,0.002088801689966391,tail
555,0.0,0.75,0.25,15.149999999999983,0.5623351444188083,0.27855252933319496,0.0033344783215294993,tail
556,0.0,0.5,0.5,15.168749999999983,0.6931471803599453,0.2783572804005022,0.00019524893269273758,tail
557,0.75,0.0,0.25,15.187499999999982,0.5623351444188083,0.2818777917424282,0.0035205113419259915,tail
558,0.25,0.75,0.0,15.206249999999981,0.5623351444188083,0.28168130455868223,0.00019648718374598584,tail
559,0.25,0.25,0.5,15.262499999999983,1.0397207705399178,0.2822781394189143,0.0005968348602320428,tail
560,0.5,0.25,0.25,15.337499999999984,1.0397207705399178,0.2777434303983765,0.004534709020537764,tail
561,0.25,0.5,0.25,15.356249999999983,1.0397207705399178,0.277549434880079,0.00019399551829751838,tail
562,1.0,0.0,0.0,15.412499999999982,-1.000000082690371e-10,0.276328014077398,0.0012214208026810058,tail
563,0.25,0.25,0.5,15.468749999999982,1.0397207705399178,0.27891981648392355,0.0025918024065255674,tail
564,0.0,0.25,0.75,15.487499999999983,0.5623351444188083,0.2813605831244603,0.002440766640536718,tail
565,0.25,0.5,0.25,15.543749999999983,1.0397207705399178,0.2838112353503595,0.0024506522258992414,tail
566,0.25,0.5,0.25,15.562499999999986,1.0397207705399178,0.28588813769031185,0.0020769023399523356,tail
567,0.0,0.25,0.75,15.562499999999986,0.5623351444188083,0.28588813769031185,0.0,tail
568,0.25,0.0,0.75,15.618749999999984,0.5623351444188083,0.28769415476525967,0.0018060170749478188,tail
569,0.25,0.0,0.75,15.693749999999984,0.5623351444188083,0.2843770962770788,0.0033170584881808685,tail
570,0.0,0.25,0.75,15.749999999999984,0.5623351444188083,0.28497307251480947,0.0005959762377306665,tail
571,0.5,0.25,0.25,15.806249999999984,1.0397207705399178,0.28251206700459086,0.0024610055102186057,tail
572,0.0,0.25,0.75,15.862499999999985,0.5623351444188083,0.28324348568665775,0.0007314186820668866,tail
573,0.25,0.25,0.5,15.918749999999985,1.0397207705399178,0.2856779382012298,0.0024344525145720275,tail
574,0.25,0.0,0.75,15.974999999999985,0.5623351444188083,0.28258221904380343,0.0030957191574263465,tail
575,0.25,0.25,0.5,15.993749999999984,1.0397207705399178,0.28185552539975806,0.0007266936440453731,tail
576,0.25,0.5,0.25,16.049999999999986,1.0397207705399178,0.2806235328070076,0.001231992592750475,tail
577,0.0,0.25,0.75,16.106249999999985,0.5623351444188083,0.281349285006968,0.0007257521999604055,tail
578,0.75,0.0,0.25,16.049999999999983,0.5623351444188083,0.28708379259618755,0.005734507589219562,tail
579,0.75,0.25,0.0,16.124999999999986,0.5623351444188083,0.2848846702196899,0.002199122376497664,tail
580,0.5,0.25,0.25,16.143749999999986,1.0397207705399178,0.28520844324581374,0.0003237730261238525,tail
581,0.25,0.25,0.5,16.143749999999986,1.0397207705399178,0.28520844324581374,0.0,tail
582,0.5,0.0,0.5,16.199999999999985,0.6931471803599453,0.2840869502476892,0.0011214929981245292,tail
583,0.0,0.75,0.25,16.256249999999984,0.5623351444188083,0.283009929243199,0.0010770210044901973,tail
584,0.25,0.5,0.25,16.331249999999986,1.0397207705399178,0.28748887795090416,0.004478948707705155,tail
585,0.25,0.25,0.5,16.387499999999985,1.0397207705399178,0.28138623189982037,0.006102646051083793,tail
586,0.25,0.25,0.5,16.443749999999984,1.0397207705399178,0.28018850250900995,0.0011977293908104203,tail
587,0.75,0.25,0.0,16.499999999999986,0.5623351444188083,0.28274182154146105,0.0025533190324510957,tail
588,0.5,0.0,0.5,16.518749999999986,0.6931471803599453,0.28332667590474436,0.0005848543632833159,tail
589,0.25,0.25,0.5,16.574999999999985,1.0397207705399178,0.28404877388281136,0.0007220979780669934,tail
590,0.5,0.5,0.0,16.631249999999984,0.6931471803599453,0.28267080955505774,0.0013779643277536113,tail
591,0.25,0.5,0.25,16.649999999999988,1.0397207705399178,0.28494822975866574,0.002277420203607994,tail
592,0.5,0.25,0.25,16.706249999999986,1.0397207705399178,0.2837923246115037,0.0011559051471620174,tail
593,0.5,0.25,0.25,16.649999999999988,1.0397207705399178,0.2893796667435876,0.0055873421320838945,tail
594,0.5,0.25,0.25,16.66874999999999,1.0397207705399178,0.29002404091993556,0.0006443741763479394,tail
595,0.0,0.5,0.5,16.687499999999986,0.6931471803599453,0.29405311680566526,0.004029075885729705,tail
596,0.75,0.0,0.25,16.743749999999988,0.5623351444188083,0.291609018064517,0.0024440987411482595,tail
597,0.5,0.5,0.0,16.799999999999986,0.6931471803599453,0.29416137454287417,0.002552356478357165,tail
598,0.5,0.25,0.25,16.874999999999986,1.0397207705399178,0.29202286083922224,0.002138513703651923,tail
599,0.0,1.0,0.0,16.874999999999986,-1.000000082690371e-10,0.29202286083922224,0.0,tail
600,0.0,0.75,0.25,16.931249999999988,0.5623351444188083,0.289592071677816,0.002430789161406266,tail
601,0.5,0.25,0.25,17.006249999999987,1.0397207705399178,0.29454993740434854,0.004957865726532562,tail
602,0.0,0.0,1.0,17.081249999999986,-1.000000082690371e-10,0.2987707186306871,0.004220781226338566,tail
603,0.5,0.25,0.25,17.13749999999999,1.0397207705399178,0.3005767501667165,0.0018060315360293733,tail
604,0.5,0.5,0.0,17.156249999999986,0.6931471803599453,0.300400367958876,0.00017638220784049752,tail
605,0.0,0.25,0.75,17.09999999999999,0.5623351444188083,0.3011830318565186,0.0007826638976426437,tail
606,0.5,0.0,0.5,17.174999999999986,0.6931471803599453,0.2967058403350674,0.004477191521451207,tail
607,0.75,0.0,0.25,17.23124999999999,0.5623351444188083,0.29927260630344277,0.0025667659683753508,tail
608,0.25,0.5,0.25,17.306249999999988,1.0397207705399178,0.29479906327329003,0.004473543030152738,tail
609,0.0,0.5,0.5,17.36249999999999,0.6931471803599453,0.2955221360628603,0.0007230727895702893,tail
610,0.5,0.0,0.5,17.41874999999999,0.6931471803599453,0.2943948524290773,0.001127283633783005,tail
611,0.25,0.5,0.25,17.474999999999987,1.0397207705399178,0.29695273640695774,0.0025578839778804263,tail
612,0.25,0.25,0.5,17.54999999999999,1.0397207705399178,0.30203909018108016,0.005086353774122421,tail
613,0.25,0.0,0.75,17.60624999999999,0.5623351444188083,0.2996073156101003,0.002431774570979872,tail
614,0.25,0.25,0.5,17.531249999999986,1.0397207705399178,0.3013248650321324,0.0017175494220321164,tail
615,0.5,0.25,0.25,17.549999999999986,1.0397207705399178,0.30478852640268833,0.003463661370555926,tail
616,0.25,0.25,0.5,17.60624999999999,1.0397207705399178,0.30234970577775966,0.0024388206249286726,tail
617,0.5,0.0,0.5,17.66249999999999,0.6931471803599453,0.3030745066433653,0.0007248008656056681,tail
618,0.25,0.75,0.0,17.681249999999988,0.5623351444188083,0.3037429583622358,0.0006684517188704775,tail
619,0.5,0.0,0.5,17.756249999999987,0.6931471803599453,0.3005201927791686,0.003222765583067222,tail
620,0.75,0.25,0.0,17.81249999999999,0.5623351444188083,0.29928406036754174,0.0012361324116268446,tail
621,0.25,0.0,0.75,17.83124999999999,0.5623351444188083,0.29960539195870034,0.0003213315911586023,tail
622,0.0,0.5,0.5,17.84999999999999,0.6931471803599453,0.2999276556377731,0.0003222636790727873,tail
623,0.25,0.5,0.25,17.90624999999999,1.0397207705399178,0.29383020862703213,0.006097447010740997,tail
624,0.25,0.25,0.5,17.96249999999999,1.0397207705399178,0.28886554819268917,0.00496466043434296,tail
625,0.5,0.0,0.5,17.90624999999999,0.6931471803599453,0.29040436484905563,0.0015388166563664596,tail
626,0.5,0.25,0.25,17.981249999999992,1.0397207705399178,0.2885429034011303,0.0018614614479253166,tail
627,1.0,0.0,0.0,17.999999999999993,-1.000000082690371e-10,0.28884172647628004,0.0002988230751497234,tail
628,0.25,0.5,0.25,17.92499999999999,1.0397207705399178,0.2921507668691287,0.0033090403928486833,tail
629,0.25,0.75,0.0,17.94374999999999,0.5623351444188083,0.2919908806452924,0.00015988622383633633,tail
630,0.5,0.25,0.25,17.96249999999999,1.0397207705399178,0.2942694552743693,0.002278574629076935,tail
631,0.25,0.5,0.25,18.01874999999999,1.0397207705399178,0.29498719861643236,0.0007177433420630375,tail
632,0.25,0.5,0.25,18.093749999999993,1.0397207705399178,0.3004764515765869,0.005489252960154567,tail
633,0.25,0.75,0.0,18.112499999999994,0.5623351444188083,0.3007953048890991,0.0003188533125121906,tail
634,0.25,0.5,0.25,18.187499999999996,1.0397207705399178,0.30560479323522266,0.004809488346123547,tail
635,0.0,0.25,0.75,18.262499999999996,0.5623351444188083,0.30359690082511354,0.0020078924101091244,tail
636,0.25,0.25,0.5,18.281249999999993,1.0397207705399178,0.30667749731387084,0.0030805964887573034,tail
637,0.5,0.25,0.25,18.337499999999995,1.0397207705399178,0.30703601505044925,0.000358517736578412,tail
638,0.5,0.0,0.5,18.412499999999998,0.6931471803599453,0.3095554727000619,0.002519457649612644,tail
639,0.75,0.25,0.0,18.468749999999996,0.5623351444188083,0.30816673240728565,0.0013887402927762471,tail
640,0.25,0.5,0.25,18.393749999999997,1.0397207705399178,0.3096642035832329,0.0014974711759472292,tail
641,0.25,0.5,0.25,18.449999999999996,1.0397207705399178,0.304692964489207,0.004971239094025859,tail
642,0.5,0.25,0.25,18.525,1.0397207705399178,0.30922093769562814,0.004527973206421121,tail
643,0.0,0.5,0.5,18.543749999999996,0.6931471803599453,0.31230842699034517,0.0030874892947170274,tail
644,0.0,0.25,0.75,18.543749999999996,0.5623351444188083,0.31230842699034517,0.0,tail
645,0.5,0.25,0.25,18.562499999999996,1.0397207705399178,0.3139955165739772,0.0016870895836320066,tail
646,0.5,0.25,0.25,18.61875,1.0397207705399178,0.3142827257330313,0.0002872091590541137,tail
647,0.75,0.25,0.0,18.693749999999998,0.5623351444188083,0.3112946643407893,0.002988061392242003,tail
648,0.5,0.25,0.25,18.7125,1.0397207705399178,0.3111373214230946,0.00015734291769470277,tail
649,0.75,0.25,0.0,18.768749999999997,0.5623351444188083,0.3100639349261564,0.0010733864969381668,tail
650,0.5,0.0,0.5,18.787499999999998,0.6931471803599453,0.3103600693200753,0.00029613439391890095,tail
651,0.25,0.5,0.25,18.843749999999996,1.0397207705399178,0.3079552023162965,0.0024048670037788433,tail
652,0.5,0.0,0.5,18.843749999999996,0.6931471803599453,0.3079552023162965,0.0,tail
653,0.5,0.25,0.25,18.862499999999997,1.0397207705399178,0.30780623515486893,0.00014896716142753785,tail
654,0.25,0.0,0.75,18.937499999999996,0.5623351444188083,0.30609833959854327,0.001707895556325667,tail
655,0.0,0.0,1.0,18.99375,-1.000000082690371e-10,0.30501334426096965,0.0010849953375736132,tail
656,0.5,0.25,0.25,19.068749999999998,1.0397207705399178,0.3098917142582714,0.004878369997301735,tail
657,0.25,0.0,0.75,19.125,0.5623351444188083,0.3104768314575198,0.0005851171992484194,tail
658,0.25,0.75,0.0,19.14375,0.5623351444188083,0.3103409916894955,0.00013583976802428177,tail
659,0.5,0.25,0.25,19.2,1.0397207705399178,0.3109260580418045,0.0005850663523089827,tail
660,0.25,0.75,0.0,19.25625,0.5623351444188083,0.3100004692499985,0.0009255887918059869,tail
661,0.5,0.5,0.0,19.3125,0.6931471803599453,0.3040358521483178,0.005964617101680725,tail
662,1.0,0.0,0.0,19.36875,-1.000000082690371e-10,0.3016689666308301,0.0023668855174877046,tail
663,0.5,0.0,0.5,19.425,0.6931471803599453,0.30416389328564675,0.0024949266548166538,tail
664,0.5,0.25,0.25,19.48125,1.0397207705399178,0.29822110743438623,0.0059427858512605125,tail
665,0.5,0.0,0.5,19.556250000000002,0.6931471803599453,0.2956516287537626,0.002569478680623627,tail
666,0.25,0.25,0.5,19.556250000000002,1.0397207705399178,0.2956516287537626,0.0,tail
667,0.25,0.5,0.25,19.575,1.0397207705399178,0.29591152740193793,0.0002598986481753274,tail
668,0.25,0.5,0.25,19.63125,1.0397207705399178,0.2949149516752644,0.0009965757266735542,tail
669,0.75,0.0,0.25,19.650000000000006,0.5623351444188083,0.294807350528556,0.00010760114670838039,tail
670,0.25,0.25,0.5,19.668750000000003,1.0397207705399178,0.29470084670999047,0.00010650381856552871,tail
671,0.5,0.25,0.25,19.687500000000004,1.0397207705399178,0.29459544140970456,0.00010540530028591011,tail
672,0.25,0.25,0.5,19.706250000000004,1.0397207705399178,0.2944911358072549,0.00010430560244967246,tail
673,0.0,0.25,0.75,19.762500000000006,0.5623351444188083,0.2935267488727777,0.0009643869344772016,tail
674,0.25,0.0,0.75,19.781250000000007,0.5623351444188083,0.2938898543620915,0.0003631054893137864,tail
675,0.5,0.5,0.0,19.800000000000004,0.6931471803599453,0.29426703113328034,0.0003771767711888696,tail
676,0.75,0.0,0.25,19.856250000000006,0.5623351444188083,0.293289860787107,0.0009771703461733394,tail
677,0.75,0.0,0.25,19.875000000000007,0.5623351444188083,0.2925950973621671,0.0006947634249399037,tail
678,0.75,0.0,0.25,19.800000000000004,0.5623351444188083,0.29377849043334986,0.001183393071182759,tail
679,0.5,0.0,0.5,19.800000000000004,0.6931471803599453,0.29377849043334986,0.0,tail
680,0.25,0.0,0.75,19.818750000000005,0.5623351444188083,0.29792144835537365,0.004142957922023793,tail
681,0.5,0.25,0.25,19.837500000000006,1.0397207705399178,0.30207587971344924,0.004154431358075583,tail
682,0.25,0.25,0.5,19.781250000000007,1.0397207705399178,0.30280060433834666,0.0007247246248974215,tail
683,0.25,0.25,0.5,19.800000000000008,1.0397207705399178,0.3026743060894191,0.0001262982489275699,tail
684,0.25,0.5,0.25,19.800000000000008,1.0397207705399178,0.3026743060894191,0.0,tail
685,0.25,0.0,0.75,19.818750000000005,0.5623351444188083,0.30294641259850985,0.0002721065090907637,tail
686,0.25,0.25,0.5,19.74375000000001,1.0397207705399178,0.305965676156979,0.003019263558469154,tail
687,0.5,0.25,0.25,19.762500000000006,1.0397207705399178,0.30646296504630205,0.0004972888893230443,tail
688,0.5,0.25,0.25,19.81875000000001,1.0397207705399178,0.3089882097193037,0.0025252446730016365,tail
689,0.75,0.0,0.25,19.762500000000006,0.5623351444188083,0.3098403611949695,0.0008521514756658077,tail
690,0.25,0.25,0.5,19.818750000000005,1.0397207705399178,0.3165787182032042,0.006738357008234719,tail
691,0.0,0.25,0.75,19.83750000000001,0.5623351444188083,0.31694843955256946,0.0003697213493652485,tail
692,0.75,0.25,0.0,19.856250000000006,0.5623351444188083,0.3177370775408243,0.0007886379882548478,tail
693,0.0,0.75,0.25,19.875000000000007,0.5623351444188083,0.31757483299921163,0.0001622445416126772,tail
694,0.0,0.5,0.5,19.89375000000001,0.6931471803599453,0.3177370775408243,0.0001622445416126772,tail
695,0.0,0.0,1.0,19.89375000000001,-1.000000082690371e-10,0.3177370775408243,0.0,tail
696,0.0,0.5,0.5,19.91250000000001,0.6931471803599453,0.31757483299921163,0.0001622445416126772,tail
697,0.25,0.25,0.5,19.93125000000001,1.0397207705399178,0.3177370775408243,0.0001622445416126772,tail
698,0.25,0.25,0.5,19.987500000000008,1.0397207705399178,0.31656163352431776,0.0011754440165065438,tail
699,0.5,0.25,0.25,20.062500000000014,1.0397207705399178,0.3195406383933173,0.0029790048689995463,tail
700,0.25,0.5,0.25,20.118750000000013,1.0397207705399178,0.318430812732511,0.0011098256608063073,tail
701,0.5,0.25,0.25,20.137500000000014,1.0397207705399178,0.3195723596031246,0.0011415468706135745,tail
702,0.0,0.25,0.75,20.193750000000012,0.5623351444188083,0.31986611404294424,0.0002937544398196601,tail
703,0.5,0.5,0.0,20.212500000000013,0.6931471803599453,0.3202698521224856,0.0004037380795413603,tail
704,0.25,0.25,0.5,20.268750000000015,1.0397207705399178,0.31913497413514164,0.001134877987343963,tail
705,0.75,0.0,0.25,20.325000000000014,0.5623351444188083,0.3178070559764011,0.0013279181587405597,tail
706,0.0,0.0,1.0,20.268750000000015,-1.000000082690371e-10,0.3200544830272464,0.0022474270508452965,tail
707,0.5,0.0,0.5,20.325000000000014,0.6931471803599453,0.3237656615404596,0.0037111785132132313,tail
708,0.25,0.25,0.5,20.343750000000014,1.0397207705399178,0.32379191554035747,2.6253999897862812e-05,tail
709,0.5,0.25,0.25,20.400000000000013,1.0397207705399178,0.324331187550213,0.0005392720098555404,tail
710,0.0,0.5,0.5,20.45625000000001,0.6931471803599453,0.3248741365041144,0.0005429489539013899,tail
711,0.25,0.0,0.75,20.512500000000014,0.5623351444188083,0.32244667498811397,0.0024274615160004287,tail
712,0.25,0.25,0.5,20.587500000000013,1.0397207705399178,0.31944524904676475,0.003001425941349223,tail
713,0.0,0.5,0.5,20.60625000000001,0.6931471803599453,0.3187264218543518,0.0007188271924129519,tail
714,0.25,0.25,0.5,20.662500000000016,1.0397207705399178,0.31755931946405275,0.0011671023902990463,tail
715,0.25,0.0,0.75,20.73750000000001,0.5623351444188083,0.31312725576576617,0.004432063698286581,tail
716,0.25,0.25,0.5,20.756250000000012,1.0397207705399178,0.31241118704930076,0.0007160687164654012,tail
717,0.25,0.25,0.5,20.775000000000013,1.0397207705399178,0.31169536878871307,0.0007158182605876973,tail
718,0.5,0.0,0.5,20.831250000000015,0.6931471803599453,0.31241118704930076,0.0007158182605876973,tail
719,0.5,0.0,0.5,20.887500000000014,0.6931471803599453,0.3100044403625932,0.0024067466867075393,tail
720,0.25,0.25,0.5,20.943750000000016,1.0397207705399178,0.3089352275937761,0.0010692127688171071,tail
721,0.5,0.25,0.25,21.000000000000014,1.0397207705399178,0.3065403240797035,0.0023949035140726216,tail
722,0.25,0.25,0.5,21.018750000000015,1.0397207705399178,0.30707505717544636,0.0005347330957428675,tail
723,0.25,0.5,0.25,21.037500000000016,1.0397207705399178,0.3063622691583157,0.00071278801713065,tail
724,0.25,0.25,0.5,21.093750000000014,1.0397207705399178,0.30034698262189136,0.006015286536424358,tail
725,0.25,0.25,0.5,21.11250000000002,1.0397207705399178,0.30019966778841345,0.0001473148334779073,tail
726,0.0,0.5,0.5,21.168750000000017,0.6931471803599453,0.29892581233214804,0.0012738554562654048,tail
727,0.75,0.0,0.25,21.225000000000016,0.5623351444188083,0.2996344215626034,0.0007086092304553482,tail
728,0.25,0.5,0.25,21.24375000000002,1.0397207705399178,0.29892581233214804,0.0007086092304553482,tail
729,0.25,0.25,0.5,21.262500000000017,1.0397207705399178,0.2994412863926308,0.0005154740604827457,tail
730,0.75,0.25,0.0,21.281250000000018,0.5623351444188083,0.29973071145911634,0.0002894250664855491,tail
731,0.25,0.25,0.5,21.30000000000002,1.0397207705399178,0.3039326034034826,0.004201891944366265,tail
732,0.25,0.5,0.25,21.37500000000002,1.0397207705399178,0.3022126859270764,0.0017199174764062075,tail
733,0.5,0.5,0.0,21.431250000000023,0.6931471803599453,0.3029198476362667,0.0007071617091903293,tail
734,0.5,0.25,0.25,21.45000000000002,1.0397207705399178,0.30278286073674676,0.00013698689951996412,tail
735,0.25,0.25,0.5,21.506250000000023,1.0397207705399178,0.3034898973300421,0.0007070365932953515,tail
736,0.0,0.5,0.5,21.56250000000002,0.6931471803599453,0.30263148128880174,0.000858416041240373,tail
737,0.0,0.5,0.5,21.61875000000002,0.6931471803599453,0.30143028018862034,0.0012012011001814038,tail
738,0.0,0.75,0.25,21.675000000000022,0.5623351444188083,0.30392398849504876,0.0024937083064284216,tail
739,0.25,0.75,0.0,21.73125000000002,0.5623351444188083,0.30462805919487274,0.0007040706998239776,tail
740,0.5,0.25,0.25,21.787500000000023,1.0397207705399178,0.3053324413742441,0.0007043821793713545,tail
741,0.5,0.5,0.0,21.84375000000002,0.6931471803599453,0.3060371328824372,0.0007046915081931338,tail
742,0.5,0.25,0.25,21.862500000000026,1.0397207705399178,0.3102074199541464,0.004170287071709189,tail
743,0.5,0.25,0.25,21.787500000000023,1.0397207705399178,0.31169260805109994,0.001485188096953527,tail
744,0.5,0.25,0.25,21.806250000000023,1.0397207705399178,0.31378584615817556,0.0020932381070756234,tail
745,0.0,0.5,0.5,21.825000000000024,0.6931471803599453,0.3143247971322676,0.0005389509740920118,tail
746,0.25,0.25,0.5,21.825000000000024,1.0397207705399178,0.3143247971322676,0.0,tail
747,0.25,0.0,0.75,21.843750000000025,0.5623351444188083,0.31417261326866996,0.00015218386359761027,tail
748,0.75,0.25,0.0,21.900000000000027,0.5623351444188083,0.3117770560505021,0.0023955572181678653,tail
749,0.5,0.5,0.0,21.975000000000023,0.6931471803599453,0.30740766232227384,0.004369393728228255,tail
750,0.75,0.0,0.25,21.993750000000027,0.5623351444188083,0.3094402426448049,0.0020325803225310635,tail
751,0.5,0.25,0.25,22.012500000000024,1.0397207705399178,0.3093014581189763,0.0001387845258286058,tail
752,0.25,0.25,0.5,22.06875000000003,1.0397207705399178,0.3083586343726546,0.0009428237463217082,tail
753,0.25,0.25,0.5,22.12500000000003,1.0397207705399178,0.3074663054087181,0.000892328963936484,tail
754,0.0,0.25,0.75,22.181250000000023,0.5623351444188083,0.30669167773876255,0.0007746276699555632,tail
755,0.5,0.25,0.25,22.237500000000026,1.0397207705399178,0.3073907720653603,0.00069909432659776,tail
756,0.0,0.5,0.5,22.293750000000024,0.6931471803599453,0.30504060334553784,0.0023501687198224652,tail
757,0.5,0.25,0.25,22.293750000000024,1.0397207705399178,0.30504060334553784,0.0,tail
758,0.25,0.0,0.75,22.312500000000025,0.5623351444188083,0.3091717748778425,0.004131171532304634,tail
759,0.0,0.5,0.5,22.331250000000026,0.6931471803599453,0.30905350744966387,0.00011826742817860891,tail
760,0.0,0.25,0.75,22.35000000000003,0.5623351444188083,0.3109896660098934,0.0019361585602295506,tail
761,0.5,0.25,0.25,22.40625000000003,1.0397207705399178,0.31169214782444615,0.0007024818145527356,tail
762,0.75,0.0,0.25,22.48125000000003,0.5623351444188083,0.3170666779731788,0.005374530148732626,tail
763,0.75,0.0,0.25,22.53750000000003,0.5623351444188083,0.31602312714434605,0.0010435508288327289,tail
764,0.25,0.0,0.75,22.59375000000003,0.5623351444188083,0.3167268923002716,0.0007037651559255731,tail
765,0.5,0.0,0.5,22.53750000000003,0.6931471803599453,0.3174785377411704,0.0007516454408987849,tail
766,0.5,0.25,0.25,22.48125000000003,1.0397207705399178,0.31871999706808585,0.0012414593269154395,tail
767,0.25,0.25,0.5,22.500000000000032,1.0397207705399178,0.31858448262592726,0.00013551444215859076,tail
768,0.25,0.25,0.5,22.57500000000003,1.0397207705399178,0.32140585071373845,0.0028213680878111935,tail
769,0.75,0.0,0.25,22.59375000000003,0.5623351444188083,0.32069590678522947,0.0007099439285089826,tail
770,0.5,0.25,0.25,22.59375000000003,1.0397207705399178,0.32069590678522947,0.0,tail
771,0.5,0.25,0.25,22.650000000000034,1.0397207705399178,0.32140585071373845,0.0007099439285089826,tail
772,0.0,1.0,0.0,22.725000000000033,-1.000000082690371e-10,0.31871793483922595,0.002687915874512503,tail
773,0.75,0.0,0.25,22.781250000000032,0.5623351444188083,0.3127518300966415,0.005966104742584466,tail
774,0.5,0.0,0.5,22.837500000000034,0.6931471803599453,0.3117213250802992,0.0010305050163422758,tail
775,0.25,0.25,0.5,22.912500000000033,1.0397207705399178,0.31709872372472364,0.005377398644424436,tail
776,0.5,0.25,0.25,22.968750000000036,1.0397207705399178,0.31926949012552436,0.0021707664008007166,tail
777,0.75,0.0,0.25,23.025000000000034,0.5623351444188083,0.32134568903296035,0.0020761989074359888,tail
778,0.0,0.5,0.5,23.081250000000036,0.6931471803599453,0.3219321994828505,0.0005865104498901652,tail
779,0.25,0.25,0.5,23.137500000000035,1.0397207705399178,0.3210468934433636,0.0008853060394868884,tail
780,0.75,0.25,0.0,23.193750000000033,0.5623351444188083,0.32163050866298,0.0005836152196163624,tail
781,0.5,0.25,0.25,23.212500000000038,1.0397207705399178,0.3238549479071311,0.0022244392441511107,tail
782,0.5,0.5,0.0,23.287500000000037,0.6931471803599453,0.31949671578336736,0.004358232123763739,tail
783,0.25,0.5,0.25,23.287500000000037,1.0397207705399178,0.31949671578336736,0.0,tail
784,0.0,0.0,1.0,23.306250000000034,-1.000000082690371e-10,0.32145782275438317,0.0019611069710158135,tail
785,0.25,0.5,0.25,23.362500000000036,1.0397207705399178,0.3205655343560924,0.0008922883982907526,tail
786,0.25,0.25,0.5,23.41875000000004,1.0397207705399178,0.32126934659445555,0.0007038122383631329,tail
787,0.75,0.25,0.0,23.475000000000037,0.5623351444188083,0.3202487125975255,0.0010206339969300315,tail
788,0.25,0.5,0.25,23.493750000000038,1.0397207705399178,0.32367259738532717,0.0034238847878016454,tail
