round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
258,0.75,0.25,0.0,8.043749999999996,0.5623351444188083,0.08346378331348174,0.000126280813607757,tail
259,0.0,0.25,0.75,8.062499999999996,0.5623351444188083,0.08359165430913974,0.00012787099565800264,tail
260,0.5,0.25,0.25,8.118749999999995,1.0397207705399178,0.08383033822929928,0.00023868392015953532,tail
261,0.25,0.0,0.75,8.174999999999995,0.5623351444188083,0.08409844852991469,0.0002681103006154095,tail
262,0.75,0.25,0.0,8.231249999999996,0.5623351444188083,0.08503968640516439,0.0009412378752497036,tail
263,0.25,0.0,0.75,8.249999999999996,0.5623351444188083,0.0868725843988695,0.0018328979937051043,tail
264,0.5,0.25,0.25,8.174999999999995,1.0397207705399178,0.08542832491578241,0.0014442594830870875,tail
265,0.0,0.25,0.75,8.193749999999994,0.5623351444188083,0.08507832635038823,0.00034999856539418006,tail
266,0.0,0.75,0.25,8.268749999999995,0.5623351444188083,0.0877734937091859,0.0026951673587976704,tail
267,0.25,0.25,0.5,8.212499999999995,1.0397207705399178,0.08645017531792427,0.0013233183912616242,tail
268,0.25,0.5,0.25,8.268749999999995,1.0397207705399178,0.08647470728484623,2.4531966921953474e-05,tail
269,0.5,0.5,0.0,8.287499999999994,0.6931471803599453,0.08646553684850307,9.170436343158839e-06,tail
270,0.5,0.25,0.25,8.306249999999995,1.0397207705399178,0.0861871877764056,0.00027834907209746407,tail
271,0.25,0.0,0.75,8.362499999999994,0.5623351444188083,0.08620975560692302,2.256783051741984e-05,tail
272,0.25,0.25,0.5,8.362499999999994,1.0397207705399178,0.08620975560692302,0.0,tail
273,0.25,0.75,0.0,8.287499999999994,0.5623351444188083,0.08542177068083903,0.0007879849260839927,tail
274,0.5,0.25,0.25,8.306249999999995,1.0397207705399178,0.08554140536167183,0.00011963468083280027,tail
275,0.75,0.25,0.0,8.324999999999996,0.5623351444188083,0.08794664773157689,0.002405242369905053,tail
276,0.25,0.5,0.25,8.399999999999995,1.0397207705399178,0.09110998580775184,0.003163338076174957,tail
277,0.25,0.5,0.25,8.474999999999994,1.0397207705399178,0.0943295880440247,0.0032196022362728643,tail
278,0.25,0.5,0.25,8.418749999999994,1.0397207705399178,0.09421925845173217,0.00011032959229254069,tail
279,0.5,0.25,0.25,8.474999999999994,1.0397207705399178,0.09277155615782402,0.001447702293908143,tail
280,0.0,0.75,0.25,8.531249999999995,0.5623351444188083,0.09292080754973178,0.00014925139190775927,tail
281,0.25,0.25,0.5,8.549999999999994,1.0397207705399178,0.09542628226658557,0.002505474716853792,tail
282,0.5,0.5,0.0,8.493749999999993,0.6931471803599453,0.09663485467929647,0.0012085724127108982,tail
283,0.5,0.25,0.25,8.418749999999994,1.0397207705399178,0.09764339526506009,0.0010085405857636204,tail
284,0.0,0.0,1.0,8.418749999999994,-1.000000082690371e-10,0.09764339526506009,0.0,tail
285,0.0,0.75,0.25,8.437499999999993,0.5623351444188083,0.09774608368113717,0.00010268841607707913,tail
286,0.25,0.25,0.5,8.456249999999994,1.0397207705399178,0.09785040311050722,0.00010431942937004501,tail
287,0.25,0.25,0.5,8.531249999999995,1.0397207705399178,0.09503248713524752,0.0028179159752596966,tail
288,0.0,0.5,0.5,8.549999999999994,0.6931471803599453,0.09513288403596243,0.00010039690071490803,tail
289,0.0,0.5,0.5,8.606249999999994,0.6931471803599453,0.09499693662824006,0.00013594740772236713,tail
290,0.25,0.0,0.75,8.662499999999993,0.5623351444188083,0.09132159006773731,0.0036753465605027513,tail
291,0.25,0.5,0.25,8.718749999999993,1.0397207705399178,0.09050817182258468,0.0008134182451526306,tail
292,0.25,0.0,0.75,8.737499999999994,0.5623351444188083,0.090549635808979,4.146398639431892e-05,tail
293,0.25,0.25,0.5,8.812499999999993,1.0397207705399178,0.09117318161136377,0.0006235458023847729,tail
294,0.0,0.75,0.25,8.887499999999992,0.5623351444188083,0.08875768990550027,0.0024154917058634984,tail
295,0.25,0.25,0.5,8.812499999999993,1.0397207705399178,0.08893812465619541,0.00018043475069513815,tail
296,0.5,0.25,0.25,8.831249999999994,1.0397207705399178,0.0889660637741834,2.7939117987985096e-05,tail
297,0.75,0.0,0.25,8.849999999999994,0.5623351444188083,0.08899590590224338,2.9842128059981432e-05,tail
298,0.0,0.5,0.5,8.906249999999993,0.6931471803599453,0.08937589354642593,0.0003799876441825528,tail
299,0.5,0.25,0.25,8.831249999999994,1.0397207705399178,0.08882093213939471,0.0005549614070312209,tail
300,0.75,0.0,0.25,8.849999999999994,0.5623351444188083,0.09126370949144427,0.0024427773520495633,tail
301,0.25,0.25,0.5,8.868749999999993,1.0397207705399178,0.09084783905581333,0.0004158704356309467,tail
302,0.25,0.0,0.75,8.887499999999992,0.5623351444188083,0.09073029563017383,0.0001175434256394936,tail
303,0.75,0.25,0.0,8.831249999999992,0.5623351444188083,0.09046444590126052,0.00026584972891331715,tail
304,0.5,0.0,0.5,8.887499999999992,0.6931471803599453,0.09090255628739599,0.00043811038613547626,tail
305,0.5,0.0,0.5,8.943749999999993,0.6931471803599453,0.09096387790399653,6.132161660053759e-05,tail
306,0.75,0.25,0.0,8.962499999999991,0.5623351444188083,0.09352571551079097,0.0025618376067944454,tail
307,0.0,0.75,0.25,9.018749999999992,0.5623351444188083,0.09396200103706144,0.00043628552627046624,tail
308,0.5,0.25,0.25,9.037499999999993,1.0397207705399178,0.09396974478004941,7.743742987967317e-06,tail
309,0.0,0.75,0.25,9.056249999999991,0.5623351444188083,0.09404178435600294,7.203957595353083e-05,tail
310,0.5,0.5,0.0,9.074999999999992,0.6931471803599453,0.09404952152988258,7.737173879640569e-06,tail
311,0.25,0.0,0.75,9.149999999999991,0.5623351444188083,0.09137225448071606,0.002677267049166515,tail
312,0.25,0.75,0.0,9.168749999999992,0.5623351444188083,0.09188921847650071,0.0005169639957846445,tail
313,0.75,0.25,0.0,9.224999999999993,0.5623351444188083,0.09195457863124515,6.53601547444399e-05,tail
314,0.5,0.25,0.25,9.281249999999993,1.0397207705399178,0.09171301621770951,0.000241562413535637,tail
315,0.75,0.0,0.25,9.337499999999991,0.5623351444188083,0.0914984844478303,0.00021453176987920597,tail
316,0.5,0.0,0.5,9.393749999999992,0.6931471803599453,0.09128574975120009,0.00021273469663021793,tail
317,0.75,0.25,0.0,9.449999999999992,0.5623351444188083,0.09112989860709121,0.00015585114410887613,tail
318,0.5,0.0,0.5,9.393749999999992,0.6931471803599453,0.09091592193400973,0.00021397667308148405,tail
319,0.0,0.75,0.25,9.412499999999993,0.5623351444188083,0.09340601011548606,0.0024900881814763354,tail
320,0.5,0.0,0.5,9.468749999999993,0.6931471803599453,0.09361695188669299,0.00021094177120692392,tail
321,0.25,0.25,0.5,9.524999999999991,1.0397207705399178,0.09346649262198396,0.00015045926470902415,tail
322,0.5,0.25,0.25,9.59999999999999,1.0397207705399178,0.09663174207468637,0.003165249452702412,tail
323,0.0,0.5,0.5,9.656249999999991,0.6931471803599453,0.09689713232842363,0.00026539025373725766,tail
324,0.5,0.0,0.5,9.656249999999991,0.6931471803599453,0.09689713232842363,0.0,tail
325,0.5,0.25,0.25,9.712499999999991,1.0397207705399178,0.09677878062091937,0.00011835170750426616,tail
326,0.75,0.0,0.25,9.731249999999992,0.5623351444188083,0.0970241168652003,0.0002453362442809276,tail
327,0.5,0.0,0.5,9.78749999999999,0.6931471803599453,0.0984973473275061,0.0014732304623058107,tail
328,0.5,0.25,0.25,9.843749999999993,1.0397207705399178,0.0983182368355142,0.00017911049199190177,tail
329,0.0,0.5,0.5,9.899999999999991,0.6931471803599453,0.09873059100752034,0.0004123541720061352,tail
330,0.25,0.75,0.0,9.843749999999993,0.5623351444188083,0.09894115859733577,0.00021056758981542745,tail
331,0.25,0.5,0.25,9.78749999999999,1.0397207705399178,0.0987810473344954,0.00016011126284036503,tail
332,0.5,0.25,0.25,9.843749999999991,1.0397207705399178,0.09897838612615738,0.00019733879166197732,tail
333,0.5,0.0,0.5,9.76874999999999,0.6931471803599453,0.09956254359348893,0.0005841574673315503,tail
334,0.75,0.25,0.0,9.712499999999991,0.5623351444188083,0.1009227070343376,0.0013601634408486746,tail
335,0.25,0.25,0.5,9.656249999999991,1.0397207705399178,0.10100158139575982,7.887436142221815e-05,tail
336,0.5,0.25,0.25,9.67499999999999,1.0397207705399178,0.1009845392628928,1.7042132867017834e-05,tail
337,0.25,0.5,0.25,9.73124999999999,1.0397207705399178,0.10258907883991392,0.0016045395770211135,tail
338,0.0,0.5,0.5,9.78749999999999,0.6931471803599453,0.10420058822677253,0.0016115093868586117,tail
339,0.0,0.5,0.5,9.73124999999999,0.6931471803599453,0.10474382812963183,0.0005432399028593021,tail
340,0.0,0.25,0.75,9.78749999999999,0.5623351444188083,0.1052035724995426,0.0004597443699107667,tail
341,0.25,0.0,0.75,9.78749999999999,0.5623351444188083,0.1052035724995426,0.0,tail
342,0.25,0.0,0.75,9.806249999999991,0.5623351444188083,0.10531752584446641,0.0001139533449238117,tail
343,0.5,0.0,0.5,9.82499999999999,0.6931471803599453,0.10543296975382493,0.00011544390935852578,tail
344,0.25,0.25,0.5,9.88124999999999,1.0397207705399178,0.10388327492444403,0.0015496948293809015,tail
345,0.0,0.5,0.5,9.89999999999999,0.6931471803599453,0.10399762325342322,0.00011434832897919134,tail
346,0.25,0.25,0.5,9.97499999999999,1.0397207705399178,0.10371819500788797,0.000279428245535257,tail
347,0.5,0.25,0.25,9.918749999999989,1.0397207705399178,0.10422839212850922,0.000510197120621253,tail
348,0.25,0.25,0.5,9.937499999999988,1.0397207705399178,0.10377412704737288,0.000454265081136343,tail
349,0.0,0.25,0.75,9.881249999999989,0.5623351444188083,0.1039210667171904,0.0001469396698175196,tail
350,0.0,0.5,0.5,9.899999999999988,0.6931471803599453,0.1038925142341292,2.8552483061203282e-05,tail
351,0.0,0.5,0.5,9.956249999999988,0.6931471803599453,0.10362700834067688,0.00026550589345231135,tail
352,0.5,0.25,0.25,10.012499999999989,1.0397207705399178,0.10325200302401907,0.0003750053166578088,tail
353,0.25,0.25,0.5,9.956249999999988,1.0397207705399178,0.10326225714170607,1.0254117687000242e-05,tail
354,0.0,0.25,0.75,10.031249999999988,0.5623351444188083,0.10667576458596313,0.003413507444257058,tail
355,0.25,0.25,0.5,10.106249999999989,1.0397207705399178,0.11012251699811361,0.003446752412150478,tail
356,0.25,0.25,0.5,10.124999999999988,1.0397207705399178,0.1102258177686952,0.00010330077058158527,tail
357,0.25,0.5,0.25,10.068749999999987,1.0397207705399178,0.11068935471185844,0.00046353694316324245,tail
358,0.25,0.25,0.5,10.087499999999986,1.0397207705399178,0.1108439844506175,0.00015462973875905728,tail
359,0.0,0.5,0.5,10.106249999999987,0.6931471803599453,0.11361875250212321,0.0027747680515057133,tail
360,0.25,0.5,0.25,10.162499999999987,1.0397207705399178,0.11408960294435173,0.00047085044222852646,tail
361,0.5,0.0,0.5,10.181249999999988,0.6931471803599453,0.11403980748393103,4.9795460420706816e-05,tail
362,0.5,0.25,0.25,10.237499999999986,1.0397207705399178,0.11375042734962382,0.00028938013430721,tail
363,0.0,0.5,0.5,10.181249999999986,0.6931471803599453,0.11612665200355772,0.0023762246539339033,tail
364,0.5,0.0,0.5,10.237499999999986,0.6931471803599453,0.11557029486661093,0.0005563571369467946,tail
365,0.5,0.0,0.5,10.312499999999986,0.6931471803599453,0.114966812844209,0.0006034820224019299,tail
366,0.5,0.25,0.25,10.331249999999986,1.0397207705399178,0.11492479991462455,4.2012929584445136e-05,tail
367,0.25,0.25,0.5,10.349999999999985,1.0397207705399178,0.11488406746948489,4.07324451396629e-05,tail
368,0.5,0.25,0.25,10.349999999999985,1.0397207705399178,0.11488406746948489,0.0,tail
369,0.25,0.25,0.5,10.368749999999986,1.0397207705399178,0.11484461687125512,3.945059822976771e-05,tail
370,0.75,0.0,0.25,10.387499999999985,0.5623351444188083,0.11480644944136699,3.816742988813071e-05,tail
371,0.5,0.0,0.5,10.406249999999986,0.6931471803599453,0.11494865059801866,0.00014220115665167232,tail
372,0.5,0.25,0.25,10.462499999999986,1.0397207705399178,0.11470448141007993,0.00024416918793873643,tail
373,0.25,0.5,0.25,10.518749999999986,1.0397207705399178,0.1131546020968403,0.0015498793132396188,tail
374,0.25,0.5,0.25,10.574999999999985,1.0397207705399178,0.11361485408802957,0.0004602519911892644,tail
375,0.5,0.5,0.0,10.631249999999985,0.6931471803599453,0.1131750196352722,0.0004398344527573733,tail
376,0.5,0.5,0.0,10.649999999999986,0.6931471803599453,0.11588766149511066,0.002712641859838466,tail
377,0.5,0.0,0.5,10.668749999999985,0.6931471803599453,0.11600390057199139,0.0001162390768807281,tail
378,0.75,0.25,0.0,10.724999999999984,0.5623351444188083,0.11580508873270068,0.00019881183929071344,tail
379,0.5,0.5,0.0,10.799999999999985,0.6931471803599453,0.11929919422634563,0.0034941054936449556,tail
380,0.75,0.0,0.25,10.856249999999987,0.5623351444188083,0.117756876052478,0.0015423181738676295,tail
381,0.0,0.25,0.75,10.874999999999986,0.5623351444188083,0.11860217590108545,0.000845299848607442,tail
382,0.5,0.25,0.25,10.893749999999985,1.0397207705399178,0.12134345625125313,0.0027412803501676852,tail
383,0.25,0.25,0.5,10.837499999999986,1.0397207705399178,0.12372616563403152,0.002382709382778389,tail
384,0.25,0.75,0.0,10.893749999999985,0.5623351444188083,0.12541242898433072,0.0016862633502991997,tail
385,0.25,0.5,0.25,10.949999999999985,1.0397207705399178,0.12503412034320788,0.0003783086411228431,tail
386,0.25,0.5,0.25,11.024999999999986,1.0397207705399178,0.12445719645725503,0.0005769238859528458,tail
387,0.75,0.0,0.25,11.081249999999986,0.5623351444188083,0.12492231787583831,0.00046512141858327805,tail
388,0.75,0.25,0.0,11.156249999999986,0.5623351444188083,0.1284860242210749,0.003563706345236603,tail
389,0.0,0.5,0.5,11.212499999999984,0.6931471803599453,0.12895420025686888,0.0004681760357939657,tail
390,0.25,0.25,0.5,11.268749999999985,1.0397207705399178,0.1283271356052126,0.0006270646516562672,tail
391,0.25,0.25,0.5,11.343749999999986,1.0397207705399178,0.128075456207029,0.00025167939818360185,tail
392,0.25,0.0,0.75,11.362499999999986,0.5623351444188083,0.12817644800397768,0.00010099179694866844,tail
393,0.5,0.25,0.25,11.437499999999986,1.0397207705399178,0.1280779944262468,9.845357773088925e-05,tail
394,0.5,0.0,0.5,11.493749999999986,0.6931471803599453,0.12851898098032805,0.0004409865540812574,tail
395,0.25,0.75,0.0,11.512499999999985,0.5623351444188083,0.12919700248608168,0.0006780215057536343,tail
396,0.25,0.0,0.75,11.568749999999985,0.5623351444188083,0.12915398627273797,4.301621334371064e-05,tail
397,0.25,0.0,0.75,11.568749999999985,0.5623351444188083,0.12915398627273797,0.0,tail
398,0.0,0.25,0.75,11.624999999999986,0.5623351444188083,0.1288152831388364,0.00033870313390158,tail
399,0.5,0.0,0.5,11.681249999999986,0.6931471803599453,0.13037437413293784,0.001559090994101453,tail
400,0.75,0.0,0.25,11.737499999999985,0.5623351444188083,0.13004425662271768,0.00033011751022016256,tail
401,0.0,0.25,0.75,11.737499999999985,0.5623351444188083,0.13004425662271768,0.0,tail
402,0.5,0.25,0.25,11.793749999999985,1.0397207705399178,0.13009420831917973,4.9951696462047224e-05,tail
403,0.5,0.25,0.25,11.812499999999986,1.0397207705399178,0.12966222477931616,0.0004319835398635674,tail
404,1.0,0.0,0.0,11.831249999999985,-1.000000082690371e-10,0.12923082915798695,0.0004313956213292114,tail
405,0.5,0.0,0.5,11.887499999999985,0.6931471803599453,0.12895659160105313,0.00027423755693381513,tail
406,0.25,0.5,0.25,11.943749999999985,1.0397207705399178,0.13047793422431295,0.0015213426232598137,tail
407,0.75,0.0,0.25,11.999999999999986,0.5623351444188083,0.1306060675407996,0.00012813331648664494,tail
408,0.75,0.0,0.25,12.074999999999985,0.5623351444188083,0.1338646591218356,0.003258591581036002,tail
409,0.5,0.0,0.5,12.149999999999986,0.6931471803599453,0.13122399378596344,0.00264066533587215,tail
410,0.0,0.5,0.5,12.224999999999984,0.6931471803599453,0.13448930054768385,0.0032653067617204046,tail
411,0.0,0.0,1.0,12.149999999999984,-1.000000082690371e-10,0.13532795972757244,0.0008386591798885956,tail
412,0.5,0.25,0.25,12.224999999999987,1.0397207705399178,0.1354410635074439,0.00011310377987144848,tail
413,0.0,0.5,0.5,12.281249999999986,0.6931471803599453,0.1369645318544578,0.0015234683470139176,tail
414,0.75,0.0,0.25,12.356249999999985,0.5623351444188083,0.1402695755302771,0.003305043675819297,tail
415,0.75,0.25,0.0,12.374999999999986,0.5623351444188083,0.1402775785545878,8.00302431069877e-06,tail
416,0.25,0.25,0.5,12.393749999999986,1.0397207705399178,0.14285184997635253,0.0025742714217647233,tail
417,0.25,0.25,0.5,12.449999999999985,1.0397207705399178,0.14254462934171294,0.0003072206346395878,tail
418,0.0,0.5,0.5,12.506249999999987,0.6931471803599453,0.14225454005642957,0.00029008928528337363,tail
419,0.5,0.5,0.0,12.562499999999986,0.6931471803599453,0.1423663984451726,0.00011185838874303022,tail
420,0.25,0.25,0.5,12.487499999999986,1.0397207705399178,0.1431469370015172,0.0007805385563446066,tail
421,0.0,0.25,0.75,12.506249999999984,0.5623351444188083,0.14312415696015549,2.2780041361719627e-05,tail
422,0.25,0.5,0.25,12.562499999999986,1.0397207705399178,0.14318127987362614,5.7122913470653014e-05,tail
423,0.25,0.25,0.5,12.581249999999986,1.0397207705399178,0.14574181652268844,0.002560536649062306,tail
424,0.25,0.5,0.25,12.656249999999986,1.0397207705399178,0.14590557734370416,0.00016376082101571265,tail
425,0.5,0.25,0.25,12.712499999999986,1.0397207705399178,0.1474197654304977,0.0015141880867935442,tail
426,0.0,0.5,0.5,12.731249999999987,0.6931471803599453,0.14995835069926605,0.0025385852687683508,tail
427,0.25,0.25,0.5,12.749999999999986,1.0397207705399178,0.15003187739980706,7.352670054100452e-05,tail
428,0.5,0.25,0.25,12.768749999999986,1.0397207705399178,0.15004428021189337,1.2402812086309556e-05,tail
429,0.5,0.0,0.5,12.693749999999987,0.6931471803599453,0.1509020719866389,0.0008577917747455421,tail
430,0.25,0.25,0.5,12.768749999999986,1.0397207705399178,0.1482017484597514,0.0027003235268875103,tail
431,0.25,0.25,0.5,12.824999999999987,1.0397207705399178,0.14974822330146054,0.001546474841709139,tail
432,0.25,0.5,0.25,12.843749999999988,1.0397207705399178,0.15233894472478385,0.002590721423323311,tail
433,0.5,0.0,0.5,12.862499999999986,0.6931471803599453,0.15233937351263416,4.2878785030953104e-07,tail
434,0.0,0.75,0.25,12.918749999999987,0.5623351444188083,0.1527787368972407,0.00043936338460653923,tail
435,1.0,0.0,0.0,12.974999999999987,-1.000000082690371e-10,0.15245254982425283,0.0003261870729878713,tail
436,0.5,0.5,0.0,13.031249999999988,0.6931471803599453,0.15214230163868392,0.00031024818556890654,tail
437,0.25,0.25,0.5,13.087499999999988,1.0397207705399178,0.15184809003710348,0.0002942116015804408,tail
438,0.0,0.0,1.0,13.143749999999986,-1.000000082690371e-10,0.15194292034071963,9.483030361615019e-05,tail
439,0.5,0.0,0.5,13.218749999999988,0.6931471803599453,0.14930986492488865,0.002633055415830976,tail
440,0.5,0.25,0.25,13.237499999999986,1.0397207705399178,0.14937392782041856,6.406289552990385e-05,tail
441,0.25,0.25,0.5,13.162499999999987,1.0397207705399178,0.15014066610367488,0.0007667382832563241,tail
442,0.25,0.5,0.25,13.162499999999987,1.0397207705399178,0.15014066610367488,0.0,tail
443,0.5,0.0,0.5,13.237499999999986,0.6931471803599453,0.15345748200958417,0.0033168159059092928,tail
444,0.0,0.5,0.5,13.293749999999985,0.6931471803599453,0.1519930082798937,0.0014644737296904686,tail
445,0.25,0.0,0.75,13.349999999999985,0.5623351444188083,0.15206973683514652,7.672855525281408e-05,tail
446,0.5,0.25,0.25,13.406249999999986,1.0397207705399178,0.1506271683223354,0.001442568512811132,tail
447,0.75,0.0,0.25,13.424999999999985,0.5623351444188083,0.15064442302156295,1.7254699227559067e-05,tail
448,0.5,0.0,0.5,13.481249999999985,0.6931471803599453,0.15079279640591675,0.00014837338435380598,tail
449,0.25,0.5,0.25,13.537499999999984,1.0397207705399178,0.15229318284698845,0.0015003864410716994,tail
450,0.25,0.25,0.5,13.593749999999986,1.0397207705399178,0.1527176114166442,0.0004244285696557437,tail
451,0.25,0.25,0.5,13.649999999999984,1.0397207705399178,0.15314257835610293,0.0004249669394587319,tail
452,0.25,0.5,0.25,13.668749999999985,1.0397207705399178,0.153163695507543,2.111715144006987e-05,tail
453,0.25,0.5,0.25,13.668749999999985,1.0397207705399178,0.153163695507543,0.0,tail
454,0.5,0.25,0.25,13.687499999999986,1.0397207705399178,0.1531857815874408,2.208607989781508e-05,tail
455,0.5,0.25,0.25,13.743749999999984,1.0397207705399178,0.15176334630354443,0.0014224352838963783,tail
456,0.25,0.25,0.5,13.818749999999984,1.0397207705399178,0.15213357189626556,0.000370225592721124,tail
457,0.25,0.25,0.5,13.837499999999984,1.0397207705399178,0.15218404912811107,5.047723184550823e-05,tail
458,0.5,0.0,0.5,13.837499999999984,0.6931471803599453,0.15218404912811107,0.0,tail
459,0.25,0.0,0.75,13.837499999999984,0.5623351444188083,0.15218404912811107,0.0,tail
460,0.25,0.75,0.0,13.856249999999985,0.5623351444188083,0.15258496750672174,0.0004009183786106707,tail
461,0.25,0.0,0.75,13.912499999999987,0.5623351444188083,0.15280816143579642,0.0002231939290746887,tail
462,0.25,0.25,0.5,13.968749999999986,1.0397207705399178,0.15305483795077637,0.0002466765149799488,tail
463,0.5,0.5,0.0,13.912499999999984,0.6931471803599453,0.15282847422755277,0.00022636372322359932,tail
464,0.25,0.25,0.5,13.837499999999984,1.0397207705399178,0.1524965875073552,0.0003318867201975717,tail
465,0.5,0.0,0.5,13.856249999999985,0.6931471803599453,0.15252237569224097,2.578818488577217e-05,tail
466,0.25,0.25,0.5,13.874999999999984,1.0397207705399178,0.15299765821782518,0.0004752825255842086,tail
467,0.0,0.0,1.0,13.818749999999985,-1.000000082690371e-10,0.1533570591358778,0.00035940091805261587,tail
468,0.5,0.25,0.25,13.837499999999986,1.0397207705399178,0.15343216498984752,7.510585396972025e-05,tail
469,0.25,0.25,0.5,13.856249999999987,1.0397207705399178,0.1534458769494226,1.3711959575085642e-05,tail
470,0.25,0.5,0.25,13.931249999999988,1.0397207705399178,0.15673741199676614,0.00329153504734353,tail
471,0.25,0.25,0.5,13.87499999999999,1.0397207705399178,0.15714849168063805,0.0004110796838719122,tail
472,0.5,0.25,0.25,13.893749999999988,1.0397207705399178,0.15715321859441153,4.726913773483998e-06,tail
473,0.25,0.5,0.25,13.912499999999987,1.0397207705399178,0.1567180766713117,0.0004351419230998188,tail
474,0.0,0.25,0.75,13.912499999999987,0.5623351444188083,0.1567180766713117,0.0,tail
475,0.25,0.25,0.5,13.931249999999988,1.0397207705399178,0.15735210759277576,0.0006340309214640516,tail
476,0.5,0.25,0.25,13.987499999999986,1.0397207705399178,0.15736482983862204,1.2722245846280567e-05,tail
477,0.25,0.5,0.25,14.043749999999989,1.0397207705399178,0.15699991568247776,0.0003649141561442859,tail
478,0.25,0.5,0.25,14.099999999999987,1.0397207705399178,0.15554804266331496,0.0014518730191628026,tail
479,0.5,0.25,0.25,14.043749999999989,1.0397207705399178,0.1559509582814048,0.000402915618089833,tail
480,0.75,0.0,0.25,14.118749999999988,0.5623351444188083,0.15927862554515945,0.0033276672637546634,tail
481,0.25,0.5,0.25,14.06249999999999,1.0397207705399178,0.1597307222979753,0.0004520967528158504,tail
482,0.5,0.5,0.0,14.118749999999988,0.6931471803599453,0.15838498061158726,0.0013457416863880411,tail
483,0.25,0.25,0.5,14.062499999999988,1.0397207705399178,0.15833109784605942,5.388276552784066e-05,tail
484,0.25,0.5,0.25,14.118749999999988,1.0397207705399178,0.15797701820597052,0.0003540796400889057,tail
485,0.25,0.25,0.5,14.17499999999999,1.0397207705399178,0.15840915399510214,0.0004321357891316213,tail
486,0.0,0.5,0.5,14.24999999999999,0.6931471803599453,0.1585963878406776,0.00018723384557545186,tail
487,0.25,0.0,0.75,14.306249999999991,0.5623351444188083,0.1601038901537393,0.0015075023130617093,tail
488,0.5,0.0,0.5,14.36249999999999,0.6931471803599453,0.16054748183515866,0.00044359168141935856,tail
489,0.0,0.25,0.75,14.38124999999999,0.5623351444188083,0.1606015763292625,5.40944941038457e-05,tail
490,0.25,0.25,0.5,14.38124999999999,1.0397207705399178,0.1606015763292625,0.0,tail
491,0.25,0.25,0.5,14.45624999999999,1.0397207705399178,0.15804593983149873,0.0025556364977637747,tail
492,0.25,0.0,0.75,14.531249999999991,0.5623351444188083,0.161206060981657,0.0031601211501582627,tail
493,0.25,0.25,0.5,14.531249999999991,1.0397207705399178,0.161206060981657,0.0,tail
494,0.25,0.5,0.25,14.58749999999999,1.0397207705399178,0.16635191764290458,0.005145856661247589,tail
495,0.25,0.5,0.25,14.60624999999999,1.0397207705399178,0.16592967783404694,0.00042223980885763845,tail
496,0.5,0.5,0.0,14.53124999999999,0.6931471803599453,0.16667369256024234,0.0007440147261953967,tail
497,0.75,0.0,0.25,14.58749999999999,0.5623351444188083,0.16678691105094598,0.00011321849070364265,tail
498,0.75,0.25,0.0,14.643749999999988,0.5623351444188083,0.16693691111215087,0.00015000006120488574,tail
499,0.5,0.5,0.0,14.587499999999988,0.6931471803599453,0.1667987562507738,0.00013815486137705446,tail
500,0.0,0.75,0.25,14.512499999999985,0.5623351444188083,0.16662344882373606,0.00017530742703775193,tail
501,0.25,0.0,0.75,14.53124999999999,0.5623351444188083,0.16917971008828178,0.0025562612645457228,tail
502,0.25,0.5,0.25,14.606249999999989,1.0397207705399178,0.17250580706811505,0.0033260969798332707,tail
503,0.0,0.0,1.0,14.662499999999989,-1.000000082690371e-10,0.17218405042924773,0.00032175663886732653,tail
504,0.0,1.0,0.0,14.71874999999999,-1.000000082690371e-10,0.1737289618058497,0.0015449113766019817,tail
505,0.5,0.0,0.5,14.71874999999999,0.6931471803599453,0.1737289618058497,0.0,tail
506,0.25,0.0,0.75,14.774999999999988,0.5623351444188083,0.17377994096541732,5.097915956761567e-05,tail
507,0.75,0.0,0.25,14.71874999999999,0.5623351444188083,0.1737344180163266,4.552294909071497e-05,tail
508,0.25,0.5,0.25,14.774999999999988,1.0397207705399178,0.17911358225221702,0.00537916423589041,tail
509,0.5,0.25,0.25,14.71874999999999,1.0397207705399178,0.1795713211373116,0.00045773888509459404,tail
510,0.75,0.0,0.25,14.774999999999988,0.5623351444188083,0.1792162189228405,0.00035510221447110357,tail
511,0.25,0.25,0.5,14.831249999999988,1.0397207705399178,0.18466004449054343,0.005443825567702926,tail
512,0.5,0.0,0.5,14.756249999999987,0.6931471803599453,0.18575928667715394,0.001099242186610505,tail
513,0.25,0.25,0.5,14.774999999999988,1.0397207705399178,0.18842938645698304,0.0026700997798290993,tail
514,0.5,0.25,0.25,14.831249999999988,1.0397207705399178,0.18681373949441824,0.001615646962564804,tail
515,0.5,0.25,0.25,14.90624999999999,1.0397207705399178,0.19022442429199696,0.0034106847975787224,tail
516,0.0,0.75,0.25,14.849999999999989,0.5623351444188083,0.19072877867246033,0.0005043543804633677,tail
517,0.25,0.5,0.25,14.90624999999999,1.0397207705399178,0.1903378529454621,0.0003909257269982258,tail
518,0.25,0.25,0.5,14.92499999999999,1.0397207705399178,0.19043800482192366,0.00010015187646156276,tail
519,0.25,0.25,0.5,14.943749999999989,1.0397207705399178,0.19049266695385922,5.466213193555669e-05,tail
520,0.25,0.25,0.5,14.999999999999991,1.0397207705399178,0.19004327106864818,0.0004493958852110347,tail
521,0.0,0.25,0.75,15.056249999999991,0.5623351444188083,0.19163579914485798,0.0015925280762097982,tail
