round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
529,0.75,0.0,0.25,14.83124999999999,0.5623351444188083,0.32232976812413533,0.005430176452170976,tail
530,0.5,0.25,0.25,14.774999999999991,1.0397207705399178,0.3229045592041928,0.0005747910800574796,tail
531,0.5,0.0,0.5,14.84999999999999,0.6931471803599453,0.3200096510109737,0.0028949081932191367,tail
532,0.25,0.5,0.25,14.90624999999999,1.0397207705399178,0.3206194564776752,0.0006098054667015296,tail
533,0.25,0.0,0.75,14.96249999999999,0.5623351444188083,0.3189867403697221,0.001632716107953125,tail
534,0.25,0.25,0.5,15.01874999999999,1.0397207705399178,0.31752544749389383,0.0014612928758282462,tail
535,0.25,0.5,0.25,15.074999999999989,1.0397207705399178,0.3196773540928037,0.0021519065989098474,tail
536,0.5,0.0,0.5,15.09374999999999,0.6931471803599453,0.32004544334743806,0.000368089254634385,tail
537,0.5,0.25,0.25,15.14999999999999,1.0397207705399178,0.318483714504555,0.0015617288428830811,tail
538,0.0,0.5,0.5,15.168749999999992,0.6931471803599453,0.3188470286268578,0.000363314122302838,tail
539,0.5,0.0,0.5,15.22499999999999,0.6931471803599453,0.3164013847820742,0.0024456438447836293,tail
540,0.75,0.0,0.25,15.29999999999999,0.5623351444188083,0.3119125687832509,0.004488815998823281,tail
541,1.0,0.0,0.0,15.243749999999991,-1.000000082690371e-10,0.3152966418914335,0.003384073108182617,tail
542,0.5,0.25,0.25,15.26249999999999,1.0397207705399178,0.31506472585806866,0.0002319160333648651,tail
543,0.25,0.25,0.5,15.31874999999999,1.0397207705399178,0.3134664303183925,0.0015982955396761644,tail
544,0.0,0.75,0.25,15.39374999999999,0.5623351444188083,0.31902333538813993,0.005556905069747431,tail
545,0.25,0.75,0.0,15.449999999999994,0.5623351444188083,0.3213627506600258,0.0023394152718858585,tail
546,0.25,0.5,0.25,15.468749999999995,1.0397207705399178,0.32364981229803647,0.002287061638010679,tail
547,0.5,0.25,0.25,15.543749999999992,1.0397207705399178,0.32095312149652844,0.002696690801508028,tail
548,0.5,0.25,0.25,15.618749999999993,1.0397207705399178,0.3174765222736905,0.0034765992228379394,tail
549,0.0,0.25,0.75,15.618749999999993,0.5623351444188083,0.3174765222736905,0.0,tail
550,0.25,0.5,0.25,15.637499999999992,1.0397207705399178,0.317265419797844,0.0002111024758464919,tail
551,0.25,0.0,0.75,15.656249999999993,0.5623351444188083,0.3176189938745567,0.0003535740767127149,tail
552,0.25,0.5,0.25,15.674999999999994,1.0397207705399178,0.31797337870530795,0.00035438483075123095,tail
553,0.25,0.0,0.75,15.731249999999992,0.5623351444188083,0.31641013197159973,0.0015632467337082234,tail
554,0.0,0.0,1.0,15.749999999999993,-1.000000082690371e-10,0.31620194954141295,0.0002081824301867763,tail
555,0.25,0.5,0.25,15.806249999999993,1.0397207705399178,0.3148857480988736,0.0013162014425393553,tail
556,0.25,0.0,0.75,15.731249999999994,0.5623351444188083,0.31713088153324553,0.0022451334343719376,tail
557,0.75,0.0,0.25,15.787499999999993,0.5623351444188083,0.3155711359124427,0.0015597456208028548,tail
558,0.25,0.5,0.25,15.787499999999993,1.0397207705399178,0.3155711359124427,0.0,tail
559,0.5,0.25,0.25,15.712499999999991,1.0397207705399178,0.31942330075278547,0.0038521648403427866,tail
560,0.0,0.75,0.25,15.768749999999992,0.5623351444188083,0.3200301180437588,0.0006068172909733383,tail
561,0.5,0.25,0.25,15.824999999999992,1.0397207705399178,0.3219814006200169,0.0019512825762580954,tail
562,0.25,0.25,0.5,15.899999999999993,1.0397207705399178,0.3249415741277018,0.0029601735076849045,tail
563,0.25,0.5,0.25,15.956249999999994,1.0397207705399178,0.3251866703841617,0.00024509625645990907,tail
564,0.5,0.0,0.5,15.974999999999994,0.6931471803599453,0.32526390319580334,7.723281164162543e-05,tail
565,0.5,0.25,0.25,15.993749999999993,1.0397207705399178,0.3250416436566998,0.00022225953910354201,tail
566,0.5,0.25,0.25,16.012499999999996,1.0397207705399178,0.32526390319580334,0.00022225953910354201,tail
567,0.0,0.5,0.5,16.087499999999995,0.6931471803599453,0.3265129168151988,0.0012490136193954449,tail
568,0.75,0.25,0.0,16.106249999999996,0.5623351444188083,0.32628974822778145,0.0002231685874173328,tail
569,0.25,0.75,0.0,16.18125,0.5623351444188083,0.327698048850672,0.001408300622890546,tail
570,0.5,0.25,0.25,16.2,1.0397207705399178,0.32747466505066086,0.00022338380001113434,tail
571,0.25,0.5,0.25,16.256249999999998,1.0397207705399178,0.32605950218026086,0.0014151628703999997,tail
572,0.25,0.5,0.25,16.275,1.0397207705399178,0.32810565337479036,0.0020461511945294997,tail
573,0.5,0.0,0.5,16.331249999999997,0.6931471803599453,0.32869868368965305,0.0005930303148626859,tail
574,0.5,0.5,0.0,16.349999999999998,0.6931471803599453,0.3284792268946633,0.00021945679498974746,tail
575,0.25,0.0,0.75,16.406249999999996,0.5623351444188083,0.3287904348610473,0.0003112079663840084,tail
576,0.75,0.0,0.25,16.406249999999996,0.5623351444188083,0.3287904348610473,0.0,tail
577,0.0,0.25,0.75,16.481249999999996,0.5623351444188083,0.33008003536054187,0.0012896004994945587,tail
578,0.0,0.5,0.5,16.5375,0.6931471803599453,0.3302500837691856,0.00017004840864370818,tail
579,0.75,0.0,0.25,16.55625,0.5623351444188083,0.3295208581567072,0.0007292256124784013,tail
580,0.25,0.25,0.5,16.612499999999997,1.0397207705399178,0.3281237619031191,0.0013970962535880815,tail
581,0.25,0.5,0.25,16.66875,1.0397207705399178,0.32676305763879093,0.0013607042643281608,tail
582,0.0,0.5,0.5,16.6875,0.6931471803599453,0.3271118410254898,0.0003487833866988588,tail
583,0.25,0.25,0.5,16.74375,1.0397207705399178,0.3255733188267295,0.0015385221987602726,tail
584,0.25,0.0,0.75,16.8,0.5623351444188083,0.32313277149021524,0.002440547336514276,tail
585,0.5,0.25,0.25,16.818749999999998,1.0397207705399178,0.3234782840857809,0.0003455125955656446,tail
586,0.0,1.0,0.0,16.875,-1.000000082690371e-10,0.32420377205729345,0.0007254879715125617,tail
587,0.25,0.5,0.25,16.93125,1.0397207705399178,0.32278182853936055,0.0014219435179328999,tail
588,0.5,0.25,0.25,16.95,1.0397207705399178,0.3265405007300229,0.0037586721906623377,tail
589,0.25,0.25,0.5,16.968749999999996,1.0397207705399178,0.3258156330623083,0.0007248676677145682,tail
590,0.75,0.0,0.25,16.89375,0.5623351444188083,0.32827467052194953,0.0024590374596412112,tail
591,0.25,0.5,0.25,16.912499999999998,1.0397207705399178,0.32848616881828435,0.0002114982963348222,tail
592,0.25,0.5,0.25,16.8375,1.0397207705399178,0.33042986841461436,0.0019436995963300063,tail
593,0.0,0.25,0.75,16.85625,0.5623351444188083,0.3310170933884419,0.0005872249738275159,tail
594,0.75,0.25,0.0,16.875,0.5623351444188083,0.33110060530858887,8.351192014699471e-05,tail
595,0.25,0.25,0.5,16.893749999999997,1.0397207705399178,0.3311848186009142,8.421329232533026e-05,tail
596,0.25,0.5,0.25,16.8375,1.0397207705399178,0.33169212420197086,0.0005073056010566623,tail
597,0.25,0.25,0.5,16.893749999999997,1.0397207705399178,0.3279518608386876,0.0037402633632832583,tail
598,0.5,0.25,0.25,16.912499999999998,1.0397207705399178,0.32773578357926225,0.00021607725942535128,tail
599,0.25,0.5,0.25,16.968749999999996,1.0397207705399178,0.328243559370818,0.0005077757915557535,tail
600,1.0,0.0,0.0,17.025,-1.000000082690371e-10,0.32863407569055564,0.0003905163197376327,tail
601,0.75,0.25,0.0,17.08125,0.5623351444188083,0.3328050178772434,0.004170942186687787,tail
602,0.5,0.25,0.25,17.08125,1.0397207705399178,0.3328050178772434,0.0,tail
603,0.75,0.25,0.0,17.15625,0.5623351444188083,0.3283028793647712,0.00450213851247222,tail
604,0.25,0.25,0.5,17.2125,1.0397207705399178,0.3267882307532818,0.001514648611489422,tail
605,0.75,0.25,0.0,17.2125,0.5623351444188083,0.3267882307532818,0.0,tail
606,0.0,0.5,0.5,17.23125,0.6931471803599453,0.3275556249577028,0.0007673942044210125,tail
607,0.5,0.0,0.5,17.2875,0.6931471803599453,0.3301344168056091,0.0025787918479063254,tail
608,0.0,0.25,0.75,17.34375,0.5623351444188083,0.3287563700851691,0.001378046720440007,tail
609,0.25,0.25,0.5,17.362499999999997,1.0397207705399178,0.32854527460242333,0.00021109548274578227,tail
610,0.5,0.0,0.5,17.4375,0.6931471803599453,0.32519193230339144,0.0033533422990318917,tail
611,0.0,0.75,0.25,17.45625,0.5623351444188083,0.32498956469645857,0.00020236760693287392,tail
612,0.5,0.5,0.0,17.45625,0.6931471803599453,0.32498956469645857,0.0,tail
613,0.5,0.0,0.5,17.512500000000003,0.6931471803599453,0.32255423433035263,0.0024353303661059367,tail
614,0.0,0.75,0.25,17.56875,0.5623351444188083,0.32327800792319045,0.0007237735928378175,tail
615,0.25,0.25,0.5,17.64375,1.0397207705399178,0.32001411858059975,0.003263889342590698,tail
616,0.25,0.75,0.0,17.7,0.5623351444188083,0.32257574778502257,0.0025616292044228217,tail
617,0.25,0.5,0.25,17.75625,1.0397207705399178,0.3201454184683703,0.002430329316652269,tail
618,0.25,0.25,0.5,17.83125,1.0397207705399178,0.3253298761144048,0.005184457646034479,tail
619,0.25,0.25,0.5,17.90625,1.0397207705399178,0.32305020757681785,0.002279668537586932,tail
620,0.75,0.0,0.25,17.925,0.5623351444188083,0.3233742469137866,0.0003240393369687289,tail
621,0.5,0.0,0.5,18.000000000000004,0.6931471803599453,0.3202631542984462,0.0031110926153403717,tail
622,0.5,0.25,0.25,18.01875,1.0397207705399178,0.32057960489997467,0.00031645060152846183,tail
623,0.25,0.75,0.0,18.075000000000003,0.5623351444188083,0.3211776152892223,0.0005980103892476163,tail
624,0.25,0.0,0.75,18.09375,0.5623351444188083,0.3235120704661154,0.0023344551768931243,tail
625,0.75,0.25,0.0,18.168750000000003,0.5623351444188083,0.32136656338219743,0.0021455070839179746,tail
626,0.75,0.0,0.25,18.168750000000003,0.5623351444188083,0.32136656338219743,0.0,tail
627,0.25,0.5,0.25,18.225000000000005,1.0397207705399178,0.3219629786289593,0.00059641524676185,tail
628,0.25,0.25,0.5,18.281250000000004,1.0397207705399178,0.3205829844796783,0.001379994149280972,tail
629,0.0,0.5,0.5,18.356250000000003,0.6931471803599453,0.3251373344360374,0.004554349956359061,tail
630,0.5,0.25,0.25,18.4125,1.0397207705399178,0.32395251672325726,0.0011848177127801174,tail
631,0.25,0.5,0.25,18.431250000000006,1.0397207705399178,0.3242592321774983,0.0003067154542410466,tail
632,0.0,0.25,0.75,18.450000000000003,0.5623351444188083,0.32601957929180286,0.0017603471143045613,tail
633,0.25,0.25,0.5,18.525000000000006,1.0397207705399178,0.32892446181907026,0.002904882527267394,tail
634,0.25,0.0,0.75,18.543750000000006,0.5623351444188083,0.3311976384226513,0.002273176603581062,tail
635,0.75,0.0,0.25,18.468750000000004,0.5623351444188083,0.3332046478712556,0.002007009448604269,tail
636,0.25,0.25,0.5,18.525000000000006,1.0397207705399178,0.3319500986836452,0.0012545491876103654,tail
637,0.0,0.75,0.25,18.581250000000004,0.5623351444188083,0.3325560558263142,0.000605957142668978,tail
638,0.5,0.5,0.0,18.656250000000004,0.6931471803599453,0.32809381709608887,0.004462238730225332,tail
639,0.75,0.0,0.25,18.712500000000002,0.5623351444188083,0.32881510001580394,0.0007212829197150716,tail
640,0.0,0.5,0.5,18.787500000000005,0.6931471803599453,0.3338295961729575,0.005014496157153547,tail
641,0.5,0.25,0.25,18.806250000000006,1.0397207705399178,0.33310685232824094,0.0007227438447165446,tail
642,0.75,0.0,0.25,18.825000000000006,0.5623351444188083,0.3329197065885911,0.00018714573964984105,tail
643,0.5,0.5,0.0,18.900000000000006,0.6931471803599453,0.32981509710997975,0.003104609478611353,tail
644,0.75,0.0,0.25,18.956250000000004,0.5623351444188083,0.3286047410031386,0.0012103561068411706,tail
645,1.0,0.0,0.0,19.031250000000007,-1.000000082690371e-10,0.3333276275399884,0.004722886536849824,tail
646,0.75,0.25,0.0,19.087500000000006,0.5623351444188083,0.33212054541161956,0.0012070821283688415,tail
647,0.5,0.25,0.25,19.16250000000001,1.0397207705399178,0.32913754561147135,0.0029829998001482116,tail
648,0.25,0.5,0.25,19.237500000000004,1.0397207705399178,0.32720774565473615,0.0019297999567352009,tail
649,0.5,0.25,0.25,19.162500000000005,1.0397207705399178,0.32894792546879004,0.0017401798140538882,tail
650,0.25,0.75,0.0,19.218750000000004,0.5623351444188083,0.3278132312697373,0.0011346941990527104,tail
651,0.25,0.25,0.5,19.275000000000006,1.0397207705399178,0.325291979573465,0.0025212516962723197,tail
652,0.5,0.25,0.25,19.293750000000006,1.0397207705399178,0.32580821971275475,0.0005162401392897475,tail
653,0.25,0.75,0.0,19.312500000000007,0.5623351444188083,0.3256624325404294,0.000145787172325329,tail
654,0.25,0.5,0.25,19.38750000000001,1.0397207705399178,0.3301832422487908,0.004520809708361384,tail
655,0.25,0.5,0.25,19.406250000000007,1.0397207705399178,0.3294727470456811,0.0007104952031097289,tail
656,0.75,0.0,0.25,19.35000000000001,0.5623351444188083,0.3303568461956993,0.0008840991500182471,tail
657,0.25,0.25,0.5,19.36875000000001,1.0397207705399178,0.3296445092440834,0.0007123369516159328,tail
658,0.5,0.5,0.0,19.425000000000008,0.6931471803599453,0.3285942182379861,0.0010502910060972703,tail
659,0.25,0.0,0.75,19.443750000000012,0.5623351444188083,0.32844798183778406,0.00014623640020205997,tail
660,0.75,0.0,0.25,19.368750000000006,0.5623351444188083,0.33008652890504253,0.0016385470672584668,tail
661,0.25,0.25,0.5,19.425000000000008,1.0397207705399178,0.33243645460803084,0.002349925702988309,tail
662,0.5,0.5,0.0,19.48125000000001,0.6931471803599453,0.3313579008170667,0.0010785537909641651,tail
663,0.5,0.5,0.0,19.42500000000001,0.6931471803599453,0.3322572291785908,0.000899328361524121,tail
664,0.25,0.0,0.75,19.48125000000001,0.5623351444188083,0.3339262876664753,0.0016690584878845116,tail
665,0.0,0.75,0.25,19.556250000000013,0.5623351444188083,0.3368718406658154,0.002945552999340073,tail
666,0.75,0.25,0.0,19.61250000000001,0.5623351444188083,0.3342992879803093,0.002572552685506102,tail
667,0.25,0.25,0.5,19.66875000000001,1.0397207705399178,0.33337930668367644,0.0009199812966328436,tail
668,0.0,0.5,0.5,19.74375000000001,0.6931471803599453,0.3317668352136782,0.0016124714699982112,tail
669,0.75,0.0,0.25,19.81875000000001,0.5623351444188083,0.33029255595685325,0.001474279256824973,tail
670,0.5,0.0,0.5,19.83750000000001,0.6931471803599453,0.3301759964681959,0.00011655948865735288,tail
671,0.5,0.25,0.25,19.78125000000001,1.0397207705399178,0.33087251850891564,0.0006965220407197381,tail
672,0.5,0.25,0.25,19.72500000000001,1.0397207705399178,0.3328071226316473,0.0019346041227316646,tail
673,0.25,0.5,0.25,19.78125000000001,1.0397207705399178,0.3304330228092037,0.002374099822443576,tail
674,0.25,0.25,0.5,19.837500000000013,1.0397207705399178,0.3295127731837393,0.0009202496254644421,tail
675,0.0,0.25,0.75,19.89375000000001,0.5623351444188083,0.32863989257472087,0.0008728806090184116,tail
676,0.5,0.0,0.5,19.912500000000012,0.6931471803599453,0.3302792839030675,0.0016393913283466177,tail
677,0.25,0.25,0.5,19.931250000000013,1.0397207705399178,0.3304078483987902,0.00012856449572273831,tail
678,0.5,0.0,0.5,19.98750000000001,0.6931471803599453,0.32804590404315276,0.0023619443556374686,tail
679,0.25,0.5,0.25,20.06250000000001,1.0397207705399178,0.32550569489045983,0.0025402091526929294,tail
680,0.75,0.0,0.25,20.06250000000001,0.5623351444188083,0.32550569489045983,0.0,tail
681,0.25,0.0,0.75,20.08125000000001,0.5623351444188083,0.325935767341423,0.00043007245096315927,tail
682,0.5,0.25,0.25,20.10000000000001,1.0397207705399178,0.32637836383657287,0.00044259649514988286,tail
683,0.25,0.0,0.75,20.15625000000001,0.5623351444188083,0.32536938720085934,0.0010089766357135321,tail
684,0.75,0.0,0.25,20.081250000000008,0.5623351444188083,0.3267527205988175,0.001383333397958153,tail
685,0.25,0.5,0.25,20.13750000000001,1.0397207705399178,0.3292519804126123,0.0024992598137947852,tail
686,0.0,0.75,0.25,20.156250000000007,0.5623351444188083,0.3297371444244617,0.00048516401184944824,tail
687,0.75,0.0,0.25,20.21250000000001,0.5623351444188083,0.332202524568546,0.0024653801440842615,tail
688,0.0,0.25,0.75,20.268750000000008,0.5623351444188083,0.33099221550133373,0.0012103090672122563,tail
689,0.25,0.5,0.25,20.287500000000005,1.0397207705399178,0.33299300005312804,0.00200078455179431,tail
690,0.25,0.25,0.5,20.23125000000001,1.0397207705399178,0.33383791488355413,0.0008449148304260912,tail
691,0.5,0.0,0.5,20.25000000000001,0.6931471803599453,0.33412152140883955,0.0002836065252854181,tail
692,0.25,0.0,0.75,20.268750000000008,0.5623351444188083,0.3344060321649658,0.0002845107561262328,tail
693,0.75,0.25,0.0,20.32500000000001,0.5623351444188083,0.33201452625775657,0.0023915059072092126,tail
694,0.5,0.25,0.25,20.381250000000012,1.0397207705399178,0.32762759118339685,0.004386935074359721,tail
695,0.25,0.0,0.75,20.45625000000001,0.5623351444188083,0.33252317597715786,0.00489558479376101,tail
696,0.5,0.25,0.25,20.51250000000001,1.0397207705399178,0.3315908329596078,0.0009323430175500746,tail
697,0.25,0.0,0.75,20.531250000000014,0.5623351444188083,0.3314614692697729,0.00012936368983490487,tail
698,0.75,0.0,0.25,20.531250000000014,0.5623351444188083,0.3314614692697729,0.0,tail
699,0.25,0.25,0.5,20.587500000000013,1.0397207705399178,0.33204890789784175,0.0005874386280688704,tail
700,0.0,0.75,0.25,20.64375000000001,0.5623351444188083,0.3341347213409288,0.002085813443087059,tail
701,0.25,0.0,0.75,20.70000000000001,0.5623351444188083,0.3317656564556172,0.0023690648853116336,tail
702,0.75,0.0,0.25,20.71875000000001,0.5623351444188083,0.33163656708783895,0.00012908936777822344,tail
703,0.5,0.25,0.25,20.64375000000001,1.0397207705399178,0.33447006526427625,0.002833498176437299,tail
704,0.75,0.25,0.0,20.700000000000014,0.5623351444188083,0.33359995761841943,0.0008701076458568213,tail
705,0.75,0.25,0.0,20.71875000000001,0.5623351444188083,0.33407851505010366,0.0004785574316842345,tail
706,0.0,0.75,0.25,20.775000000000013,0.5623351444188083,0.33315196110820505,0.0009265539418986113,tail
707,0.25,0.25,0.5,20.83125000000001,1.0397207705399178,0.33078831035775647,0.002363650750448587,tail
708,0.75,0.0,0.25,20.850000000000012,0.5623351444188083,0.3306611342051625,0.0001271761525939441,tail
709,0.5,0.0,0.5,20.906250000000014,0.6931471803599453,0.3297979674253317,0.0008631667798308373,tail
710,0.25,0.25,0.5,20.925000000000015,1.0397207705399178,0.33005611244644995,0.0002581450211182612,tail
711,0.25,0.25,0.5,21.000000000000014,1.0397207705399178,0.32867625180194376,0.0013798606445061812,tail
712,0.25,0.5,0.25,21.056250000000013,1.0397207705399178,0.32799515067577106,0.0006811011261727007,tail
713,0.75,0.0,0.25,21.075000000000014,0.5623351444188083,0.3278928688269644,0.00010228184880667346,tail
714,0.0,0.25,0.75,21.093750000000014,0.5623351444188083,0.3292544967220452,0.0013616278950808192,tail
715,0.25,0.25,0.5,21.150000000000013,1.0397207705399178,0.3297304189759386,0.0004759222538933683,tail
716,0.0,0.5,0.5,21.168750000000014,0.6931471803599453,0.3296216037359021,0.00010881524003647502,tail
717,0.25,0.0,0.75,21.225000000000016,0.5623351444188083,0.3300977451852917,0.0004761414493896221,tail
718,0.5,0.25,0.25,21.150000000000016,1.0397207705399178,0.33133705023009413,0.0012393050448024079,tail
719,0.5,0.0,0.5,21.225000000000016,0.6931471803599453,0.3347019555182605,0.0033649052881663533,tail
720,0.5,0.0,0.5,21.243750000000016,0.6931471803599453,0.33457906611013144,0.00012288940812904547,tail
721,0.25,0.25,0.5,21.262500000000017,1.0397207705399178,0.3347019555182605,0.00012288940812904547,tail
722,0.25,0.25,0.5,21.281250000000018,1.0397207705399178,0.3348258002278835,0.00012384470962301108,tail
723,0.25,0.25,0.5,21.20625000000002,1.0397207705399178,0.3362315934211249,0.0014057931932414114,tail
724,0.5,0.5,0.0,21.20625000000002,0.6931471803599453,0.3362315934211249,0.0,tail
725,0.25,0.25,0.5,21.262500000000017,1.0397207705399178,0.33757458315944705,0.0013429897383221423,tail
726,0.5,0.5,0.0,21.337500000000016,0.6931471803599453,0.3404936356918221,0.002919052532375066,tail
727,0.0,0.25,0.75,21.356250000000017,0.5623351444188083,0.33978468759078,0.0007089481010421061,tail
728,0.75,0.25,0.0,21.28125000000002,0.5623351444188083,0.340973588350174,0.0011889007593939849,tail
729,0.0,0.75,0.25,21.30000000000002,0.5623351444188083,0.34082510202360244,0.0001484863265715508,tail
730,0.75,0.25,0.0,21.22500000000002,0.5623351444188083,0.3411113826355918,0.0002862806119893757,tail
731,0.25,0.25,0.5,21.281250000000018,1.0397207705399178,0.3418390297885851,0.0007276471529932826,tail
732,0.25,0.25,0.5,21.35625000000002,1.0397207705399178,0.3431733009345296,0.0013342711459444767,tail
733,0.5,0.25,0.25,21.412500000000016,1.0397207705399178,0.3453486681025984,0.0021753671680688202,tail
734,0.5,0.0,0.5,21.468750000000018,0.6931471803599453,0.3475616295699242,0.0022129614673258025,tail
735,0.0,0.25,0.75,21.412500000000016,0.5623351444188083,0.34769440575735283,0.0001327761874286293,tail
736,0.5,0.0,0.5,21.468750000000018,0.6931471803599453,0.34787736702790995,0.00018296127055711375,tail
737,0.25,0.5,0.25,21.412500000000016,1.0397207705399178,0.34805588172183843,0.00017851469392848873,tail
738,0.0,1.0,0.0,21.468750000000014,-1.000000082690371e-10,0.34824025712714335,0.00018437540530491514,tail
739,0.5,0.25,0.25,21.525000000000016,1.0397207705399178,0.3471771255502743,0.0010631315768690475,tail
740,0.25,0.0,0.75,21.543750000000017,0.5623351444188083,0.34701504207379974,0.00016208347647456156,tail
741,0.25,0.25,0.5,21.487500000000015,1.0397207705399178,0.3486068956070902,0.0015918535332904438,tail
742,0.5,0.5,0.0,21.562500000000018,0.6931471803599453,0.3465701309621529,0.0020367646449372945,tail
743,0.0,0.5,0.5,21.58125000000002,0.6931471803599453,0.34673500511286526,0.00016487415071236855,tail
744,0.25,0.25,0.5,21.63750000000002,1.0397207705399178,0.3455995883410878,0.0011354167717774755,tail
745,0.5,0.25,0.25,21.58125000000002,1.0397207705399178,0.3464061452998545,0.000806556958766691,tail
746,0.5,0.25,0.25,21.60000000000002,1.0397207705399178,0.34874029530354705,0.002334150003692581,tail
747,0.5,0.25,0.25,21.65625000000002,1.0397207705399178,0.3498993923077792,0.001159097004232168,tail
748,0.0,0.5,0.5,21.67500000000002,0.6931471803599453,0.34993233799762585,3.294568984663071e-05,tail
749,0.0,0.25,0.75,21.731250000000017,0.5623351444188083,0.3505946978393244,0.0006623598416985454,tail
750,0.5,0.25,0.25,21.750000000000018,1.0397207705399178,0.3517052440275588,0.001110546188234418,tail
751,0.5,0.25,0.25,21.76875000000002,1.0397207705399178,0.3515363421865011,0.00016890184105772255,tail
752,0.0,0.0,1.0,21.693750000000016,-1.000000082690371e-10,0.35208446484406397,0.0005481226575628773,tail
753,0.0,0.25,0.75,21.712500000000016,0.5623351444188083,0.3524068968979452,0.00032243205388121643,tail
754,0.5,0.0,0.5,21.73125000000002,0.6931471803599453,0.35169111410016834,0.0007157827977768427,tail
755,0.0,0.25,0.75,21.787500000000016,0.5623351444188083,0.3528961590981672,0.0012050449979988387,tail
756,0.5,0.0,0.5,21.84375000000002,0.6931471803599453,0.3504898904315364,0.0024062686666307953,tail
757,0.25,0.25,0.5,21.862500000000022,1.0397207705399178,0.3503103140598568,0.00017957637167959062,tail
758,0.75,0.25,0.0,21.93750000000002,0.5623351444188083,0.353673115942596,0.003362801882739186,tail
759,0.0,0.25,0.75,21.93750000000002,0.5623351444188083,0.353673115942596,0.0,tail
760,0.5,0.25,0.25,22.012500000000024,1.0397207705399178,0.3551558211764872,0.0014827052338912128,tail
761,0.75,0.0,0.25,22.06875000000002,0.5623351444188083,0.3540058417103339,0.0011499794661533058,tail
762,1.0,0.0,0.0,22.08750000000002,-1.000000082690371e-10,0.35418240566466863,0.00017656395433474081,tail
763,0.5,0.5,0.0,22.01250000000002,0.6931471803599453,0.35543019508285145,0.0012477894181828209,tail
764,0.5,0.0,0.5,22.06875000000002,0.6931471803599453,0.3541550051734685,0.0012751899093829677,tail
765,0.25,0.5,0.25,22.08750000000002,1.0397207705399178,0.35480040486711056,0.0006453996936420792,tail
766,0.5,0.25,0.25,22.10625000000002,1.0397207705399178,0.3564131639488018,0.0016127590816912285,tail
767,0.25,0.25,0.5,22.10625000000002,1.0397207705399178,0.3564131639488018,0.0,tail
768,0.0,0.25,0.75,22.03125000000002,0.5623351444188083,0.3570075861703406,0.0005944222215388262,tail
769,0.5,0.25,0.25,22.08750000000002,1.0397207705399178,0.3557999881405214,0.0012075980298192346,tail
770,0.25,0.25,0.5,22.14375000000002,1.0397207705399178,0.3572347812289363,0.0014347930884149318,tail
771,0.75,0.25,0.0,22.20000000000002,0.5623351444188083,0.35584975426340665,0.0013850269655296676,tail
772,0.5,0.0,0.5,22.21875000000002,0.6931471803599453,0.35616113051410514,0.00031137625069849184,tail
773,0.25,0.25,0.5,22.23750000000002,1.0397207705399178,0.3568235650672213,0.0006624345531161535,tail
774,0.5,0.25,0.25,22.25625000000002,1.0397207705399178,0.35663699985231706,0.00018656521490423295,tail
775,0.5,0.25,0.25,22.18125000000002,1.0397207705399178,0.35792819946126114,0.0012911996089440825,tail
776,0.5,0.0,0.5,22.23750000000002,0.6931471803599453,0.3565963281558589,0.0013318713054022435,tail
777,0.5,0.5,0.0,22.181250000000023,0.6931471803599453,0.35754348688371534,0.0009471587278564453,tail
778,0.5,0.25,0.25,22.237500000000022,1.0397207705399178,0.3515023317674549,0.006041155116260466,tail
779,0.5,0.5,0.0,22.29375000000002,0.6931471803599453,0.3540337468949553,0.002531415127500436,tail
780,0.75,0.25,0.0,22.31250000000002,0.5623351444188083,0.35435242922158694,0.0003186823266316252,tail
781,0.5,0.5,0.0,22.368750000000023,0.6931471803599453,0.3550671431162156,0.0007147138946286824,tail
782,0.25,0.25,0.5,22.443750000000023,1.0397207705399178,0.3528322105739812,0.002234932542234447,tail
783,0.25,0.5,0.25,22.50000000000002,1.0397207705399178,0.3553018277611009,0.0024696171871197437,tail
784,0.25,0.5,0.25,22.55625000000002,1.0397207705399178,0.3541485998011655,0.0011532279599354434,tail
785,0.5,0.25,0.25,22.575000000000024,1.0397207705399178,0.3539723859136205,0.0001762138875449626,tail
786,0.25,0.0,0.75,22.59375000000002,0.5623351444188083,0.3532620253988671,0.0007103605147534275,tail
787,0.25,0.25,0.5,22.612500000000022,1.0397207705399178,0.3547656740668275,0.0015036486679604333,tail
788,0.25,0.25,0.5,22.668750000000024,1.0397207705399178,0.35351515983600496,0.0012505142308225636,tail
789,0.25,0.25,0.5,22.725000000000023,1.0397207705399178,0.35402264514203297,0.0005074853060280105,tail
790,0.5,0.25,0.25,22.78125000000003,1.0397207705399178,0.35120135065166547,0.0028212944903674986,tail
791,0.25,0.0,0.75,22.837500000000027,0.5623351444188083,0.3501813455495968,0.0010200051020686773,tail
792,0.25,0.5,0.25,22.781250000000025,1.0397207705399178,0.3511092070233885,0.0009278614737917024,tail
793,0.75,0.25,0.0,22.837500000000027,0.5623351444188083,0.3499926936339773,0.0011165133894112111,tail
794,0.25,0.0,0.75,22.781250000000025,0.5623351444188083,0.35339945230244163,0.003406758668464349,tail
795,0.5,0.25,0.25,22.725000000000026,1.0397207705399178,0.35442723977596213,0.0010277874735205028,tail
