round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
524,0.25,0.0,0.75,13.218749999999988,0.5623351444188083,0.21740328814022045,0.0005011002612663462,tail
525,0.0,0.25,0.75,13.274999999999986,0.5623351444188083,0.21700870876018363,0.0003945793800368136,tail
526,0.5,0.25,0.25,13.218749999999986,1.0397207705399178,0.2173656646173124,0.00035695585712877675,tail
527,0.25,0.5,0.25,13.162499999999985,1.0397207705399178,0.22130418284033776,0.00393851822302535,tail
528,0.25,0.0,0.75,13.181249999999984,0.5623351444188083,0.22307226786843165,0.001768085028093891,tail
529,0.0,0.0,1.0,13.237499999999986,-1.000000082690371e-10,0.22198831819692344,0.0010839496715082109,tail
530,0.25,0.75,0.0,13.256249999999985,0.5623351444188083,0.22129324503707323,0.0006950731598502069,tail
531,0.0,0.25,0.75,13.256249999999985,0.5623351444188083,0.22129324503707323,0.0,tail
532,0.0,0.5,0.5,13.312499999999986,0.6931471803599453,0.220374862167002,0.0009183828700712326,tail
533,0.25,0.0,0.75,13.331249999999986,0.5623351444188083,0.22447533500879677,0.004100472841794767,tail
534,0.0,0.25,0.75,13.349999999999987,0.5623351444188083,0.22378021012078153,0.0006951248880152361,tail
535,0.75,0.25,0.0,13.424999999999986,0.5623351444188083,0.22910033997013288,0.005320129849351346,tail
536,0.25,0.25,0.5,13.481249999999989,1.0397207705399178,0.22850199819670713,0.0005983417734257424,tail
537,0.5,0.0,0.5,13.537499999999989,0.6931471803599453,0.22919616011699095,0.0006941619202838201,tail
538,0.5,0.25,0.25,13.537499999999989,1.0397207705399178,0.22919616011699095,0.0,tail
539,0.5,0.0,0.5,13.61249999999999,0.6931471803599453,0.22822892409189507,0.00096723602509588,tail
540,0.25,0.5,0.25,13.668749999999989,1.0397207705399178,0.2306625627249269,0.002433638633031837,tail
541,0.25,0.25,0.5,13.724999999999989,1.0397207705399178,0.2313501491388459,0.0006875864139190002,tail
542,0.25,0.25,0.5,13.724999999999989,1.0397207705399178,0.2313501491388459,0.0,tail
543,0.75,0.25,0.0,13.668749999999989,0.5623351444188083,0.23545118985480826,0.004101040715962345,tail
544,0.25,0.5,0.25,13.687499999999988,1.0397207705399178,0.2347531018491759,0.0006980880056323691,tail
545,0.0,0.0,1.0,13.612499999999986,-1.000000082690371e-10,0.23749422602187903,0.002741124172703141,tail
546,0.5,0.5,0.0,13.668749999999987,0.6931471803599453,0.23999118686431634,0.002496960842437307,tail
547,0.5,0.5,0.0,13.724999999999989,0.6931471803599453,0.23899230777737426,0.0009988790869420727,tail
548,0.25,0.5,0.25,13.724999999999989,1.0397207705399178,0.23899230777737426,0.0,tail
549,0.25,0.25,0.5,13.781249999999986,1.0397207705399178,0.2383140757639227,0.000678232013451574,tail
550,0.25,0.25,0.5,13.799999999999986,1.0397207705399178,0.23856286388834036,0.0002487881244176704,tail
551,0.0,0.5,0.5,13.874999999999988,0.6931471803599453,0.24376412068508072,0.005201256796740356,tail
552,0.75,0.0,0.25,13.93124999999999,0.5623351444188083,0.24430835904378814,0.0005442383587074273,tail
553,0.5,0.0,0.5,13.93124999999999,0.6931471803599453,0.24430835904378814,0.0,tail
554,0.5,0.0,0.5,13.949999999999989,0.6931471803599453,0.24456323631233418,0.0002548772685460332,tail
555,0.5,0.25,0.25,14.006249999999987,1.0397207705399178,0.24510885580872127,0.0005456194963870953,tail
556,0.5,0.25,0.25,14.06249999999999,1.0397207705399178,0.24274355832706687,0.0023652974816543992,tail
557,0.5,0.25,0.25,14.118749999999988,1.0397207705399178,0.24038279506515584,0.0023607632619110364,tail
558,0.25,0.0,0.75,14.137499999999987,0.5623351444188083,0.2406362622979563,0.0002534672328004528,tail
559,0.5,0.0,0.5,14.156249999999988,0.6931471803599453,0.24478953346226986,0.004153271164313577,tail
560,0.5,0.0,0.5,14.099999999999989,0.6931471803599453,0.24609101233516492,0.0013014788728950566,tail
561,0.0,0.5,0.5,14.118749999999988,0.6931471803599453,0.24597475399533317,0.00011625833983175404,tail
562,0.5,0.5,0.0,14.137499999999987,0.6931471803599453,0.2458598030908226,0.0001149509045105801,tail
563,0.5,0.0,0.5,14.062499999999986,0.6931471803599453,0.24876829410975965,0.0029084910189370594,tail
564,0.0,0.25,0.75,14.081249999999988,0.5623351444188083,0.2521844261909559,0.0034161320811962326,tail
565,0.5,0.25,0.25,14.081249999999988,1.0397207705399178,0.2521844261909559,0.0,tail
566,0.25,0.5,0.25,14.099999999999987,1.0397207705399178,0.25549573043425905,0.0033113042433031703,tail
567,0.75,0.0,0.25,14.156249999999988,0.5623351444188083,0.25309701974205695,0.0023987106922020995,tail
568,0.75,0.0,0.25,14.17499999999999,0.5623351444188083,0.2569287822971806,0.00383176255512363,tail
569,0.25,0.5,0.25,14.231249999999989,1.0397207705399178,0.25607914062974657,0.000849641667434009,tail
570,0.25,0.0,0.75,14.287499999999989,0.5623351444188083,0.2548717881214548,0.0012073525082917924,tail
571,0.5,0.25,0.25,14.34374999999999,1.0397207705399178,0.2540418570256316,0.0008299310958231887,tail
572,0.25,0.5,0.25,14.399999999999986,1.0397207705399178,0.25167150086363976,0.0023703561619918267,tail
573,0.75,0.25,0.0,14.324999999999985,0.5623351444188083,0.2529647982682152,0.0012932974045754553,tail
574,0.25,0.0,0.75,14.381249999999987,0.5623351444188083,0.2519205495195178,0.0010442487486974072,tail
575,0.25,0.25,0.5,14.437499999999986,1.0397207705399178,0.2511664866877114,0.0007540628318064013,tail
576,0.5,0.0,0.5,14.456249999999986,0.6931471803599453,0.25309812467205084,0.0019316379843394293,tail
577,0.25,0.25,0.5,14.512499999999987,1.0397207705399178,0.24897928880278702,0.004118835869263815,tail
578,0.25,0.0,0.75,14.531249999999986,0.5623351444188083,0.2508324748317138,0.0018531860289267565,tail
579,0.25,0.25,0.5,14.587499999999986,1.0397207705399178,0.2533039026218874,0.0024714277901736192,tail
580,0.5,0.25,0.25,14.662499999999987,1.0397207705399178,0.25083099359302546,0.002472909028861936,tail
581,0.75,0.0,0.25,14.662499999999987,0.5623351444188083,0.25083099359302546,0.0,tail
582,0.5,0.0,0.5,14.662499999999987,0.6931471803599453,0.25083099359302546,0.0,tail
583,0.75,0.0,0.25,14.718749999999986,0.5623351444188083,0.25020312448553045,0.000627869107495016,tail
584,0.75,0.0,0.25,14.774999999999988,0.5623351444188083,0.24928547631863524,0.000917648166895213,tail
585,0.5,0.0,0.5,14.849999999999987,0.6931471803599453,0.2449991768385409,0.004286299480094347,tail
586,0.5,0.5,0.0,14.924999999999986,0.6931471803599453,0.24408179828969895,0.0009173785488419406,tail
587,0.5,0.25,0.25,14.943749999999987,1.0397207705399178,0.24401411717819046,6.7681111508483e-05,tail
588,0.25,0.75,0.0,15.018749999999988,0.5623351444188083,0.2490160537600196,0.005001936581829125,tail
589,0.0,0.5,0.5,15.037499999999987,0.6931471803599453,0.25065367071952815,0.0016376169595085643,tail
590,0.25,0.5,0.25,15.056249999999988,1.0397207705399178,0.2499631681219799,0.0006905025975482426,tail
591,0.5,0.25,0.25,15.11249999999999,1.0397207705399178,0.25065367071952815,0.0006905025975482426,tail
592,0.25,0.25,0.5,15.187499999999991,1.0397207705399178,0.25477054144936573,0.004116870729837574,tail
593,0.25,0.0,0.75,15.20624999999999,0.5623351444188083,0.2546839067428906,8.66347064751305e-05,tail
594,0.25,0.25,0.5,15.262499999999992,1.0397207705399178,0.2534272264845193,0.0012566802583712788,tail
595,0.5,0.25,0.25,15.28124999999999,1.0397207705399178,0.2565659393847608,0.0031387129002414804,tail
596,0.25,0.5,0.25,15.35624999999999,1.0397207705399178,0.25583407302323,0.0007318663615307752,tail
597,0.75,0.0,0.25,15.41249999999999,0.5623351444188083,0.2563587640774707,0.0005246910542406891,tail
598,0.5,0.25,0.25,15.337499999999991,1.0397207705399178,0.25702111072876893,0.0006623466512982179,tail
599,0.5,0.25,0.25,15.281249999999993,1.0397207705399178,0.2581191762134221,0.0010980654846531879,tail
600,0.25,0.25,0.5,15.224999999999993,1.0397207705399178,0.26223123435305024,0.004112058139628116,tail
601,0.5,0.5,0.0,15.243749999999991,0.6931471803599453,0.26548394235635653,0.0032527080033062927,tail
602,0.25,0.5,0.25,15.299999999999992,1.0397207705399178,0.2674461991248382,0.0019622567684816627,tail
603,0.25,0.0,0.75,15.356249999999992,0.5623351444188083,0.26681822953657064,0.0006279695882675518,tail
604,0.5,0.25,0.25,15.41249999999999,1.0397207705399178,0.26575231765116053,0.001065911885410109,tail
605,0.5,0.25,0.25,15.431249999999991,1.0397207705399178,0.2660764374411269,0.0003241197899663817,tail
606,0.0,0.5,0.5,15.487499999999994,0.6931471803599453,0.2646951678108734,0.0013812696302535343,tail
607,0.25,0.5,0.25,15.54374999999999,1.0397207705399178,0.2642562949564946,0.000438872854378769,tail
608,0.5,0.0,0.5,15.599999999999993,0.6931471803599453,0.26479066688151376,0.0005343719250191503,tail
609,0.0,0.25,0.75,15.674999999999992,0.5623351444188083,0.2605909748115053,0.004199692070008476,tail
610,0.0,0.5,0.5,15.749999999999993,0.6931471803599453,0.26556919282208147,0.004978218010576185,tail
611,0.25,0.25,0.5,15.806249999999993,1.0397207705399178,0.2646240047987523,0.0009451880233291576,tail
612,0.5,0.5,0.0,15.824999999999992,0.6931471803599453,0.2645639819136828,6.002288506951059e-05,tail
613,0.25,0.25,0.5,15.899999999999993,1.0397207705399178,0.26394164839182566,0.0006223335218571435,tail
614,0.5,0.25,0.25,15.956249999999994,1.0397207705399178,0.26446491755021506,0.0005232691583894056,tail
615,0.5,0.25,0.25,15.88124999999999,1.0397207705399178,0.2666626525092403,0.002197734959025255,tail
616,0.5,0.25,0.25,15.937499999999991,1.0397207705399178,0.26628478270395506,0.00037786980528525804,tail
617,0.25,0.25,0.5,15.881249999999993,1.0397207705399178,0.2665967908920816,0.00031200818812654463,tail
618,0.5,0.25,0.25,15.937499999999991,1.0397207705399178,0.2658040168339133,0.0007927740581682996,tail
619,0.0,0.5,0.5,15.993749999999993,0.6931471803599453,0.26546909026682747,0.0003349265670858359,tail
620,0.5,0.5,0.0,15.937499999999991,0.6931471803599453,0.2657451451310743,0.0002760548642468108,tail
621,0.25,0.25,0.5,15.956249999999994,1.0397207705399178,0.26724841734343613,0.0015032722123618503,tail
622,0.0,0.75,0.25,16.031249999999993,0.5623351444188083,0.26525918508782526,0.0019892322556108732,tail
623,0.5,0.25,0.25,15.974999999999993,1.0397207705399178,0.2655607890335015,0.00030160394567624316,tail
624,0.5,0.25,0.25,16.03124999999999,1.0397207705399178,0.26329182171574655,0.002268967317754944,tail
625,0.0,0.75,0.25,16.106249999999992,0.5623351444188083,0.2613753835880155,0.0019164381277310683,tail
626,0.75,0.0,0.25,16.04999999999999,0.5623351444188083,0.2623463368852857,0.0009709532972702051,tail
627,0.75,0.0,0.25,16.124999999999993,0.5623351444188083,0.2582105396769884,0.004135797208297265,tail
628,0.75,0.0,0.25,16.18124999999999,0.5623351444188083,0.2579654722889075,0.00024506738808094397,tail
629,0.25,0.25,0.5,16.199999999999992,1.0397207705399178,0.25730344411442035,0.0006620281744871281,tail
630,0.0,0.5,0.5,16.21874999999999,0.6931471803599453,0.2574887068228173,0.00018526270839697156,tail
631,0.75,0.0,0.25,16.27499999999999,0.5623351444188083,0.2581514250277988,0.0006627182049814828,tail
632,0.5,0.5,0.0,16.29374999999999,0.6931471803599453,0.2620792974000486,0.0039278723722497855,tail
633,0.5,0.25,0.25,16.34999999999999,1.0397207705399178,0.2644454626993911,0.0023661652993425264,tail
634,0.0,0.25,0.75,16.36874999999999,0.5623351444188083,0.26463905459689646,0.00019359189750534078,tail
635,0.5,0.25,0.25,16.42499999999999,1.0397207705399178,0.2638995536544656,0.0007395009424308596,tail
636,0.0,0.5,0.5,16.36874999999999,0.6931471803599453,0.26462525365883044,0.0007257000043648376,tail
637,0.5,0.25,0.25,16.42499999999999,1.0397207705399178,0.26517012187465344,0.0005448682158230023,tail
638,0.25,0.25,0.5,16.443749999999994,1.0397207705399178,0.26537913049312617,0.000209008618472728,tail
639,0.0,0.5,0.5,16.499999999999993,0.6931471803599453,0.2672720563696045,0.0018929258764783241,tail
640,0.25,0.25,0.5,16.518749999999994,1.0397207705399178,0.2688510903706692,0.001579034001064683,tail
641,0.25,0.0,0.75,16.574999999999992,0.5623351444188083,0.2678833540494928,0.0009677363211763601,tail
642,0.25,0.25,0.5,16.593749999999993,1.0397207705399178,0.26809973271261395,0.00021637866312113063,tail
643,0.25,0.5,0.25,16.649999999999995,1.0397207705399178,0.26766132676061694,0.0004384059519970118,tail
644,0.5,0.5,0.0,16.574999999999992,0.6931471803599453,0.27000021013265074,0.0023388833720338065,tail
645,0.5,0.0,0.5,16.593749999999993,0.6931471803599453,0.2699295562111418,7.065392150895633e-05,tail
646,0.25,0.0,0.75,16.668749999999992,0.5623351444188083,0.27406935748378236,0.004139801272640575,tail
647,0.0,0.5,0.5,16.724999999999994,0.6931471803599453,0.27357195808279033,0.0004973994009920268,tail
648,0.25,0.0,0.75,16.743749999999995,0.5623351444188083,0.2767732680256999,0.0032013099429095693,tail
649,0.25,0.5,0.25,16.799999999999994,1.0397207705399178,0.27447680063768864,0.0022964673880112585,tail
650,0.25,0.25,0.5,16.818749999999994,1.0397207705399178,0.27469736745907414,0.00022056682138549277,tail
651,0.5,0.25,0.25,16.74374999999999,1.0397207705399178,0.275526597068899,0.0008292296098248442,tail
652,0.5,0.5,0.0,16.799999999999994,0.6931471803599453,0.27621615833091456,0.0006895612620155811,tail
653,0.25,0.0,0.75,16.799999999999994,0.5623351444188083,0.27621615833091456,0.0,tail
654,0.5,0.25,0.25,16.874999999999993,1.0397207705399178,0.2739974175498277,0.0022187407810868587,tail
655,0.5,0.25,0.25,16.93124999999999,1.0397207705399178,0.27352105666617027,0.000476360883657434,tail
656,0.75,0.0,0.25,16.856249999999992,0.5623351444188083,0.27428512048268333,0.0007640638165130609,tail
657,0.5,0.25,0.25,16.93124999999999,1.0397207705399178,0.2788080280726917,0.004522907590008396,tail
658,0.75,0.0,0.25,16.98749999999999,0.5623351444188083,0.27830630792818073,0.0005017201445109976,tail
659,0.5,0.0,0.5,17.043749999999992,0.6931471803599453,0.2802493175959394,0.0019430096677586772,tail
660,0.0,0.25,0.75,17.062499999999993,0.5623351444188083,0.28193075316658056,0.0016814355706411543,tail
661,0.5,0.5,0.0,17.081249999999994,0.6931471803599453,0.28184654904219386,8.420412438669977e-05,tail
662,0.25,0.25,0.5,17.099999999999994,1.0397207705399178,0.28176350855777466,8.304048441920564e-05,tail
663,0.25,0.5,0.25,17.11874999999999,1.0397207705399178,0.2816816327424554,8.187581531926558e-05,tail
664,0.25,0.25,0.5,17.174999999999994,1.0397207705399178,0.28223363422283393,0.0005520014803785389,tail
665,0.25,0.25,0.5,17.231249999999996,1.0397207705399178,0.28168865114463193,0.0005449830782019993,tail
666,0.25,0.5,0.25,17.156249999999993,1.0397207705399178,0.2825583049338737,0.0008696537892417533,tail
667,0.25,0.25,0.5,17.174999999999994,1.0397207705399178,0.28247247285779425,8.583207607942844e-05,tail
668,0.25,0.25,0.5,17.231249999999996,1.0397207705399178,0.2819041883015417,0.000568284556252574,tail
669,0.5,0.25,0.25,17.156249999999993,1.0397207705399178,0.2828099222717846,0.0009057339702429057,tail
670,0.5,0.25,0.25,17.156249999999993,1.0397207705399178,0.2828099222717846,0.0,tail
671,0.0,0.25,0.75,17.231249999999996,0.5623351444188083,0.28707633103950275,0.004266408767718166,tail
672,0.5,0.0,0.5,17.287499999999994,0.6931471803599453,0.28473860245017324,0.002337728589329513,tail
673,0.5,0.25,0.25,17.306249999999995,1.0397207705399178,0.2846466795233982,9.192292677501213e-05,tail
674,0.0,0.75,0.25,17.362499999999994,0.5623351444188083,0.2837234300981471,0.000923249425251127,tail
675,0.5,0.25,0.25,17.418749999999992,1.0397207705399178,0.2844155910292272,0.0006921609310800991,tail
676,0.75,0.0,0.25,17.362499999999997,0.5623351444188083,0.28561801731394715,0.0012024262847199485,tail
677,0.5,0.25,0.25,17.381249999999994,1.0397207705399178,0.2855254198451839,9.25974687632225e-05,tail
678,0.25,0.5,0.25,17.399999999999995,1.0397207705399178,0.28732022195775614,0.0017948021125722136,tail
679,0.25,0.5,0.25,17.474999999999994,1.0397207705399178,0.29195281203978324,0.004632590082027099,tail
680,0.25,0.25,0.5,17.531249999999996,1.0397207705399178,0.29036613992014715,0.00158667211963609,tail
681,0.25,0.25,0.5,17.587499999999995,1.0397207705399178,0.2909236703360511,0.0005575304159039507,tail
682,0.5,0.25,0.25,17.662499999999998,1.0397207705399178,0.2951992515353463,0.00427558119929522,tail
683,0.5,0.0,0.5,17.606249999999996,0.6931471803599453,0.29960757646170666,0.004408324926360341,tail
684,0.25,0.25,0.5,17.624999999999996,1.0397207705399178,0.299868362039123,0.0002607855774163226,tail
685,0.5,0.0,0.5,17.549999999999994,0.6931471803599453,0.30217625625582334,0.002307894216700357,tail
686,0.25,0.25,0.5,17.568749999999994,1.0397207705399178,0.3028868440324432,0.0007105877766198643,tail
687,0.25,0.25,0.5,17.624999999999996,1.0397207705399178,0.3016599301833248,0.0012269138491183829,tail
688,0.5,0.5,0.0,17.624999999999996,0.6931471803599453,0.3016599301833248,0.0,tail
689,0.75,0.0,0.25,17.681249999999995,0.5623351444188083,0.3008175101914151,0.0008424199919097042,tail
690,0.25,0.0,0.75,17.699999999999996,0.5623351444188083,0.30124080295551886,0.0004232927641037443,tail
691,0.5,0.25,0.25,17.756249999999994,1.0397207705399178,0.3018176703833488,0.0005768674278299191,tail
692,0.5,0.25,0.25,17.831249999999997,1.0397207705399178,0.2974635322283401,0.00435413815500868,tail
693,0.5,0.0,0.5,17.906249999999996,0.6931471803599453,0.30265757531595844,0.0051940430876183386,tail
694,0.0,0.25,0.75,17.9625,0.5623351444188083,0.3038718712155809,0.001214295899622464,tail
695,0.5,0.25,0.25,18.018749999999997,1.0397207705399178,0.3041309192916491,0.00025904807606819125,tail
696,0.25,0.5,0.25,18.037499999999998,1.0397207705399178,0.30420173593736866,7.081664571956248e-05,tail
697,0.5,0.0,0.5,17.9625,0.6931471803599453,0.305030135637954,0.0008283997005853472,tail
698,0.25,0.25,0.5,18.018749999999997,1.0397207705399178,0.30597099991328197,0.0009408642753279683,tail
699,0.25,0.5,0.25,18.037499999999998,1.0397207705399178,0.3058354163569468,0.0001355835563351948,tail
700,0.75,0.0,0.25,18.093749999999996,0.5623351444188083,0.30372357960597407,0.0021118367509727065,tail
701,0.5,0.25,0.25,18.112499999999997,1.0397207705399178,0.30360653666622506,0.00011704293974901248,tail
702,0.0,0.5,0.5,18.168749999999996,0.6931471803599453,0.3077942806391691,0.004187743972944025,tail
703,0.5,0.0,0.5,18.187499999999996,0.6931471803599453,0.307865586879743,7.130624057394286e-05,tail
704,0.5,0.25,0.25,18.24375,1.0397207705399178,0.3066658984038385,0.0011996884759045146,tail
705,0.5,0.5,0.0,18.187499999999996,0.6931471803599453,0.30888762250179047,0.0022217240979519604,tail
706,0.25,0.0,0.75,18.187499999999996,0.5623351444188083,0.30888762250179047,0.0,tail
707,0.25,0.5,0.25,18.262499999999996,1.0397207705399178,0.30449369995114445,0.004393922550646023,tail
708,0.5,0.25,0.25,18.28125,1.0397207705399178,0.3086935495095472,0.004199849558402746,tail
709,0.5,0.0,0.5,18.3375,0.6931471803599453,0.30760407899677455,0.001089470512772639,tail
710,0.75,0.0,0.25,18.262499999999996,0.5623351444188083,0.3093872333805932,0.0017831543838186525,tail
711,0.5,0.0,0.5,18.318749999999998,0.6931471803599453,0.30969529955939534,0.0003080661788021355,tail
712,0.5,0.0,0.5,18.393749999999997,0.6931471803599453,0.3080524735924941,0.0016428259669012402,tail
713,0.75,0.25,0.0,18.449999999999996,0.5623351444188083,0.3056701160839303,0.002382357508563804,tail
714,0.0,0.5,0.5,18.468749999999996,0.6931471803599453,0.30554135715182945,0.00012875893210084755,tail
715,0.25,0.0,0.75,18.487499999999997,0.5623351444188083,0.30541364068337745,0.00012771646845199935,tail
716,0.0,0.25,0.75,18.562499999999996,0.5623351444188083,0.3039628228011541,0.001450817882223343,tail
717,0.5,0.25,0.25,18.61875,1.0397207705399178,0.30219652772357475,0.0017662950775793607,tail
718,0.75,0.25,0.0,18.6375,0.5623351444188083,0.30254882485428514,0.0003522971307103884,tail
719,0.75,0.0,0.25,18.7125,0.5623351444188083,0.3014196777758207,0.0011291470784644542,tail
720,0.25,0.5,0.25,18.76875,1.0397207705399178,0.3008331041417039,0.0005865736341167938,tail
721,0.25,0.5,0.25,18.825,1.0397207705399178,0.29853281973527196,0.0023002844064319294,tail
722,0.5,0.25,0.25,18.75,1.0397207705399178,0.2994450156539831,0.0009121959187111672,tail
723,0.25,0.5,0.25,18.80625,1.0397207705399178,0.30013448107603996,0.0006894654220568341,tail
724,1.0,0.0,0.0,18.825,-1.000000082690371e-10,0.3004646579708792,0.0003301768948392181,tail
725,0.5,0.0,0.5,18.84375,0.6931471803599453,0.3044917475162446,0.004027089545365403,tail
726,0.5,0.25,0.25,18.918750000000003,1.0397207705399178,0.3021372174333333,0.0023545300829112548,tail
727,0.25,0.25,0.5,18.975,1.0397207705399178,0.3012304893619801,0.0009067280713532244,tail
728,0.5,0.25,0.25,19.05,1.0397207705399178,0.3055164039931414,0.004285914631161292,tail
729,0.25,0.0,0.75,19.125,0.5623351444188083,0.30125894378263585,0.004257460210505548,tail
730,0.5,0.5,0.0,19.05,0.6931471803599453,0.3022410085923999,0.0009820648097640383,tail
731,0.0,0.5,0.5,19.06875,0.6931471803599453,0.3015478099641607,0.0006931986282391889,tail
732,0.0,0.0,1.0,19.125,-1.000000082690371e-10,0.3000983263786155,0.001449483585545197,tail
733,0.75,0.0,0.25,19.18125,0.5623351444188083,0.29662672260120004,0.003471603777415455,tail
734,0.5,0.25,0.25,19.200000000000003,1.0397207705399178,0.2981867188203703,0.0015599962191702454,tail
735,0.5,0.0,0.5,19.25625,0.6931471803599453,0.2988664711806983,0.0006797523603280231,tail
736,0.75,0.0,0.25,19.2,0.5623351444188083,0.299289952942196,0.00042348176149770156,tail
737,0.5,0.0,0.5,19.275000000000002,0.6931471803599453,0.298463053261057,0.0008268996811390261,tail
738,0.25,0.25,0.5,19.33125,1.0397207705399178,0.29913952034678926,0.0006764670857322685,tail
739,0.25,0.5,0.25,19.387500000000003,1.0397207705399178,0.29820879201673783,0.0009307283300514224,tail
740,0.25,0.0,0.75,19.44375,0.5623351444188083,0.297858262136187,0.0003505298805508428,tail
741,0.75,0.0,0.25,19.387500000000003,0.5623351444188083,0.2981757705765648,0.0003175084403778117,tail
742,0.75,0.0,0.25,19.40625,0.5623351444188083,0.2981188570706264,5.691350593839406e-05,tail
743,0.25,0.25,0.5,19.35,1.0397207705399178,0.30191174645803504,0.0037928893874086267,tail
744,0.5,0.5,0.0,19.406250000000004,0.6931471803599453,0.3025943489673682,0.0006826025093331634,tail
745,0.5,0.25,0.25,19.462500000000002,1.0397207705399178,0.3017303315035813,0.0008640174637868925,tail
746,0.75,0.0,0.25,19.51875,0.5623351444188083,0.30241146085264475,0.0006811293490634474,tail
747,0.25,0.25,0.5,19.5375,1.0397207705399178,0.3055857049893358,0.00317424413669104,tail
748,0.5,0.5,0.0,19.612500000000004,0.6931471803599453,0.3013664654643219,0.004219239525013907,tail
749,0.5,0.25,0.25,19.687500000000004,1.0397207705399178,0.3060552801414223,0.004688814677100417,tail
750,0.0,0.75,0.25,19.706250000000004,0.5623351444188083,0.30537105671797043,0.0006842234234518685,tail
751,0.0,0.5,0.5,19.762500000000003,0.6931471803599453,0.3048638269887535,0.0005072297292169625,tail
752,0.25,0.0,0.75,19.706250000000004,0.5623351444188083,0.30528462899684666,0.0004208020080931907,tail
753,0.5,0.25,0.25,19.762500000000003,1.0397207705399178,0.30679220677555247,0.0015075777787058042,tail
754,0.5,0.25,0.25,19.818750000000005,1.0397207705399178,0.3063178165931927,0.00047439018235978514,tail
755,0.25,0.25,0.5,19.837500000000006,1.0397207705399178,0.3062480190714941,6.97975216985558e-05,tail
756,0.5,0.5,0.0,19.893750000000004,0.6931471803599453,0.3073872129308587,0.0011391938593645623,tail
757,1.0,0.0,0.0,19.9125,-1.000000082690371e-10,0.30670522538771894,0.0006819875431397504,tail
758,0.25,0.25,0.5,19.987500000000004,1.0397207705399178,0.3059305493243558,0.0007746760633631222,tail
759,0.25,0.25,0.5,20.062500000000004,1.0397207705399178,0.3039710407469156,0.0019595085774402055,tail
760,0.75,0.0,0.25,20.062500000000004,0.5623351444188083,0.3039710407469156,0.0,tail
761,0.5,0.25,0.25,20.137500000000003,1.0397207705399178,0.3034771191416804,0.0004939216052352036,tail
762,0.25,0.25,0.5,20.156250000000004,1.0397207705399178,0.3036610159437722,0.0001838968020917986,tail
763,0.0,0.5,0.5,20.175000000000004,0.6931471803599453,0.3036259121465052,3.510379726701096e-05,tail
764,0.5,0.25,0.25,20.231250000000006,1.0397207705399178,0.30140377626135745,0.002222135885147747,tail
765,0.25,0.5,0.25,20.287500000000005,1.0397207705399178,0.30374619141879927,0.002342415157441824,tail
766,0.0,1.0,0.0,20.343750000000004,-1.000000082690371e-10,0.3030469876499377,0.0006992037688615671,tail
767,0.25,0.25,0.5,20.418750000000006,1.0397207705399178,0.3072297459775856,0.0041827583276479174,tail
768,0.0,0.5,0.5,20.493750000000006,0.6931471803599453,0.30984352954136835,0.0026137835637827234,tail
769,0.5,0.0,0.5,20.550000000000004,0.6931471803599453,0.309602569788649,0.00024095975271937187,tail
770,0.0,0.25,0.75,20.606250000000003,0.5623351444188083,0.30402530911475073,0.005577260673898243,tail
771,0.25,0.0,0.75,20.681250000000006,0.5623351444188083,0.3037640772451384,0.000261231869612355,tail
772,0.25,0.25,0.5,20.737500000000004,1.0397207705399178,0.3044135211287189,0.0006494438835805139,tail
773,0.0,0.0,1.0,20.79375000000001,-1.000000082690371e-10,0.30432936977153335,8.415135718553568e-05,tail
774,0.25,0.5,0.25,20.812500000000007,1.0397207705399178,0.30448639589603815,0.0001570261245047999,tail
775,0.25,0.5,0.25,20.737500000000008,1.0397207705399178,0.30465180038312706,0.00016540448708890487,tail
776,0.75,0.0,0.25,20.662500000000005,0.5623351444188083,0.3049466222433075,0.00029482186018042755,tail
777,0.25,0.5,0.25,20.681250000000006,1.0397207705399178,0.3088580629070871,0.003911440663779631,tail
778,0.25,0.25,0.5,20.70000000000001,1.0397207705399178,0.30904331442443206,0.00018525151734494205,tail
779,0.75,0.25,0.0,20.70000000000001,0.5623351444188083,0.30904331442443206,0.0,tail
780,0.25,0.5,0.25,20.718750000000007,1.0397207705399178,0.30914523906682845,0.00010192464239638932,tail
781,0.25,0.25,0.5,20.775000000000006,1.0397207705399178,0.31043401466232534,0.0012887755954968938,tail
782,0.75,0.0,0.25,20.831250000000008,0.5623351444188083,0.31018912178069097,0.00024489288163437317,tail
783,0.5,0.0,0.5,20.887500000000006,0.6931471803599453,0.30976070690274904,0.00042841487794192945,tail
784,0.0,0.0,1.0,20.943750000000005,-1.000000082690371e-10,0.3073043601940494,0.0024563467086996527,tail
785,0.5,0.0,0.5,21.000000000000007,0.6931471803599453,0.3066709142145272,0.0006334459795221958,tail
786,0.25,0.25,0.5,20.943750000000005,1.0397207705399178,0.3066581536429247,1.2760571602488113e-05,tail
787,0.5,0.25,0.25,20.96250000000001,1.0397207705399178,0.30665767960745904,4.740354656584955e-07,tail
788,0.5,0.0,0.5,20.98125000000001,0.6931471803599453,0.3066582978669408,6.182594817771836e-07,tail
789,0.25,0.0,0.75,21.00000000000001,0.5623351444188083,0.30680352641123537,0.00014522854429455112,tail
790,0.25,0.0,0.75,21.018750000000008,0.5623351444188083,0.3061625558120229,0.0006409705992124759,tail
