round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
521,0.75,0.0,0.25,13.95000000000001,0.5623351444188083,0.1314884424710845,0.0012980637089743674,tail
522,0.25,0.5,0.25,13.96875000000001,1.0397207705399178,0.13367874529798635,0.0021903028269018576,tail
523,0.25,0.0,0.75,13.96875000000001,0.5623351444188083,0.13367874529798635,0.0,tail
524,0.25,0.25,0.5,13.987500000000011,1.0397207705399178,0.13590121801892446,0.002222472720938118,tail
525,0.0,0.75,0.25,14.00625000000001,0.5623351444188083,0.13601306967173135,0.00011185165280688802,tail
526,0.25,0.0,0.75,14.06250000000001,0.5623351444188083,0.13639908064715225,0.0003860109754209029,tail
527,0.0,0.75,0.25,14.118750000000011,0.5623351444188083,0.13689734882233032,0.0004982681751780627,tail
528,0.5,0.25,0.25,14.13750000000001,1.0397207705399178,0.13691110793392147,1.375911159115506e-05,tail
529,0.25,0.0,0.75,14.156250000000009,0.5623351444188083,0.13698539434512108,7.428641119960888e-05,tail
530,0.25,0.25,0.5,14.231250000000008,1.0397207705399178,0.1399110518527932,0.0029256575076721247,tail
531,0.75,0.0,0.25,14.175000000000008,0.5623351444188083,0.14002772232966149,0.00011667047686828025,tail
532,0.5,0.5,0.0,14.100000000000009,0.6931471803599453,0.1394115329548915,0.000616189374769982,tail
533,1.0,0.0,0.0,14.175000000000008,-1.000000082690371e-10,0.1369514277997435,0.0024601051551479958,tail
534,0.25,0.25,0.5,14.231250000000008,1.0397207705399178,0.13733672913732273,0.00038530133757921914,tail
535,0.0,0.0,1.0,14.250000000000009,-1.000000082690371e-10,0.13740059222235912,6.386308503639193e-05,tail
536,0.5,0.0,0.5,14.26875000000001,0.6931471803599453,0.13717735662323555,0.00022323559912357238,tail
537,0.25,0.25,0.5,14.287500000000009,1.0397207705399178,0.13720645591639757,2.9099293162027084e-05,tail
538,0.0,0.5,0.5,14.30625000000001,0.6931471803599453,0.13726650629341253,6.005037701495297e-05,tail
539,0.75,0.25,0.0,14.32500000000001,0.5623351444188083,0.13750769864811013,0.0002411923546976058,tail
540,0.25,0.5,0.25,14.381250000000009,1.0397207705399178,0.1379065942318871,0.00039889558377695367,tail
541,0.0,0.5,0.5,14.456250000000008,0.6931471803599453,0.13860303621964778,0.0006964419877606987,tail
542,0.5,0.5,0.0,14.512500000000008,0.6931471803599453,0.139078883242167,0.0004758470225192102,tail
543,0.25,0.25,0.5,14.58750000000001,1.0397207705399178,0.14001212125106038,0.0009332380088933889,tail
544,0.5,0.0,0.5,14.53125000000001,0.6931471803599453,0.13953820010374887,0.00047392114731151236,tail
545,0.0,0.5,0.5,14.58750000000001,0.6931471803599453,0.14006022390187678,0.0005220237981279074,tail
546,0.5,0.0,0.5,14.60625000000001,0.6931471803599453,0.14226510397503378,0.0022048800731570006,tail
547,0.25,0.5,0.25,14.66250000000001,1.0397207705399178,0.14264122509717034,0.0003761211221365579,tail
548,0.5,0.25,0.25,14.681250000000011,1.0397207705399178,0.14236874894822504,0.00027247614894529426,tail
549,0.0,0.5,0.5,14.606250000000012,0.6931471803599453,0.1416195617152379,0.0007491872329871418,tail
550,0.5,0.25,0.25,14.662500000000012,1.0397207705399178,0.14645654041102457,0.00483697869578667,tail
551,0.5,0.25,0.25,14.681250000000013,1.0397207705399178,0.14649339907388875,3.6858662864180936e-05,tail
552,0.5,0.0,0.5,14.700000000000012,0.6931471803599453,0.1463142264599815,0.00017917261390726358,tail
553,0.25,0.25,0.5,14.756250000000012,1.0397207705399178,0.14616421540371208,0.00015001105626941125,tail
554,0.0,0.0,1.0,14.831250000000011,-1.000000082690371e-10,0.14923320937797124,0.0030689939742591654,tail
555,0.25,0.75,0.0,14.887500000000012,0.5623351444188083,0.14963801809143532,0.0004048087134640721,tail
556,0.0,0.5,0.5,14.943750000000012,0.6931471803599453,0.15004348472701892,0.00040546663558360674,tail
557,0.75,0.25,0.0,15.00000000000001,0.5623351444188083,0.15148627092174774,0.0014427861947288179,tail
558,0.25,0.25,0.5,15.018750000000011,1.0397207705399178,0.15152855289927827,4.2281977530533865e-05,tail
559,0.5,0.25,0.25,14.962500000000013,1.0397207705399178,0.15250728722342877,0.000978734324150493,tail
560,0.5,0.25,0.25,14.981250000000014,1.0397207705399178,0.15253311343588263,2.5826212453866626e-05,tail
561,0.75,0.25,0.0,15.037500000000012,0.5623351444188083,0.15225888840137253,0.00027422503451010605,tail
562,0.0,0.5,0.5,15.093750000000014,0.6931471803599453,0.1508622051672189,0.0013966832341536228,tail
563,0.5,0.0,0.5,15.168750000000012,0.6931471803599453,0.1540426035157678,0.003180398348548885,tail
564,0.0,0.25,0.75,15.168750000000012,0.5623351444188083,0.1540426035157678,0.0,tail
565,0.0,0.0,1.0,15.112500000000013,-1.000000082690371e-10,0.15389772995311402,0.0001448735626537745,tail
566,0.5,0.5,0.0,15.168750000000014,0.6931471803599453,0.153642504201219,0.0002552257518950163,tail
567,0.25,0.75,0.0,15.243750000000013,0.5623351444188083,0.1540200485236308,0.00037754432241179914,tail
568,0.5,0.25,0.25,15.187500000000012,1.0397207705399178,0.15381847645168,0.00020157207195078963,tail
569,0.5,0.25,0.25,15.206250000000013,1.0397207705399178,0.15340300726807235,0.0004154691836076585,tail
570,0.25,0.25,0.5,15.225000000000012,1.0397207705399178,0.15343583106129935,3.282379322699924e-05,tail
571,0.5,0.25,0.25,15.168750000000012,1.0397207705399178,0.1532572954580319,0.00017853560326744344,tail
572,0.0,0.25,0.75,15.243750000000011,0.5623351444188083,0.15647126555519328,0.0032139700971613727,tail
573,0.75,0.25,0.0,15.300000000000011,0.5623351444188083,0.15291487425152758,0.0035563913036656958,tail
574,0.25,0.0,0.75,15.31875000000001,0.5623351444188083,0.1533921153743802,0.00047724112285260634,tail
575,0.75,0.0,0.25,15.37500000000001,0.5623351444188083,0.15489639234375505,0.001504276969374857,tail
576,0.0,0.75,0.25,15.39375000000001,0.5623351444188083,0.15491546613977875,1.907379602369974e-05,tail
577,1.0,0.0,0.0,15.45000000000001,-1.000000082690371e-10,0.1534905415788414,0.0014249245609373462,tail
578,0.75,0.0,0.25,15.46875000000001,0.5623351444188083,0.15599779506765982,0.0025072534888184173,tail
579,0.5,0.0,0.5,15.543750000000012,0.6931471803599453,0.15627962913520826,0.00028183406754844764,tail
580,0.25,0.75,0.0,15.600000000000012,0.5623351444188083,0.15602000990123885,0.0002596192339694159,tail
581,0.5,0.25,0.25,15.656250000000012,1.0397207705399178,0.1564346020617611,0.00041459216052225356,tail
582,0.25,0.25,0.5,15.581250000000011,1.0397207705399178,0.15613510219962787,0.00029949986213323454,tail
583,0.5,0.25,0.25,15.637500000000012,1.0397207705399178,0.15631540992004453,0.00018030772041666143,tail
584,0.5,0.25,0.25,15.693750000000012,1.0397207705399178,0.15608929096344681,0.00022611895659771508,tail
585,0.75,0.0,0.25,15.712500000000011,0.5623351444188083,0.15612256191940072,3.327095595390128e-05,tail
586,0.0,0.5,0.5,15.656250000000012,0.6931471803599453,0.1572635681304175,0.0011410062110167873,tail
587,0.5,0.25,0.25,15.675000000000013,1.0397207705399178,0.1572093617445801,5.42063858373909e-05,tail
588,0.25,0.25,0.5,15.750000000000014,1.0397207705399178,0.16049663185501717,0.003287270110437057,tail
589,0.5,0.25,0.25,15.768750000000013,1.0397207705399178,0.16050553815297813,8.906297960964427e-06,tail
590,0.25,0.0,0.75,15.693750000000014,0.5623351444188083,0.16045846857953075,4.7069573447383606e-05,tail
591,0.25,0.5,0.25,15.637500000000014,1.0397207705399178,0.16047848511257562,2.0016533044869833e-05,tail
592,0.5,0.0,0.5,15.693750000000016,0.6931471803599453,0.1589935358574172,0.0014849492551584076,tail
593,0.5,0.0,0.5,15.712500000000015,0.6931471803599453,0.15898993378556472,3.6020718524876205e-06,tail
594,0.5,0.25,0.25,15.768750000000015,1.0397207705399178,0.15863448744720754,0.00035544633835718487,tail
595,0.25,0.25,0.5,15.787500000000016,1.0397207705399178,0.1586354354767189,9.480295113661885e-07,tail
596,0.25,0.5,0.25,15.806250000000016,1.0397207705399178,0.15872519491246298,8.975943574407452e-05,tail
597,0.0,0.75,0.25,15.881250000000016,0.5623351444188083,0.15879845061166686,7.325569920388353e-05,tail
598,0.5,0.5,0.0,15.937500000000016,0.6931471803599453,0.15889318919612633,9.473858445946393e-05,tail
599,0.0,0.5,0.5,15.956250000000017,0.6931471803599453,0.1594518156385057,0.0005586264423793619,tail
600,0.25,0.25,0.5,16.012500000000017,1.0397207705399178,0.1591057270448539,0.0003460885936517888,tail
601,0.0,0.5,0.5,16.031250000000018,0.6931471803599453,0.15918210958024143,7.638253538752582e-05,tail
602,0.5,0.25,0.25,15.975000000000017,1.0397207705399178,0.15957946715290441,0.00039735757266298743,tail
603,0.5,0.25,0.25,16.050000000000015,1.0397207705399178,0.1628869498153189,0.003307482662414485,tail
604,0.25,0.25,0.5,16.125000000000014,1.0397207705399178,0.1662207433008033,0.0033337934854844042,tail
605,0.5,0.5,0.0,16.200000000000017,0.6931471803599453,0.16957929586716908,0.0033585525663657745,tail
606,0.5,0.25,0.25,16.218750000000014,1.0397207705399178,0.16960165748665765,2.2361619488570073e-05,tail
607,0.5,0.5,0.0,16.237500000000015,0.6931471803599453,0.17222855681114357,0.0026268993244859262,tail
608,1.0,0.0,0.0,16.256250000000016,-1.000000082690371e-10,0.17221783988599818,1.0716925145398681e-05,tail
609,0.25,0.75,0.0,16.312500000000014,0.5623351444188083,0.17266313868861777,0.00044529880261959254,tail
610,0.25,0.75,0.0,16.368750000000013,0.5623351444188083,0.1781575652492895,0.005494426560671728,tail
611,0.0,0.5,0.5,16.42500000000001,0.6931471803599453,0.17806287537497767,9.46898743118263e-05,tail
612,0.25,0.25,0.5,16.481250000000017,1.0397207705399178,0.1765608726571985,0.0015020027177791717,tail
613,0.0,0.5,0.5,16.537500000000016,0.6931471803599453,0.17658614762976585,2.5274972567351783e-05,tail
614,0.5,0.5,0.0,16.593750000000014,0.6931471803599453,0.17812937007309634,0.0015432224433304942,tail
615,0.75,0.0,0.25,16.650000000000013,0.5623351444188083,0.1835099788196492,0.005380608746552856,tail
616,0.75,0.0,0.25,16.725000000000016,0.5623351444188083,0.18688654042775463,0.0033765616081054273,tail
617,0.75,0.0,0.25,16.743750000000013,0.5623351444188083,0.18688063095380872,5.909473945908683e-06,tail
618,0.5,0.0,0.5,16.762500000000014,0.6931471803599453,0.1864377921646291,0.0004428387891796115,tail
619,0.0,0.75,0.25,16.818750000000012,0.5623351444188083,0.18642244882814551,1.5343336483591985e-05,tail
620,0.25,0.25,0.5,16.875000000000014,1.0397207705399178,0.18494817920989315,0.0014742696182523662,tail
621,0.5,0.25,0.25,16.931250000000013,1.0397207705399178,0.18347825593051822,0.001469923279374924,tail
622,0.75,0.25,0.0,16.950000000000014,0.5623351444188083,0.18304210533750995,0.00043615059300827763,tail
623,0.0,0.0,1.0,16.875000000000014,-1.000000082690371e-10,0.18399994102882294,0.0009578356913129971,tail
624,0.25,0.25,0.5,16.950000000000017,1.0397207705399178,0.18401064044943244,1.0699420609494581e-05,tail
625,0.25,0.5,0.25,17.006250000000016,1.0397207705399178,0.18365046434886773,0.00036017610056471305,tail
626,0.5,0.0,0.5,17.006250000000016,0.6931471803599453,0.18365046434886773,0.0,tail
627,1.0,0.0,0.0,17.062500000000014,-1.000000082690371e-10,0.18518691875635113,0.0015364544074834008,tail
628,0.25,0.25,0.5,17.118750000000013,1.0397207705399178,0.1856211933766043,0.00043427462025316665,tail
629,0.5,0.25,0.25,17.137500000000017,1.0397207705399178,0.1881953875796353,0.0025741942030310105,tail
630,0.0,0.0,1.0,17.156250000000014,-1.000000082690371e-10,0.18819933470480835,3.9471251730427426e-06,tail
631,0.25,0.5,0.25,17.17500000000002,1.0397207705399178,0.1882838430549863,8.45083501779531e-05,tail
632,0.5,0.25,0.25,17.231250000000017,1.0397207705399178,0.18845354639619993,0.00016970334121363395,tail
633,0.0,0.25,0.75,17.17500000000002,0.5623351444188083,0.1883689678677321,8.457852846782687e-05,tail
634,0.25,0.75,0.0,17.193750000000016,0.5623351444188083,0.18894811163091318,0.0005791437631810781,tail
635,0.75,0.0,0.25,17.250000000000014,0.5623351444188083,0.18900521400251905,5.7102371605860514e-05,tail
636,1.0,0.0,0.0,17.306250000000013,-1.000000082690371e-10,0.18910437667536123,9.916267284218461e-05,tail
637,0.75,0.0,0.25,17.325000000000017,0.5623351444188083,0.18912168724608153,1.731057072029696e-05,tail
638,0.25,0.25,0.5,17.400000000000016,1.0397207705399178,0.18649304262603417,0.00262864462004736,tail
639,0.0,0.25,0.75,17.343750000000018,0.5623351444188083,0.18684305630922268,0.0003500136831885159,tail
640,0.25,0.25,0.5,17.400000000000016,1.0397207705399178,0.1883584123235665,0.0015153560143438272,tail
641,0.75,0.0,0.25,17.325000000000017,0.5623351444188083,0.1882396406881081,0.00011877163545839786,tail
642,0.25,0.25,0.5,17.381250000000016,1.0397207705399178,0.1870367425281853,0.001202898159922805,tail
643,0.0,0.5,0.5,17.437500000000018,0.6931471803599453,0.18747023953631856,0.000433497008133249,tail
644,0.25,0.5,0.25,17.493750000000016,1.0397207705399178,0.1878862272094447,0.0004159876731261447,tail
645,1.0,0.0,0.0,17.493750000000016,-1.000000082690371e-10,0.1878862272094447,0.0,tail
646,0.75,0.0,0.25,17.512500000000017,0.5623351444188083,0.18831810410401978,0.0004318768945750784,tail
647,0.5,0.0,0.5,17.531250000000018,0.6931471803599453,0.18879683469715738,0.00047873059313760513,tail
648,0.0,0.75,0.25,17.587500000000016,0.5623351444188083,0.18894352317006202,0.00014668847290463805,tail
649,0.5,0.0,0.5,17.64375000000002,0.6931471803599453,0.1887040265479668,0.00023949662209521438,tail
650,0.25,0.75,0.0,17.58750000000002,0.5623351444188083,0.18901699865686447,0.00031297210889766336,tail
651,0.25,0.25,0.5,17.64375000000002,1.0397207705399178,0.1876019907795318,0.0014150078773326746,tail
652,0.5,0.25,0.25,17.700000000000017,1.0397207705399178,0.1873660331595445,0.0002359576199872926,tail
653,0.0,0.75,0.25,17.718750000000018,0.5623351444188083,0.18984228994637212,0.002476256786827613,tail
654,0.0,0.25,0.75,17.775000000000016,0.5623351444188083,0.19038572414530555,0.0005434341989334346,tail
655,0.5,0.5,0.0,17.83125000000002,0.6931471803599453,0.19017472320795228,0.0002110009373532673,tail
656,0.0,0.0,1.0,17.887500000000017,-1.000000082690371e-10,0.1904912201334111,0.00031649692545882013,tail
657,0.75,0.0,0.25,17.906250000000018,0.5623351444188083,0.1900880917861188,0.0004031283472923086,tail
658,0.5,0.5,0.0,17.850000000000016,0.6931471803599453,0.1898170228671231,0.0002710689189956983,tail
659,0.25,0.5,0.25,17.906250000000014,1.0397207705399178,0.1912615691852947,0.0014445463181715912,tail
660,0.5,0.25,0.25,17.92500000000002,1.0397207705399178,0.19085348897379706,0.0004080802114976301,tail
661,0.25,0.5,0.25,18.000000000000014,1.0397207705399178,0.19398228571222148,0.003128796738424422,tail
662,0.25,0.75,0.0,18.056250000000016,0.5623351444188083,0.1942655417063033,0.0002832559940818269,tail
663,0.5,0.25,0.25,18.000000000000018,1.0397207705399178,0.19402599182447505,0.00023954988182825487,tail
664,0.5,0.25,0.25,18.01875000000002,1.0397207705399178,0.19389270730082522,0.00013328452364982923,tail
665,0.0,0.25,0.75,18.03750000000002,0.5623351444188083,0.19394527122146007,5.25639206348516e-05,tail
666,0.5,0.25,0.25,18.09375000000002,1.0397207705399178,0.19374728492721052,0.0001979862942495525,tail
667,0.75,0.0,0.25,18.11250000000002,0.5623351444188083,0.19413203598538903,0.0003847510581785063,tail
668,0.25,0.0,0.75,18.16875000000002,0.5623351444188083,0.1956083226384187,0.0014762866530296792,tail
669,0.5,0.5,0.0,18.22500000000002,0.6931471803599453,0.19584003977878117,0.00023171714036246405,tail
670,0.25,0.25,0.5,18.30000000000002,1.0397207705399178,0.1953698815708271,0.00047015820795406893,tail
671,0.25,0.5,0.25,18.31875000000002,1.0397207705399178,0.19541348944645018,4.360787562307511e-05,tail
672,0.25,0.0,0.75,18.33750000000002,0.5623351444188083,0.1952612032637283,0.0001522861827218669,tail
673,0.5,0.0,0.5,18.39375000000002,0.6931471803599453,0.19554222489976175,0.00028102163603344055,tail
674,0.5,0.25,0.25,18.45000000000002,1.0397207705399178,0.19698173693898374,0.0014395120392219907,tail
675,0.25,0.25,0.5,18.37500000000002,1.0397207705399178,0.1965482142397441,0.00043352269923963016,tail
676,0.25,0.0,0.75,18.39375000000002,0.5623351444188083,0.1989986771923486,0.002450462952604482,tail
677,0.0,0.5,0.5,18.450000000000024,0.6931471803599453,0.1954976178279109,0.003501059364437703,tail
678,0.25,0.5,0.25,18.46875000000002,1.0397207705399178,0.19536900293809864,0.00012861488981225078,tail
679,0.0,0.25,0.75,18.52500000000002,0.5623351444188083,0.19560743842010914,0.00023843548201049614,tail
680,0.75,0.25,0.0,18.58125000000002,0.5623351444188083,0.19601811650081422,0.00041067808070507916,tail
681,0.5,0.25,0.25,18.637500000000024,1.0397207705399178,0.19583706667540438,0.00018104982540984027,tail
682,0.5,0.25,0.25,18.65625000000002,1.0397207705399178,0.19826032006906444,0.002423253393660063,tail
683,0.25,0.75,0.0,18.675000000000022,0.5623351444188083,0.19812796724907109,0.00013235281999335324,tail
684,0.0,0.25,0.75,18.731250000000024,0.5623351444188083,0.19854177597058642,0.0004138087215153352,tail
685,0.5,0.25,0.25,18.787500000000023,1.0397207705399178,0.19895604383499182,0.0004142678644054043,tail
686,0.5,0.25,0.25,18.84375000000002,1.0397207705399178,0.19937076798016043,0.00041472414516860456,tail
687,0.25,0.25,0.5,18.768750000000026,1.0397207705399178,0.19999684459316153,0.0006260766130010975,tail
688,0.25,0.25,0.5,18.693750000000023,1.0397207705399178,0.19976035555829585,0.0002364890348656723,tail
689,0.5,0.25,0.25,18.712500000000023,1.0397207705399178,0.19970171006646695,5.864549182890699e-05,tail
690,0.5,0.25,0.25,18.787500000000023,1.0397207705399178,0.20298730482505029,0.003285594758583338,tail
691,0.25,0.25,0.5,18.806250000000027,1.0397207705399178,0.20255577935472246,0.0004315254703278204,tail
692,0.0,0.5,0.5,18.881250000000026,0.6931471803599453,0.20586046548572406,0.0033046861310015996,tail
693,0.5,0.25,0.25,18.900000000000027,1.0397207705399178,0.2058376148761826,2.2850609541463784e-05,tail
694,0.5,0.0,0.5,18.918750000000024,0.6931471803599453,0.20540185037844205,0.0004357644977405484,tail
695,0.5,0.5,0.0,18.93750000000003,0.6931471803599453,0.20496644055423133,0.00043540982421072516,tail
696,0.0,0.25,0.75,18.862500000000026,0.5623351444188083,0.2049429428134251,2.3497740806233125e-05,tail
697,0.0,1.0,0.0,18.806250000000027,-1.000000082690371e-10,0.2049658211683628,2.28783549376943e-05,tail
698,0.5,0.25,0.25,18.825000000000024,1.0397207705399178,0.2056707923512426,0.0007049711828798211,tail
699,1.0,0.0,0.0,18.84375000000003,-1.000000082690371e-10,0.20571571053039886,4.491817915625029e-05,tail
700,0.5,0.5,0.0,18.862500000000026,0.6931471803599453,0.20526759296640398,0.00044811756399487646,tail
701,0.25,0.25,0.5,18.88125000000003,1.0397207705399178,0.2052545453465422,1.304761986178904e-05,tail
702,0.5,0.25,0.25,18.93750000000003,1.0397207705399178,0.20570220392934044,0.0004476585827982438,tail
703,0.5,0.25,0.25,18.86250000000003,1.0397207705399178,0.20684925779752747,0.0011470538681870313,tail
704,0.5,0.5,0.0,18.918750000000028,0.6931471803599453,0.20532933720915064,0.0015199205883768274,tail
705,0.5,0.25,0.25,18.97500000000003,1.0397207705399178,0.20578087008527937,0.0004515328761287296,tail
706,0.5,0.0,0.5,19.03125000000003,0.6931471803599453,0.20565965703377284,0.00012121305150653017,tail
707,0.0,0.5,0.5,19.050000000000033,0.6931471803599453,0.20564523076769628,1.44262660765615e-05,tail
708,0.5,0.0,0.5,19.10625000000003,0.6931471803599453,0.20556975891713508,7.547185056119843e-05,tail
709,0.5,0.25,0.25,19.12500000000003,1.0397207705399178,0.20566866831987624,9.890940274115412e-05,tail
710,0.25,0.25,0.5,19.18125000000003,1.0397207705399178,0.2052365727185314,0.0004320956013448285,tail
711,0.25,0.5,0.25,19.18125000000003,1.0397207705399178,0.2052365727185314,0.0,tail
712,0.5,0.25,0.25,19.20000000000003,1.0397207705399178,0.20522999251178645,6.580206744960515e-06,tail
713,0.25,0.5,0.25,19.25625000000003,1.0397207705399178,0.2052050094908453,2.4983020941143907e-05,tail
714,0.75,0.25,0.0,19.27500000000003,0.5623351444188083,0.2058849726468753,0.0006799631560300001,tail
715,0.5,0.5,0.0,19.331250000000033,0.6931471803599453,0.2058549625950247,3.0010051850604125e-05,tail
716,0.25,0.25,0.5,19.38750000000003,1.0397207705399178,0.2054590832643627,0.00039587933066198566,tail
717,0.0,0.5,0.5,19.44375000000003,0.6931471803599453,0.2039880117579737,0.0014710715063890045,tail
718,0.0,0.5,0.5,19.462500000000034,0.6931471803599453,0.20407448280284576,8.647104487205515e-05,tail
719,0.25,0.5,0.25,19.40625000000003,1.0397207705399178,0.2040730440103878,1.4387924579528644e-06,tail
720,0.25,0.25,0.5,19.46250000000003,1.0397207705399178,0.20372740160976302,0.00034564240062479046,tail
721,0.25,0.5,0.25,19.53750000000003,1.0397207705399178,0.20379110014914534,6.369853938231751e-05,tail
722,0.25,0.25,0.5,19.55625000000003,1.0397207705399178,0.20380115560100373,1.005545185839285e-05,tail
723,0.25,0.5,0.25,19.63125000000003,1.0397207705399178,0.20397871769943185,0.00017756209842811899,tail
724,1.0,0.0,0.0,19.55625000000003,-1.000000082690371e-10,0.2038135413445722,0.00016517635485965854,tail
725,0.25,0.0,0.75,19.63125000000003,0.5623351444188083,0.20400110102337424,0.00018755967880204616,tail
726,1.0,0.0,0.0,19.70625000000003,-1.000000082690371e-10,0.20429345021826387,0.0002923491948896295,tail
727,0.25,0.25,0.5,19.63125000000003,1.0397207705399178,0.2040244349387648,0.0002690152794990741,tail
728,0.75,0.25,0.0,19.65000000000003,0.5623351444188083,0.20360036043885651,0.00042407449990827795,tail
729,0.5,0.0,0.5,19.65000000000003,0.6931471803599453,0.20360036043885651,0.0,tail
730,0.25,0.5,0.25,19.66875000000003,1.0397207705399178,0.20366829053498584,6.793009612932055e-05,tail
731,0.25,0.75,0.0,19.743750000000034,0.5623351444188083,0.2069206814283597,0.0032523908933738688,tail
732,0.5,0.25,0.25,19.76250000000003,1.0397207705399178,0.2074677790411724,0.0005470976128126859,tail
733,0.25,0.25,0.5,19.81875000000003,1.0397207705399178,0.20789893774613463,0.0004311587049622423,tail
734,0.0,0.25,0.75,19.76250000000003,0.5623351444188083,0.20784778835724704,5.114938888758913e-05,tail
735,0.25,0.25,0.5,19.781250000000036,1.0397207705399178,0.2074136920989978,0.00043409625824925024,tail
736,0.25,0.0,0.75,19.837500000000034,0.5623351444188083,0.20595619224728098,0.0014574998517168092,tail
737,0.25,0.25,0.5,19.893750000000033,1.0397207705399178,0.20749259211174012,0.001536399864459137,tail
738,0.25,0.5,0.25,19.912500000000033,1.0397207705399178,0.20705878878687534,0.00043380332486478435,tail
739,0.5,0.25,0.25,19.931250000000034,1.0397207705399178,0.2071410005219179,8.22117350425533e-05,tail
740,0.25,0.5,0.25,19.987500000000033,1.0397207705399178,0.2075752760462898,0.00043427552437191874,tail
741,0.25,0.25,0.5,20.04375000000003,1.0397207705399178,0.20911783128444608,0.0015425552381562735,tail
742,0.0,0.5,0.5,20.100000000000033,0.6931471803599453,0.21066475988884978,0.0015469286044036967,tail
743,0.25,0.25,0.5,20.118750000000034,1.0397207705399178,0.21066796874597357,3.208857123793152e-06,tail
744,0.25,0.25,0.5,20.193750000000037,1.0397207705399178,0.21401059488310653,0.003342626137132959,tail
745,0.25,0.0,0.75,20.250000000000036,0.5623351444188083,0.2140245120388577,1.3917155751164145e-05,tail
746,0.5,0.25,0.25,20.306250000000034,1.0397207705399178,0.21446063239490162,0.0004361203560439286,tail
747,0.25,0.5,0.25,20.325000000000035,1.0397207705399178,0.2140245120388577,0.0004361203560439286,tail
748,0.5,0.25,0.25,20.400000000000034,1.0397207705399178,0.217363324114575,0.003338812075717318,tail
749,0.5,0.25,0.25,20.475000000000037,1.0397207705399178,0.21742235703074425,5.9032916169238225e-05,tail
750,0.5,0.0,0.5,20.531250000000036,0.6931471803599453,0.2178553570542186,0.0004330000234743503,tail
751,0.25,0.0,0.75,20.550000000000036,0.5623351444188083,0.21793594959299134,8.059253877273909e-05,tail
752,0.5,0.25,0.25,20.625000000000036,1.0397207705399178,0.22125709734378884,0.003321147750797504,tail
753,0.5,0.25,0.25,20.625000000000036,1.0397207705399178,0.22125709734378884,0.0,tail
754,0.25,0.5,0.25,20.70000000000004,1.0397207705399178,0.22135693037490112,9.983303111227304e-05,tail
755,0.5,0.25,0.25,20.756250000000037,1.0397207705399178,0.2228855946023628,0.0015286642274616735,tail
756,0.25,0.25,0.5,20.77500000000004,1.0397207705399178,0.22296382386717145,7.822926480866021e-05,tail
757,0.5,0.0,0.5,20.83125000000004,0.6931471803599453,0.22262297339054837,0.000340850476623078,tail
758,0.25,0.0,0.75,20.85000000000004,0.5623351444188083,0.2221929255861995,0.000430047804348882,tail
759,0.5,0.0,0.5,20.90625000000004,0.6931471803599453,0.22262297339054837,0.000430047804348882,tail
760,0.0,0.25,0.75,20.90625000000004,0.5623351444188083,0.22262297339054837,0.0,tail
761,0.5,0.0,0.5,20.92500000000004,0.6931471803599453,0.22319138543243291,0.0005684120418845418,tail
762,0.25,0.0,0.75,20.98125000000004,0.5623351444188083,0.2236250426992045,0.000433657266771581,tail
763,0.25,0.0,0.75,21.037500000000044,0.5623351444188083,0.22216771087057413,0.001457331828630365,tail
764,0.25,0.25,0.5,21.05625000000004,1.0397207705399178,0.22217723546378942,9.524593215293198e-06,tail
765,0.25,0.25,0.5,21.075000000000042,1.0397207705399178,0.22174518209252891,0.00043205337126051013,tail
766,0.25,0.25,0.5,21.131250000000044,1.0397207705399178,0.2218339281234173,8.874603088837585e-05,tail
767,1.0,0.0,0.0,21.20625000000004,-1.000000082690371e-10,0.22511668270772853,0.003282754584311237,tail
768,0.5,0.0,0.5,21.15000000000004,0.6931471803599453,0.22658598441503866,0.0014693017073101333,tail
769,0.5,0.25,0.25,21.168750000000042,1.0397207705399178,0.22614736488042467,0.00043861953461399317,tail
770,0.25,0.75,0.0,21.187500000000043,0.5623351444188083,0.22615074748997982,3.3826095551525714e-06,tail
771,0.25,0.0,0.75,21.112500000000043,0.5623351444188083,0.22621258323200957,6.183574202975328e-05,tail
772,0.75,0.0,0.25,21.168750000000045,0.5623351444188083,0.22665745902713577,0.00044487579512619835,tail
773,0.0,0.5,0.5,21.225000000000044,0.6931471803599453,0.22660570565043628,5.175337669949265e-05,tail
774,0.5,0.25,0.25,21.281250000000043,1.0397207705399178,0.22704787662792358,0.00044217097748730505,tail
775,0.5,0.25,0.25,21.356250000000045,1.0397207705399178,0.22702876733558558,1.910929233800429e-05,tail
776,0.5,0.25,0.25,21.281250000000043,1.0397207705399178,0.22704198878211426,1.3221446528682845e-05,tail
777,0.5,0.25,0.25,21.33750000000004,1.0397207705399178,0.22748396234679666,0.00044197356468239635,tail
778,0.25,0.0,0.75,21.356250000000042,0.5623351444188083,0.22747908080713689,4.881539659773448e-06,tail
779,0.75,0.0,0.25,21.375000000000043,0.5623351444188083,0.22818434254792025,0.0007052617407833639,tail
780,0.75,0.0,0.25,21.431250000000045,0.5623351444188083,0.2281352661312507,4.907641666954121e-05,tail
781,0.5,0.0,0.5,21.487500000000043,0.6931471803599453,0.22811815914400324,1.7106987247467176e-05,tail
